ax,ay,az
0.29,-0.7,0.64
0.28,-0.71,0.59
0.28,-0.72,0.56
0.26,-0.72,0.52
0.27,-0.71,0.5
0.25,-0.72,0.47
0.26,-0.72,0.47
0.27,-0.72,0.47
0.27,-0.73,0.48
0.3,-0.73,0.52
0.3,-0.75,0.52
0.3,-0.78,0.51
0.3,-0.79,0.52
0.29,-0.77,0.54
0.28,-0.76,0.54
0.27,-0.76,0.57
0.27,-0.78,0.57
0.28,-0.78,0.57
0.29,-0.78,0.58
0.28,-0.79,0.57
0.28,-0.79,0.56
0.29,-0.79,0.56
0.29,-0.79,0.56
0.26,-0.77,0.54
0.27,-0.76,0.54
0.27,-0.76,0.5
0.26,-0.74,0.52
0.26,-0.74,0.5
0.25,-0.76,0.47
0.26,-0.76,0.47
0.26,-0.77,0.48
0.26,-0.77,0.49
0.27,-0.76,0.52
0.26,-0.77,0.52
0.27,-0.77,0.54
0.26,-0.77,0.54
0.26,-0.77,0.55
0.26,-0.77,0.56
0.26,-0.77,0.56
0.26,-0.77,0.56
0.27,-0.77,0.57
0.27,-0.76,0.58
0.25,-0.74,0.58
0.25,-0.74,0.57
0.24,-0.73,0.55
0.25,-0.73,0.55
0.26,-0.75,0.56
0.27,-0.76,0.57
0.27,-0.77,0.57
0.27,-0.77,0.58
0.28,-0.77,0.6
0.28,-0.77,0.6
0.28,-0.78,0.6
0.28,-0.78,0.59
0.27,-0.77,0.55
-0.04,-1.22,0.15
-0.05,-1.23,0.14
-0.03,-1.21,0.13
-0.05,-1.18,0.11
-0.13,-1.13,0.1
-0.14,-1.1,0.12
-0.15,-1.0,0.1
-0.17,-0.98,0.1
-0.18,-0.88,0.1
-0.2,-0.85,0.12
-0.23,-0.77,0.18
-0.24,-0.75,0.2
-0.22,-0.74,0.19
-0.21,-0.72,0.19
-0.13,-0.58,-0.71
-0.14,-0.59,-0.74
-0.14,-0.59,-0.75
-0.11,-0.58,-0.74
-0.11,-0.59,-0.73
-0.11,-0.62,-0.69
-0.11,-0.61,-0.67
-0.11,-0.63,-0.66
-0.11,-0.68,-0.65
-0.1,-0.69,-0.65
-0.1,-0.74,-0.64
-0.1,-0.75,-0.63
-0.1,-0.76,-0.6
-0.1,-0.76,-0.59
-0.11,-0.78,-0.59
-0.11,-0.8,-0.6
-0.12,-0.83,-0.63
-0.12,-0.86,-0.64
-0.14,-0.92,-0.71
-0.16,-0.99,-0.81
-0.25,-1.22,-1.32
-0.3,-1.33,-1.91
-0.37,-1.55,-3.86
-0.33,-1.69,-4.0
-0.44,-1.38,-4.0
-0.42,-1.22,-3.86
-0.09,-0.69,-1.43
0.22,-0.5,-0.56
0.95,-0.43,1.13
1.1,-0.28,1.91
1.11,-0.21,2.92
