ax,ay,az
-0.7,-0.75,0.22
-0.69,-0.77,0.23
-0.68,-0.79,0.25
-0.67,-0.79,0.26
-0.67,-0.79,0.28
-0.67,-0.77,0.28
-0.69,-0.74,0.25
-0.7,-0.73,0.24
-0.71,-0.69,0.21
-0.71,-0.68,0.2
-0.72,-0.68,0.18
-0.72,-0.69,0.18
-0.71,-0.7,0.2
-0.7,-0.7,0.21
-0.7,-0.7,0.21
-0.7,-0.69,0.22
-0.7,-0.68,0.22
-0.7,-0.68,0.22
-0.71,-0.68,0.21
-0.72,-0.68,0.21
-0.71,-0.7,0.21
-0.7,-0.7,0.21
-0.7,-0.72,0.2
-0.7,-0.73,0.2
-0.69,-0.73,0.21
-0.69,-0.73,0.22
-0.69,-0.74,0.23
-0.69,-0.74,0.22
-0.7,-0.73,0.21
-0.7,-0.71,0.2
-0.69,-0.7,0.2
-0.7,-0.71,0.19
-0.69,-0.72,0.19
-0.69,-0.72,0.18
-0.68,-0.71,0.18
-0.68,-0.7,0.17
-0.68,-0.71,0.17
-0.67,-0.71,0.17
-0.67,-0.71,0.16
-0.67,-0.7,0.14
-0.67,-0.69,0.14
-0.66,-0.7,0.13
-0.66,-0.7,0.14
-0.66,-0.69,0.15
-0.66,-0.69,0.16
-0.67,-0.69,0.16
-0.68,-0.7,0.16
-0.68,-0.71,0.16
-0.69,-0.72,0.16
-0.7,-0.75,0.16
-0.69,-0.77,0.17
-0.69,-0.79,0.19
-0.69,-0.78,0.19
-0.71,-0.75,0.2
-0.71,-0.74,0.2
-0.72,-0.73,0.2
-0.72,-0.73,0.19
-0.72,-0.73,0.18
-0.72,-0.72,0.17
-0.73,-0.71,0.14
-0.74,-0.69,0.12
-0.74,-0.69,0.11
-0.74,-0.68,0.1
-0.74,-0.68,0.1
-0.73,-0.67,0.11
-0.73,-0.67,0.11
-0.72,-0.68,0.13
-0.71,-0.7,0.14
-0.7,-0.69,0.16
-0.7,-0.68,0.17
-0.68,-0.7,0.18
-0.67,-0.69,0.18
-0.68,-0.68,0.17
-0.67,-0.68,0.16
-0.66,-0.68,0.15
-0.64,-0.69,0.15
-0.61,-0.74,0.16
-0.57,-0.78,0.19
-0.46,-0.91,0.3
-0.35,-0.96,0.36
0.13,-1.0,0.44
0.45,-0.99,0.45
0.93,-1.07,0.5
0.85,-1.06,0.51
0.48,-0.86,0.49
0.17,-0.75,0.32
-1.8,-0.25,0.09
-2.83,0.12,0.11
-2.84,0.35,-0.29
-2.76,0.1,-0.55
-2.51,-0.73,-0.63
-1.74,-1.16,-0.5
-1.44,-1.46,-0.19
-0.86,-1.44,0.5
-0.65,-1.25,0.72
-0.39,-0.84,0.78
-0.33,-0.73,0.76
-0.26,-0.6,0.75
-0.19,-0.56,0.72
-0.15,-0.49,0.59
