ax,ay,az
0.11,-0.05,-0.97
0.11,-0.06,-0.98
0.16,-0.08,-1.04
0.16,-0.08,-1.04
0.14,-0.07,-1.03
0.14,-0.07,-1.03
0.14,-0.07,-1.04
0.15,-0.07,-1.05
0.16,-0.07,-1.06
0.14,-0.07,-1.06
0.09,-0.04,-1.03
0.16,-0.03,-1.02
0.03,-0.08,-1.02
0.06,-0.06,-0.99
0.11,-0.05,-0.98
0.12,-0.05,-0.97
0.11,-0.08,-1.01
0.11,-0.09,-1.01
0.12,-0.08,-0.97
0.13,-0.09,-0.95
0.12,-0.09,-0.97
0.12,-0.07,-1.03
0.14,-0.07,-1.06
0.13,-0.06,-1.06
0.12,-0.05,-1.06
0.11,-0.07,-1.06
0.1,-0.1,-1.06
0.11,-0.11,-1.06
0.12,-0.12,-1.05
0.11,-0.11,-1.05
0.11,-0.11,-1.04
0.11,-0.11,-1.05
0.1,-0.11,-1.05
0.1,-0.1,-1.08
0.13,-0.11,-1.1
0.13,-0.08,-1.16
0.14,-0.06,-1.21
0.12,-0.02,-1.28
0.12,-0.01,-1.31
0.1,0.01,-1.33
0.1,0.01,-1.35
0.08,-0.0,-1.36
0.07,-0.01,-1.35
0.08,0.0,-1.35
0.1,0.02,-1.38
0.1,0.0,-1.39
0.1,0.01,-1.41
0.07,0.0,-1.41
0.05,-0.01,-1.37
0.06,0.07,-1.36
0.06,0.1,-1.33
0.06,0.04,-1.22
0.08,0.05,-1.19
0.03,0.03,-1.09
0.01,-0.0,-1.06
0.03,-0.01,-0.99
0.0,0.01,-0.94
-0.02,-0.0,-0.92
0.0,-0.03,-0.92
0.0,-0.06,-0.84
-0.0,-0.06,-0.79
-0.02,-0.06,-0.63
0.01,-0.08,-0.58
0.01,-0.1,-0.52
0.01,-0.16,-0.35
0.03,-0.15,-0.27
0.05,-0.07,-0.12
0.09,-0.05,-0.04
0.17,-0.09,0.23
0.19,-0.08,0.44
0.17,-0.15,0.95
0.18,-0.17,1.2
0.25,-0.08,1.84
0.08,-0.04,2.12
-0.08,-0.1,2.1
-0.09,-0.14,1.65
0.5,0.09,0.13
0.91,0.23,-0.96
1.63,0.65,-3.93
1.77,0.96,-4.0
0.68,0.52,-4.0
0.42,0.2,-4.0
-0.26,-0.18,-3.18
-0.46,-0.27,-2.39
-0.56,-0.28,-1.37
-0.45,-0.24,-1.04
-0.28,-0.25,-0.69
-0.23,-0.25,-0.6
-0.06,-0.23,-0.64
0.02,-0.23,-0.71
0.2,-0.19,-1.0
0.26,-0.17,-1.16
0.3,-0.1,-1.24
0.27,-0.06,-1.22
0.21,-0.03,-1.16
0.13,-0.01,-1.05
0.12,-0.0,-1.04
0.09,-0.0,-0.98
0.11,-0.02,-0.96
0.11,-0.04,-0.94
