ax,ay,az
-0.01,-1.1,-0.14
-0.02,-1.07,-0.07
-0.03,-1.03,0.03
0.0,-1.04,0.04
0.01,-1.04,0.0
0.03,-1.05,-0.03
0.09,-1.07,-0.03
0.11,-1.07,-0.01
0.13,-1.12,0.06
0.14,-1.14,0.11
0.16,-1.15,0.22
0.15,-1.18,0.27
0.15,-1.14,0.3
0.16,-1.11,0.28
0.14,-1.05,0.28
0.14,-1.04,0.28
0.18,-1.04,0.38
0.19,-1.03,0.43
0.21,-1.02,0.54
0.23,-1.01,0.59
0.25,-0.97,0.64
0.25,-0.94,0.63
0.26,-0.91,0.62
0.26,-0.9,0.62
0.26,-0.89,0.63
0.26,-0.87,0.63
0.26,-0.83,0.6
0.26,-0.82,0.59
0.25,-0.8,0.55
0.24,-0.79,0.55
0.24,-0.79,0.53
0.23,-0.8,0.47
0.22,-0.81,0.45
0.21,-0.83,0.42
0.2,-0.85,0.41
0.19,-0.87,0.37
0.18,-0.86,0.36
0.16,-0.86,0.35
0.16,-0.86,0.35
0.16,-0.88,0.33
0.16,-0.89,0.33
0.16,-0.91,0.31
0.16,-0.91,0.31
0.17,-0.91,0.29
0.16,-0.9,0.3
0.18,-0.89,0.32
0.18,-0.88,0.33
0.19,-0.88,0.34
0.2,-0.89,0.36
0.2,-0.89,0.36
0.2,-0.87,0.36
0.19,-0.87,0.35
0.19,-0.86,0.36
0.19,-0.85,0.36
0.2,-0.85,0.37
0.19,-0.86,0.38
0.19,-0.87,0.39
0.16,-0.88,0.39
0.18,-0.87,0.39
0.17,-0.88,0.39
0.16,-0.86,0.4
0.16,-0.86,0.4
0.16,-0.87,0.4
0.16,-0.89,0.4
0.16,-0.92,0.39
0.17,-0.93,0.39
0.18,-0.94,0.4
0.18,-0.96,0.4
0.2,-0.96,0.4
0.21,-0.96,0.42
0.21,-0.94,0.42
0.21,-0.94,0.43
0.22,-0.91,0.42
0.23,-0.9,0.42
0.23,-0.86,0.41
0.22,-0.83,0.42
0.24,-0.79,0.4
0.28,-0.77,0.39
0.41,-0.72,0.49
0.53,-0.73,0.65
0.75,-0.43,1.81
0.87,0.12,2.52
0.03,1.69,1.62
-0.24,1.61,0.7
0.82,-0.09,-0.36
0.81,-1.27,-1.24
0.54,-2.33,-1.62
0.43,-2.82,-1.58
0.17,-2.66,-1.16
0.01,-2.25,-0.83
-0.07,-1.85,-0.07
-0.09,-1.23,0.21
-0.03,-0.97,0.41
0.03,-0.66,0.67
0.04,-0.64,0.67
0.17,-0.74,0.58
0.23,-0.78,0.5
0.27,-0.87,0.29
0.3,-0.91,0.24
0.28,-0.92,0.14
