ax,ay,az
0.4,-0.76,0.44
0.39,-0.72,0.5
0.39,-0.7,0.54
0.41,-0.69,0.56
0.4,-0.69,0.57
0.41,-0.69,0.56
0.41,-0.7,0.54
0.4,-0.74,0.53
0.42,-0.74,0.52
0.42,-0.74,0.51
0.43,-0.73,0.5
0.43,-0.74,0.49
0.42,-0.74,0.47
0.44,-0.74,0.46
0.43,-0.75,0.45
0.43,-0.76,0.45
0.43,-0.75,0.44
0.42,-0.75,0.44
0.41,-0.74,0.49
0.41,-0.74,0.5
0.41,-0.75,0.52
0.39,-0.76,0.54
0.38,-0.76,0.51
0.36,-0.77,0.51
0.36,-0.8,0.58
0.36,-0.82,0.65
0.37,-0.87,0.79
0.35,-0.88,0.86
0.31,-0.9,1.01
0.27,-0.92,1.14
0.26,-0.95,1.51
0.25,-0.93,1.78
0.14,-0.74,2.39
0.12,-0.59,2.61
0.3,-0.26,2.61
0.47,-0.23,2.42
0.79,-0.28,1.66
0.93,-0.22,1.15
1.04,-0.08,0.0
1.03,-0.04,-0.51
1.04,-0.07,-1.46
1.12,-0.4,-1.77
1.24,-0.64,-1.97
1.57,-1.0,-2.35
1.47,-1.07,-2.57
1.65,-1.12,-2.62
1.56,-1.09,-2.37
0.97,-0.7,-1.85
0.7,-0.44,-1.57
0.51,0.08,-0.97
0.47,0.19,-0.61
0.49,0.12,0.23
0.64,-0.06,0.73
0.69,-0.53,1.81
0.58,-0.56,2.38
0.5,-0.46,3.18
0.41,-0.42,3.37
0.16,-0.49,3.26
0.08,-0.58,3.01
0.07,-0.74,2.2
0.08,-0.81,1.73
0.14,-0.86,0.92
0.2,-0.85,0.59
0.32,-0.82,0.09
0.38,-0.81,-0.06
0.47,-0.81,-0.2
0.46,-0.8,-0.21
0.47,-0.76,-0.17
0.45,-0.74,-0.1
0.38,-0.7,0.15
0.39,-0.68,0.28
0.41,-0.69,0.47
0.41,-0.75,0.53
0.42,-0.81,0.58
0.39,-0.86,0.61
0.45,-0.85,0.64
0.38,-0.81,0.66
0.37,-0.78,0.61
0.33,-0.78,0.55
0.34,-0.79,0.53
0.36,-0.82,0.51
0.34,-0.81,0.5
0.3,-0.79,0.5
0.29,-0.77,0.5
0.28,-0.75,0.5
0.28,-0.75,0.49
0.28,-0.76,0.47
0.29,-0.76,0.46
0.32,-0.77,0.45
0.33,-0.78,0.45
0.33,-0.79,0.47
0.33,-0.78,0.48
0.34,-0.79,0.47
0.33,-0.8,0.48
0.32,-0.78,0.48
0.31,-0.77,0.48
0.31,-0.77,0.49
0.31,-0.77,0.5
0.33,-0.76,0.52
0.33,-0.77,0.52
