ax,ay,az
-0.05,-0.83,-0.02
-0.02,-0.84,0.01
-0.01,-0.84,0.03
0.01,-0.84,0.04
0.03,-0.84,0.03
0.05,-0.85,0.01
0.05,-0.86,0.0
0.05,-0.85,0.01
0.06,-0.84,0.02
0.09,-0.83,0.07
0.12,-0.84,0.1
0.19,-0.85,0.14
0.22,-0.86,0.16
0.28,-0.87,0.19
0.3,-0.88,0.21
0.36,-0.91,0.28
0.37,-0.89,0.32
0.43,-0.88,0.4
0.47,-0.9,0.44
0.48,-0.88,0.51
0.48,-0.87,0.53
0.46,-0.82,0.55
0.45,-0.79,0.56
0.48,-0.8,0.57
0.49,-0.81,0.57
0.5,-0.81,0.6
0.51,-0.85,0.6
0.51,-0.84,0.6
0.49,-0.71,0.61
0.49,-0.75,0.62
0.57,-0.71,0.6
0.54,-0.69,0.66
0.54,-0.7,0.71
0.54,-0.69,0.74
0.55,-0.67,0.73
0.55,-0.65,0.72
0.54,-0.63,0.67
0.54,-0.63,0.64
0.56,-0.62,0.57
0.62,-0.6,0.53
0.57,-0.58,0.62
0.61,-0.59,0.58
0.65,-0.59,0.57
0.63,-0.58,0.59
0.61,-0.56,0.61
0.61,-0.57,0.6
0.64,-0.57,0.59
0.63,-0.6,0.63
0.65,-0.6,0.69
0.65,-0.57,0.69
0.65,-0.52,0.69
0.65,-0.5,0.69
0.64,-0.51,0.72
0.62,-0.51,0.72
0.64,-0.52,0.71
0.63,-0.52,0.7
0.64,-0.51,0.68
0.66,-0.52,0.7
0.66,-0.53,0.73
0.69,-0.51,0.77
0.74,-0.49,0.79
0.76,-0.46,0.9
0.77,-0.43,0.95
0.87,-0.41,1.1
0.94,-0.38,1.22
1.27,-0.27,1.58
1.5,-0.2,1.84
2.13,0.1,2.53
2.34,0.36,2.92
2.6,0.6,3.29
2.82,0.46,3.15
3.48,-0.01,2.05
3.56,-0.27,1.13
2.51,-0.63,-1.29
1.79,-0.76,-2.38
0.74,-0.8,-3.7
0.18,-0.66,-3.91
-0.56,-0.5,-3.37
-0.81,-0.75,-2.7
-0.8,-0.81,-1.67
-0.77,-0.76,-1.25
-0.62,-0.76,-0.6
-0.53,-0.75,-0.42
-0.4,-0.69,-0.14
-0.34,-0.65,-0.04
-0.27,-0.59,0.18
-0.26,-0.58,0.28
-0.27,-0.53,0.38
-0.29,-0.54,0.4
-0.29,-0.53,0.42
-0.32,-0.52,0.42
-0.32,-0.52,0.4
-0.33,-0.54,0.35
-0.31,-0.57,0.34
-0.34,-0.64,0.28
-0.34,-0.67,0.27
-0.34,-0.73,0.26
-0.35,-0.76,0.27
-0.35,-0.8,0.27
-0.35,-0.83,0.28
