ax,ay,az
0.27,-0.77,0.55
0.27,-0.77,0.57
0.28,-0.77,0.57
0.27,-0.79,0.55
0.27,-0.79,0.54
0.29,-0.78,0.52
0.27,-0.77,0.5
0.28,-0.79,0.48
0.29,-0.8,0.49
0.28,-0.77,0.47
0.28,-0.76,0.45
0.29,-0.77,0.47
0.29,-0.77,0.48
0.29,-0.79,0.48
0.29,-0.78,0.49
0.27,-0.78,0.5
0.28,-0.79,0.51
0.28,-0.79,0.54
0.28,-0.78,0.55
0.27,-0.77,0.55
0.26,-0.76,0.54
0.25,-0.76,0.52
0.26,-0.77,0.51
0.26,-0.77,0.5
0.26,-0.77,0.5
0.28,-0.78,0.51
0.29,-0.78,0.5
0.29,-0.8,0.5
0.29,-0.8,0.5
0.29,-0.79,0.51
0.28,-0.79,0.5
0.29,-0.79,0.5
0.29,-0.8,0.5
0.29,-0.81,0.51
0.29,-0.79,0.52
0.27,-0.78,0.52
0.27,-0.77,0.53
0.26,-0.77,0.53
0.26,-0.76,0.51
0.25,-0.76,0.51
0.26,-0.76,0.51
0.27,-0.77,0.51
0.28,-0.79,0.52
0.28,-0.79,0.53
0.28,-0.78,0.53
0.27,-0.78,0.52
0.27,-0.78,0.52
0.26,-0.78,0.51
0.26,-0.78,0.51
0.26,-0.78,0.51
0.26,-0.77,0.51
0.27,-0.78,0.52
0.27,-0.78,0.52
0.28,-0.78,0.52
0.27,-0.78,0.52
0.28,-0.78,0.51
0.27,-0.78,0.5
0.27,-0.78,0.5
0.27,-0.77,0.5
0.27,-0.77,0.5
0.28,-0.77,0.52
0.29,-0.78,0.52
0.29,-0.79,0.54
0.29,-0.79,0.53
0.29,-0.78,0.52
0.28,-0.8,0.5
0.28,-0.81,0.49
0.26,-0.85,0.57
0.22,-0.88,0.68
-0.02,-0.92,1.4
-0.23,-0.87,2.1
-0.22,-0.54,3.7
0.1,-0.49,4.0
0.6,-0.81,3.52
0.9,-0.84,2.81
1.1,-0.47,0.98
1.03,-0.18,0.03
1.05,-0.03,-1.58
1.24,-0.17,-2.18
1.71,-0.57,-3.2
1.45,-0.59,-3.85
1.49,-0.65,-3.87
1.33,-0.45,-3.51
0.8,0.04,-2.44
0.5,0.28,-1.82
0.35,0.44,-0.59
0.49,0.3,0.12
0.83,-0.42,1.59
0.8,-0.64,2.28
0.53,-0.82,3.07
0.43,-0.88,3.33
0.13,-0.92,3.39
0.02,-0.95,3.1
-0.07,-0.97,2.21
-0.12,-0.95,1.71
-0.04,-0.94,0.85
0.11,-0.87,0.57
0.18,-0.82,0.31
0.24,-0.73,-0.01
0.29,-0.71,-0.08
