ax,ay,az
0.32,-0.82,0.46
0.31,-0.81,0.46
0.31,-0.81,0.45
0.3,-0.81,0.44
0.3,-0.81,0.42
0.3,-0.82,0.41
0.31,-0.8,0.41
0.32,-0.81,0.42
0.33,-0.82,0.44
0.33,-0.81,0.45
0.33,-0.81,0.45
0.34,-0.82,0.44
0.33,-0.81,0.43
0.32,-0.81,0.42
0.32,-0.81,0.41
0.32,-0.81,0.42
0.32,-0.8,0.43
0.32,-0.81,0.44
0.33,-0.81,0.46
0.33,-0.81,0.46
0.33,-0.82,0.46
0.33,-0.82,0.45
0.34,-0.83,0.44
0.33,-0.83,0.43
0.34,-0.83,0.42
0.34,-0.83,0.42
0.33,-0.82,0.41
0.33,-0.82,0.42
0.32,-0.81,0.42
0.33,-0.81,0.43
0.33,-0.82,0.44
0.33,-0.82,0.45
0.34,-0.82,0.45
0.33,-0.82,0.46
0.33,-0.81,0.46
0.31,-0.8,0.45
0.31,-0.79,0.44
0.3,-0.79,0.43
0.3,-0.79,0.43
0.3,-0.8,0.44
0.31,-0.8,0.44
0.32,-0.8,0.45
0.32,-0.81,0.45
0.33,-0.81,0.44
0.32,-0.82,0.44
0.32,-0.82,0.43
0.32,-0.82,0.43
0.31,-0.8,0.44
0.3,-0.8,0.44
0.31,-0.81,0.44
0.31,-0.82,0.44
0.31,-0.81,0.44
0.32,-0.82,0.44
0.33,-0.83,0.44
0.33,-0.83,0.43
0.33,-0.83,0.42
0.33,-0.83,0.42
0.34,-0.84,0.43
0.33,-0.84,0.44
0.33,-0.83,0.44
0.32,-0.82,0.44
0.29,-0.81,0.42
0.31,-0.81,0.42
0.31,-0.81,0.38
0.3,-0.82,0.39
0.3,-0.83,0.41
0.29,-0.87,0.53
0.21,-0.89,0.68
0.05,-0.79,1.42
-0.07,-0.71,2.04
0.19,-0.47,3.68
0.53,-0.47,4.0
1.05,-0.93,4.0
1.32,-0.96,3.65
1.67,-0.35,1.91
1.71,-0.01,0.85
1.69,0.57,-1.54
1.59,0.66,-2.79
1.21,0.5,-4.0
1.52,-0.11,-4.0
1.93,-0.31,-4.0
1.47,-0.22,-4.0
1.03,0.14,-2.74
0.85,0.35,-1.84
1.0,0.36,-0.21
1.1,0.24,0.63
1.38,-0.23,1.81
1.1,-0.39,2.08
0.7,-0.4,2.96
0.68,-0.53,3.28
0.81,-1.13,3.9
0.76,-1.19,3.99
0.18,-0.84,3.43
-0.08,-0.63,2.93
-0.27,-0.45,1.81
-0.39,-0.24,1.3
-0.31,-0.28,0.85
-0.01,-0.52,0.2
0.18,-0.64,-0.02
0.45,-0.77,-0.33
