ax,ay,az
-0.37,-0.83,-0.75
-0.39,-0.78,-0.7
-0.39,-0.76,-0.73
-0.39,-0.67,-0.75
-0.37,-0.67,-0.76
-0.37,-0.64,-0.79
-0.38,-0.61,-0.78
-0.34,-0.58,-0.72
-0.34,-0.54,-0.66
-0.27,-0.47,-0.5
-0.26,-0.47,-0.37
-0.23,-0.52,-0.13
-0.19,-0.54,-0.05
-0.2,-0.58,0.12
-0.18,-0.57,0.14
-0.17,-0.56,0.17
-0.11,-0.53,0.25
-0.13,-0.53,0.32
-0.14,-0.52,0.37
-0.14,-0.54,0.4
-0.16,-0.62,0.42
-0.16,-0.63,0.38
-0.14,-0.63,0.32
-0.14,-0.65,0.3
-0.11,-0.71,0.23
-0.08,-0.72,0.22
-0.03,-0.8,0.29
-0.04,-0.85,0.34
-0.06,-0.89,0.41
-0.06,-0.88,0.43
-0.04,-0.88,0.49
-0.03,-0.89,0.49
-0.03,-0.9,0.52
-0.03,-0.91,0.54
-0.06,-0.93,0.58
-0.08,-0.93,0.59
-0.12,-0.91,0.56
-0.13,-0.89,0.52
-0.16,-0.88,0.45
-0.17,-0.9,0.4
-0.19,-0.93,0.29
-0.18,-0.93,0.23
-0.17,-0.97,0.13
-0.14,-1.02,0.08
-0.11,-1.13,0.05
-0.12,-1.16,0.05
-0.11,-1.18,0.09
-0.18,-1.21,0.12
-0.19,-1.24,0.11
-0.2,-1.31,0.12
-0.2,-1.33,0.11
-0.22,-1.32,0.09
-0.23,-1.3,0.1
-0.26,-1.25,0.13
-0.27,-1.21,0.14
-0.28,-1.15,0.15
-0.29,-1.14,0.15
-0.31,-1.09,0.13
-0.33,-1.05,0.12
-0.33,-0.99,0.08
-0.33,-0.96,0.06
-0.32,-0.92,0.01
-0.31,-0.9,-0.01
-0.31,-0.83,-0.05
-0.31,-0.8,-0.07
-0.29,-0.76,-0.13
-0.23,-0.76,-0.14
-0.1,-0.83,-0.06
0.03,-0.92,0.11
0.38,-1.08,0.63
0.65,-1.22,1.04
1.42,-1.23,1.78
1.75,-1.07,1.94
1.84,-0.63,2.0
1.97,-0.39,1.88
2.18,0.16,1.45
2.18,0.42,1.04
2.18,0.59,0.05
1.84,0.43,-0.59
1.91,0.3,-1.65
1.55,-0.73,-3.28
1.4,-1.31,-4.0
0.85,-1.81,-4.0
0.48,-1.55,-4.0
-0.01,-1.1,-4.0
-0.19,-0.88,-3.93
-0.34,-0.9,-2.88
-0.37,-0.74,-2.26
-0.39,-0.45,-1.3
-0.39,-0.34,-0.93
-0.33,-0.3,-0.59
-0.3,-0.36,-0.53
-0.24,-0.47,-0.45
-0.24,-0.51,-0.42
-0.21,-0.59,-0.39
-0.21,-0.67,-0.36
-0.21,-0.79,-0.39
-0.19,-0.87,-0.43
-0.16,-0.99,-0.54
-0.15,-1.03,-0.59
