ax,ay,az
0.16,-0.9,0.22
0.16,-0.91,0.23
0.17,-0.91,0.24
0.18,-0.91,0.25
0.18,-0.91,0.26
0.18,-0.91,0.25
0.19,-0.91,0.25
0.19,-0.9,0.24
0.2,-0.89,0.24
0.21,-0.89,0.26
0.21,-0.89,0.27
0.22,-0.89,0.3
0.23,-0.91,0.3
0.24,-0.92,0.32
0.24,-0.94,0.35
0.25,-0.93,0.36
0.25,-0.94,0.37
0.25,-0.93,0.37
0.24,-0.91,0.39
0.23,-0.91,0.41
0.24,-0.91,0.42
0.23,-0.91,0.43
0.23,-0.93,0.45
0.22,-0.94,0.44
0.21,-0.94,0.4
0.2,-0.95,0.38
0.19,-0.95,0.35
0.19,-0.95,0.33
0.18,-0.95,0.31
0.18,-0.95,0.3
0.19,-0.95,0.28
0.19,-0.94,0.27
0.18,-0.93,0.26
0.17,-0.92,0.25
0.17,-0.91,0.24
0.16,-0.91,0.24
0.16,-0.92,0.23
0.16,-0.92,0.22
0.15,-0.93,0.2
0.14,-0.94,0.19
0.14,-0.93,0.18
0.15,-0.93,0.18
0.15,-0.94,0.19
0.16,-0.94,0.23
0.16,-0.94,0.25
0.14,-0.94,0.26
0.14,-0.94,0.25
0.13,-0.96,0.2
0.13,-0.96,0.18
0.12,-0.98,0.16
0.11,-0.98,0.16
0.11,-0.97,0.16
0.11,-0.97,0.16
0.1,-0.97,0.17
0.11,-0.97,0.17
0.11,-0.97,0.17
0.11,-0.97,0.16
0.1,-0.97,0.16
0.1,-0.97,0.15
0.09,-0.97,0.14
0.09,-0.97,0.13
0.08,-0.97,0.12
0.08,-0.97,0.12
0.08,-0.99,0.12
0.08,-0.99,0.12
0.08,-0.99,0.12
0.08,-1.0,0.12
0.09,-0.98,0.12
0.09,-0.98,0.12
0.09,-0.96,0.13
0.07,-0.95,0.14
0.08,-0.91,0.16
0.04,-0.9,0.14
0.01,-0.89,0.11
0.07,-0.93,0.1
0.09,-0.97,0.1
0.15,-1.11,0.07
0.2,-1.16,0.08
0.28,-1.2,0.16
0.3,-1.17,0.24
0.37,-1.04,0.49
0.47,-0.97,0.67
0.75,-0.92,1.34
0.82,-0.88,1.74
1.23,-0.84,2.44
1.47,-0.69,2.82
2.15,-0.28,3.64
2.29,-0.14,3.63
2.33,-0.21,2.16
2.02,-0.49,0.32
1.03,-1.52,-3.69
0.42,-2.08,-4.0
-0.09,-3.34,-3.22
0.03,-3.13,-2.63
-0.32,-2.66,-0.96
-0.28,-2.21,-0.63
-0.28,-1.19,0.03
-0.28,-0.75,-0.13
-0.27,-0.43,-0.75
-0.2,-0.41,-0.79
