ax,ay,az
0.14,-0.83,-0.45
0.15,-0.86,-0.41
0.15,-0.87,-0.39
0.15,-0.87,-0.37
0.17,-0.91,-0.36
0.2,-0.92,-0.37
0.2,-0.95,-0.35
0.19,-0.95,-0.33
0.21,-0.96,-0.33
0.21,-0.96,-0.34
0.23,-0.96,-0.36
0.23,-0.96,-0.36
0.24,-0.97,-0.34
0.24,-0.97,-0.33
0.25,-0.97,-0.29
0.25,-0.96,-0.27
0.24,-0.95,-0.23
0.24,-0.96,-0.22
0.26,-0.96,-0.21
0.25,-0.96,-0.21
0.26,-0.95,-0.21
0.27,-0.94,-0.19
0.28,-0.92,-0.15
0.28,-0.91,-0.12
0.29,-0.91,-0.08
0.29,-0.92,-0.07
0.3,-0.96,-0.05
0.31,-0.97,-0.04
0.32,-1.0,-0.05
0.32,-1.01,-0.04
0.33,-1.01,-0.05
0.33,-1.0,-0.05
0.32,-0.99,-0.04
0.3,-0.98,-0.04
0.3,-0.97,-0.04
0.28,-0.97,-0.05
0.27,-0.97,-0.06
0.26,-0.99,-0.09
0.25,-0.99,-0.1
0.24,-1.0,-0.12
0.23,-0.99,-0.13
0.21,-0.99,-0.14
0.2,-0.99,-0.15
0.18,-0.98,-0.18
0.18,-0.97,-0.19
0.17,-0.95,-0.22
0.16,-0.94,-0.23
0.16,-0.91,-0.24
0.15,-0.9,-0.25
0.15,-0.9,-0.25
0.14,-0.91,-0.25
0.15,-0.91,-0.26
0.16,-0.92,-0.27
0.17,-0.92,-0.27
0.18,-0.92,-0.28
0.19,-0.92,-0.27
0.2,-0.93,-0.25
0.2,-0.95,-0.24
0.21,-0.95,-0.23
0.22,-0.97,-0.22
0.22,-0.98,-0.22
0.23,-0.98,-0.21
0.23,-0.97,-0.21
0.23,-0.95,-0.19
0.24,-0.94,-0.18
0.24,-0.94,-0.16
0.26,-0.95,-0.14
0.29,-0.97,-0.12
0.42,-1.12,0.03
0.49,-1.27,0.25
0.77,-1.69,1.34
0.73,-1.6,2.28
1.15,-0.88,3.34
1.33,-1.03,3.65
1.66,-1.3,3.22
2.21,-1.21,2.47
2.8,-0.8,-0.09
2.68,-0.65,-1.43
2.28,0.45,-2.86
1.56,1.09,-2.91
0.11,1.45,-2.94
0.04,1.15,-3.04
-0.04,0.32,-2.71
-0.01,-0.08,-2.44
0.02,-0.53,-1.77
0.02,-0.65,-1.45
0.07,-0.73,-0.96
0.05,-0.74,-0.77
0.04,-0.72,-0.58
0.02,-0.7,-0.54
0.07,-0.7,-0.57
0.04,-0.71,-0.55
0.13,-0.73,-0.63
0.07,-0.73,-0.61
0.12,-0.66,-0.63
0.08,-0.64,-0.58
0.08,-0.62,-0.59
0.08,-0.59,-0.59
0.07,-0.57,-0.58
0.07,-0.57,-0.65
