ax,ay,az
0.33,-0.71,-0.81
0.28,-0.67,-0.78
0.29,-0.64,-0.8
0.3,-0.58,-0.82
0.28,-0.58,-0.81
0.32,-0.59,-0.83
0.34,-0.55,-0.83
0.31,-0.53,-0.81
0.33,-0.55,-0.85
0.34,-0.55,-0.85
0.36,-0.54,-0.79
0.34,-0.5,-0.75
0.32,-0.46,-0.73
0.32,-0.49,-0.75
0.34,-0.49,-0.78
0.34,-0.49,-0.78
0.37,-0.5,-0.79
0.38,-0.53,-0.79
0.4,-0.57,-0.77
0.41,-0.6,-0.76
0.43,-0.65,-0.7
0.43,-0.68,-0.72
0.43,-0.75,-0.73
0.45,-0.8,-0.72
0.4,-0.82,-0.68
0.46,-0.86,-0.69
0.42,-0.84,-0.67
0.41,-0.82,-0.66
0.4,-0.83,-0.61
0.4,-0.83,-0.59
0.4,-0.85,-0.56
0.39,-0.85,-0.54
0.4,-0.88,-0.51
0.39,-0.88,-0.49
0.36,-0.86,-0.45
0.35,-0.84,-0.43
0.34,-0.84,-0.4
0.34,-0.83,-0.4
0.33,-0.8,-0.37
0.33,-0.79,-0.35
0.33,-0.79,-0.33
0.31,-0.78,-0.32
0.31,-0.78,-0.31
0.3,-0.79,-0.33
0.31,-0.79,-0.34
0.31,-0.79,-0.37
0.32,-0.8,-0.4
0.32,-0.81,-0.43
0.31,-0.82,-0.44
0.3,-0.83,-0.44
0.29,-0.83,-0.43
0.28,-0.82,-0.42
0.27,-0.81,-0.43
0.27,-0.8,-0.45
0.26,-0.79,-0.47
0.26,-0.8,-0.49
0.26,-0.81,-0.51
0.25,-0.8,-0.53
0.24,-0.82,-0.52
0.22,-0.83,-0.52
0.22,-0.83,-0.52
0.22,-0.83,-0.52
0.22,-0.83,-0.52
0.22,-0.82,-0.53
0.22,-0.82,-0.54
0.22,-0.83,-0.54
0.22,-0.84,-0.54
0.22,-0.84,-0.54
0.22,-0.84,-0.54
0.22,-0.84,-0.54
0.22,-0.83,-0.54
0.22,-0.82,-0.54
0.23,-0.82,-0.53
0.23,-0.82,-0.53
0.24,-0.83,-0.53
0.24,-0.83,-0.53
0.25,-0.84,-0.53
0.24,-0.83,-0.53
0.24,-0.82,-0.53
0.24,-0.81,-0.52
0.24,-0.78,-0.51
0.24,-0.78,-0.51
0.23,-0.78,-0.52
0.24,-0.79,-0.53
0.24,-0.8,-0.55
0.25,-0.8,-0.56
0.25,-0.81,-0.57
0.26,-0.81,-0.57
0.28,-0.81,-0.55
0.3,-0.83,-0.52
0.4,-0.93,-0.39
0.48,-1.03,-0.27
0.68,-1.27,0.21
0.82,-1.33,0.62
1.18,-1.23,1.86
1.31,-0.99,2.32
1.71,-0.99,2.33
1.8,-1.04,1.96
1.84,-0.92,0.82
1.65,-0.94,0.33
