ax,ay,az
0.39,-0.74,0.57
0.39,-0.75,0.57
0.38,-0.73,0.54
0.37,-0.72,0.53
0.37,-0.72,0.52
0.4,-0.73,0.53
0.42,-0.73,0.51
0.42,-0.73,0.5
0.42,-0.74,0.48
0.42,-0.74,0.47
0.42,-0.73,0.45
0.4,-0.72,0.44
0.39,-0.73,0.44
0.38,-0.73,0.45
0.39,-0.69,0.49
0.39,-0.69,0.53
0.41,-0.69,0.58
0.41,-0.69,0.58
0.4,-0.72,0.58
0.41,-0.73,0.58
0.41,-0.73,0.57
0.41,-0.73,0.56
0.41,-0.74,0.57
0.43,-0.76,0.58
0.44,-0.76,0.57
0.43,-0.77,0.56
0.42,-0.77,0.57
0.42,-0.75,0.57
0.41,-0.75,0.55
0.39,-0.74,0.5
0.39,-0.74,0.47
0.38,-0.7,0.44
0.38,-0.68,0.42
0.36,-0.66,0.38
0.36,-0.66,0.36
0.36,-0.66,0.35
0.39,-0.67,0.34
0.37,-0.7,0.42
0.39,-0.72,0.49
0.37,-0.8,0.68
0.33,-0.84,0.83
0.19,-0.85,1.29
0.08,-0.82,1.59
0.04,-0.67,2.26
0.13,-0.65,2.52
0.42,-0.79,2.77
0.54,-0.88,2.76
0.85,-0.82,2.32
0.98,-0.66,1.93
1.14,-0.32,0.87
1.12,-0.13,0.27
1.09,0.04,-0.87
1.08,-0.02,-1.3
1.16,-0.18,-2.03
1.43,-0.66,-2.35
1.59,-0.85,-2.6
1.59,-1.01,-2.98
1.32,-0.94,-3.08
1.04,-0.57,-2.59
0.85,-0.31,-2.21
0.58,0.24,-1.37
0.53,0.43,-0.93
0.58,0.46,-0.03
0.58,0.31,0.37
0.82,-0.18,1.41
1.13,-0.6,1.87
0.63,-0.89,2.67
0.4,-0.8,3.0
0.23,-0.51,3.39
0.22,-0.51,3.42
0.23,-0.7,2.87
0.19,-0.81,2.39
0.09,-0.85,1.39
0.11,-0.81,0.95
0.25,-0.75,0.32
0.32,-0.74,0.13
0.48,-0.75,-0.07
0.58,-0.76,-0.12
0.67,-0.79,-0.19
0.64,-0.79,-0.21
0.54,-0.71,-0.17
0.5,-0.66,-0.09
0.44,-0.64,0.15
0.44,-0.66,0.29
0.43,-0.74,0.56
0.4,-0.76,0.69
0.44,-0.78,0.74
0.53,-0.8,0.9
0.51,-0.82,0.89
0.41,-0.82,0.74
0.37,-0.8,0.67
0.34,-0.75,0.56
0.34,-0.74,0.52
0.34,-0.73,0.45
0.34,-0.72,0.45
0.36,-0.69,0.43
0.35,-0.69,0.43
0.36,-0.71,0.43
0.36,-0.7,0.44
0.35,-0.68,0.47
