ax,ay,az
0.43,-0.86,0.14
0.44,-0.87,0.15
0.44,-0.9,0.17
0.43,-0.89,0.17
0.43,-0.89,0.2
0.43,-0.88,0.22
0.43,-0.88,0.22
0.41,-0.89,0.23
0.39,-0.9,0.25
0.4,-0.88,0.25
0.4,-0.89,0.26
0.41,-0.89,0.27
0.41,-0.87,0.26
0.42,-0.88,0.26
0.43,-0.88,0.24
0.42,-0.87,0.24
0.41,-0.86,0.23
0.41,-0.85,0.23
0.4,-0.85,0.22
0.4,-0.84,0.22
0.4,-0.84,0.22
0.39,-0.84,0.2
0.4,-0.84,0.2
0.41,-0.83,0.2
0.41,-0.83,0.2
0.41,-0.84,0.2
0.41,-0.85,0.2
0.41,-0.86,0.19
0.41,-0.87,0.2
0.41,-0.87,0.21
0.41,-0.86,0.22
0.42,-0.84,0.24
0.43,-0.87,0.23
0.42,-0.87,0.24
0.41,-0.85,0.22
0.41,-0.85,0.21
0.42,-0.86,0.2
0.42,-0.88,0.2
0.42,-0.87,0.2
0.4,-0.85,0.19
0.41,-0.85,0.2
0.41,-0.87,0.2
0.42,-0.87,0.2
0.42,-0.89,0.2
0.42,-0.89,0.2
0.41,-0.88,0.21
0.41,-0.89,0.21
0.4,-0.88,0.21
0.41,-0.87,0.23
0.41,-0.87,0.23
0.39,-0.87,0.23
0.39,-0.87,0.23
0.39,-0.86,0.23
0.39,-0.86,0.23
0.4,-0.86,0.23
0.4,-0.87,0.22
0.39,-0.86,0.21
0.39,-0.85,0.21
0.39,-0.84,0.21
0.39,-0.84,0.21
0.4,-0.85,0.22
0.4,-0.86,0.22
0.41,-0.87,0.23
0.41,-0.87,0.23
0.4,-0.87,0.21
0.39,-0.85,0.21
0.38,-0.85,0.22
0.38,-0.86,0.22
0.35,-0.86,0.23
0.34,-0.86,0.24
0.32,-0.88,0.32
0.3,-0.89,0.38
0.22,-0.91,0.59
0.15,-0.89,0.73
0.03,-0.75,1.07
-0.03,-0.68,1.24
-0.05,-0.61,1.63
-0.01,-0.59,1.81
0.22,-0.54,2.03
0.38,-0.52,1.98
0.54,-0.56,1.6
0.83,-0.54,1.34
0.94,-0.49,1.06
1.08,-0.38,0.36
1.16,-0.33,-0.02
1.4,-0.26,-1.04
1.59,-0.34,-1.64
1.91,-0.77,-2.73
1.95,-0.99,-3.04
2.1,-1.06,-3.13
2.03,-0.96,-3.0
1.66,-0.55,-2.4
1.49,-0.37,-2.01
1.28,-0.12,-1.11
1.25,-0.09,-0.66
1.31,-0.23,0.25
1.34,-0.4,0.74
1.08,-0.69,1.7
0.79,-0.72,2.16
0.3,-0.7,2.71
