ax,ay,az
0.34,-0.81,0.42
0.34,-0.81,0.41
0.34,-0.8,0.4
0.34,-0.8,0.39
0.34,-0.82,0.4
0.35,-0.81,0.43
0.35,-0.81,0.48
0.35,-0.81,0.49
0.34,-0.81,0.51
0.34,-0.81,0.52
0.33,-0.81,0.54
0.33,-0.8,0.55
0.33,-0.78,0.56
0.32,-0.78,0.55
0.3,-0.77,0.52
0.3,-0.76,0.51
0.3,-0.75,0.5
0.3,-0.75,0.49
0.34,-0.77,0.48
0.32,-0.78,0.49
0.32,-0.78,0.53
0.33,-0.77,0.51
0.32,-0.77,0.51
0.31,-0.76,0.51
0.31,-0.76,0.51
0.32,-0.77,0.5
0.32,-0.77,0.49
0.32,-0.77,0.48
0.32,-0.77,0.47
0.32,-0.77,0.47
0.32,-0.77,0.48
0.31,-0.76,0.48
0.31,-0.76,0.48
0.32,-0.77,0.48
0.32,-0.78,0.48
0.33,-0.78,0.48
0.33,-0.78,0.48
0.32,-0.78,0.48
0.33,-0.78,0.49
0.33,-0.78,0.49
0.33,-0.78,0.49
0.32,-0.78,0.48
0.32,-0.78,0.48
0.31,-0.77,0.47
0.32,-0.78,0.46
0.32,-0.77,0.46
0.32,-0.77,0.47
0.32,-0.77,0.48
0.32,-0.77,0.49
0.33,-0.78,0.49
0.33,-0.79,0.49
0.34,-0.79,0.51
0.35,-0.79,0.51
0.34,-0.79,0.5
0.34,-0.79,0.5
0.33,-0.79,0.5
0.33,-0.79,0.49
0.33,-0.79,0.49
0.33,-0.78,0.5
0.33,-0.79,0.49
0.33,-0.79,0.49
0.33,-0.79,0.49
0.33,-0.81,0.48
0.34,-0.81,0.5
0.35,-0.81,0.53
0.34,-0.83,0.54
0.35,-0.89,0.61
0.35,-0.94,0.68
0.36,-1.14,1.07
0.37,-1.28,1.49
0.62,-1.43,2.69
0.82,-1.4,3.12
1.43,-1.32,3.44
1.56,-1.32,3.05
1.32,-0.88,1.68
1.11,-0.41,0.83
0.58,0.47,-0.76
0.34,0.66,-1.47
0.16,0.62,-2.62
0.27,0.64,-3.16
0.11,0.27,-3.7
0.37,0.09,-3.81
0.49,-0.08,-3.1
0.51,0.03,-2.66
0.53,0.16,-2.16
0.39,0.41,-1.27
0.38,0.48,-0.9
0.61,0.36,-0.04
0.83,0.05,0.4
0.99,-0.73,1.54
1.0,-0.8,2.23
1.05,-0.84,3.13
0.92,-0.92,3.49
0.94,-1.26,3.45
0.83,-1.43,3.14
0.59,-1.47,2.14
0.45,-1.36,1.59
0.16,-1.0,0.74
0.11,-0.84,0.47
0.19,-0.69,0.18
