ax,ay,az
0.2,-0.96,0.21
0.19,-0.94,0.23
0.2,-0.94,0.24
0.2,-0.95,0.24
0.19,-0.96,0.24
0.17,-0.96,0.25
0.17,-0.95,0.25
0.17,-0.94,0.26
0.16,-0.94,0.26
0.16,-0.94,0.24
0.16,-0.94,0.23
0.17,-0.94,0.23
0.17,-0.93,0.22
0.17,-0.92,0.22
0.17,-0.92,0.21
0.17,-0.92,0.21
0.16,-0.93,0.22
0.16,-0.92,0.21
0.16,-0.93,0.21
0.17,-0.94,0.23
0.18,-0.96,0.25
0.18,-0.96,0.26
0.17,-0.94,0.27
0.16,-0.94,0.27
0.16,-0.94,0.27
0.17,-0.94,0.27
0.16,-0.93,0.26
0.17,-0.92,0.26
0.17,-0.94,0.25
0.18,-0.95,0.25
0.19,-0.95,0.25
0.18,-0.95,0.26
0.19,-0.94,0.26
0.19,-0.94,0.26
0.19,-0.94,0.26
0.18,-0.94,0.25
0.17,-0.93,0.23
0.17,-0.93,0.23
0.18,-0.93,0.23
0.18,-0.94,0.23
0.18,-0.93,0.25
0.18,-0.93,0.26
0.18,-0.95,0.27
0.19,-0.96,0.28
0.19,-0.96,0.28
0.18,-0.95,0.28
0.17,-0.95,0.28
0.16,-0.94,0.28
0.16,-0.94,0.28
0.17,-0.95,0.28
0.18,-0.95,0.31
0.18,-0.96,0.3
0.18,-0.96,0.29
0.17,-0.96,0.28
0.17,-0.95,0.27
0.16,-0.94,0.24
0.15,-0.94,0.24
0.15,-0.95,0.23
0.15,-0.97,0.24
0.15,-1.01,0.28
0.12,-1.04,0.35
-0.03,-1.04,0.69
-0.15,-1.0,0.93
-0.4,-0.82,1.71
-0.45,-0.74,2.21
-0.24,-0.63,2.98
-0.02,-0.64,3.02
0.36,-0.74,2.37
0.58,-0.77,1.87
0.96,-0.65,0.71
1.13,-0.56,0.15
1.45,-0.43,-1.22
1.57,-0.37,-2.1
1.23,-0.63,-4.0
2.55,-0.45,-4.0
2.21,-0.8,-3.76
1.22,-0.91,-3.56
0.56,-0.17,-2.53
0.7,0.22,-1.86
0.79,0.31,-0.61
0.88,0.06,-0.14
0.92,-0.2,0.65
1.08,-0.63,1.1
1.19,-0.81,1.45
0.73,-1.15,1.98
0.49,-1.21,2.24
0.19,-1.17,2.59
-0.01,-1.13,2.7
-0.32,-1.02,2.58
-0.41,-0.98,2.35
-0.5,-0.86,1.8
-0.45,-0.81,1.48
-0.26,-0.77,0.78
-0.15,-0.78,0.47
0.12,-0.83,-0.03
0.27,-0.85,-0.24
0.48,-0.91,-0.63
0.51,-0.93,-0.74
0.55,-0.95,-0.81
0.54,-0.95,-0.78
