ax,ay,az
1.55,-1.73,2.9
1.31,-1.69,2.64
0.84,-1.19,1.8
0.6,-0.97,1.32
0.23,-0.76,0.48
0.16,-0.72,0.21
0.3,-0.65,-0.04
0.39,-0.63,-0.08
0.48,-0.67,-0.12
0.51,-0.67,-0.18
0.47,-0.63,-0.22
0.44,-0.6,-0.23
0.38,-0.57,-0.2
0.36,-0.57,-0.13
0.4,-0.6,-0.03
0.45,-0.68,0.03
0.58,-0.84,0.21
0.6,-0.87,0.26
0.59,-0.83,0.35
0.57,-0.82,0.38
0.56,-0.81,0.43
0.57,-0.81,0.43
0.58,-0.87,0.42
0.58,-0.88,0.41
0.58,-0.86,0.39
0.56,-0.85,0.38
0.54,-0.84,0.37
0.51,-0.82,0.33
0.51,-0.81,0.32
0.49,-0.79,0.3
0.48,-0.78,0.28
0.47,-0.78,0.27
0.47,-0.78,0.27
0.48,-0.78,0.3
0.48,-0.78,0.3
0.48,-0.78,0.3
0.48,-0.78,0.3
0.49,-0.78,0.32
0.49,-0.77,0.32
0.49,-0.76,0.31
0.49,-0.76,0.31
0.49,-0.77,0.29
0.49,-0.78,0.3
0.5,-0.77,0.31
0.5,-0.76,0.32
0.49,-0.76,0.31
0.49,-0.76,0.3
0.48,-0.76,0.28
0.47,-0.76,0.27
0.48,-0.77,0.26
0.48,-0.78,0.26
0.49,-0.78,0.27
0.5,-0.78,0.28
0.51,-0.79,0.32
0.52,-0.81,0.35
0.56,-0.84,0.41
0.58,-0.87,0.43
0.59,-0.89,0.47
0.58,-0.96,0.51
0.54,-1.0,0.61
0.49,-1.16,1.06
0.47,-1.23,1.45
0.82,-1.25,2.5
1.3,-1.24,3.02
2.21,-1.64,3.64
2.31,-1.65,3.45
2.02,-0.85,2.02
1.7,-0.18,1.02
0.95,0.88,-0.96
0.62,0.99,-1.69
0.57,0.62,-2.82
0.74,0.3,-3.39
0.85,-0.05,-4.0
0.65,-0.15,-4.0
0.37,0.08,-3.85
0.18,0.23,-3.33
-0.05,0.56,-2.0
-0.1,0.67,-1.41
0.17,0.67,-0.47
0.35,0.55,-0.09
0.95,0.09,0.61
1.3,-0.33,0.9
1.24,-0.91,1.66
1.26,-0.96,1.94
1.34,-1.0,2.56
1.44,-1.12,2.79
1.65,-1.47,2.96
1.58,-1.55,2.75
1.4,-1.53,1.93
0.92,-1.41,1.48
0.72,-1.23,1.05
0.31,-0.87,0.4
0.16,-0.74,0.19
0.18,-0.64,-0.06
0.33,-0.66,-0.09
0.47,-0.68,-0.01
0.47,-0.69,-0.01
0.43,-0.68,-0.05
0.39,-0.66,-0.07
0.34,-0.61,-0.06
