ax,ay,az
-0.11,-0.98,-0.35
-0.12,-0.99,-0.27
-0.12,-0.98,-0.25
-0.13,-1.0,-0.2
-0.14,-1.01,-0.2
-0.13,-1.06,-0.19
-0.13,-1.06,-0.19
-0.15,-1.06,-0.19
-0.17,-1.06,-0.19
-0.18,-1.07,-0.18
-0.19,-1.08,-0.19
-0.2,-1.07,-0.2
-0.2,-1.03,-0.24
-0.2,-1.02,-0.25
-0.22,-1.03,-0.29
-0.22,-1.02,-0.3
-0.22,-1.01,-0.3
-0.22,-1.0,-0.31
-0.23,-1.0,-0.32
-0.24,-1.0,-0.32
-0.26,-0.97,-0.31
-0.26,-0.96,-0.31
-0.26,-0.91,-0.31
-0.25,-0.9,-0.29
-0.25,-0.9,-0.23
-0.24,-0.89,-0.2
-0.23,-0.9,-0.12
-0.24,-0.93,-0.08
-0.24,-0.95,0.05
-0.24,-0.97,0.09
-0.21,-1.02,0.17
-0.21,-1.06,0.22
-0.21,-1.09,0.25
-0.2,-1.11,0.25
-0.2,-1.13,0.27
-0.2,-1.14,0.26
-0.21,-1.1,0.24
-0.25,-1.1,0.22
-0.26,-1.08,0.21
-0.3,-1.07,0.21
-0.33,-1.06,0.19
-0.35,-1.05,0.13
-0.35,-1.06,0.12
-0.37,-1.07,0.1
-0.38,-1.04,0.08
-0.39,-0.94,0.08
-0.41,-0.91,0.1
-0.44,-0.8,0.14
-0.45,-0.75,0.16
-0.45,-0.67,0.19
-0.45,-0.64,0.21
-0.45,-0.58,0.23
-0.46,-0.57,0.24
-0.46,-0.5,0.23
-0.46,-0.48,0.22
-0.45,-0.44,0.22
-0.45,-0.43,0.23
-0.45,-0.4,0.25
-0.46,-0.4,0.26
-0.48,-0.42,0.29
-0.48,-0.42,0.28
-0.49,-0.43,0.28
-0.48,-0.45,0.27
-0.47,-0.49,0.23
-0.47,-0.52,0.21
-0.48,-0.56,0.21
-0.48,-0.58,0.2
-0.48,-0.59,0.2
-0.47,-0.64,0.2
-0.47,-0.67,0.2
-0.42,-0.73,0.18
-0.37,-0.76,0.15
-0.25,-0.8,0.15
-0.15,-0.82,0.18
0.25,-0.79,0.38
0.69,-0.79,0.63
1.98,-0.25,1.9
2.76,0.31,3.2
3.33,1.26,4.0
3.39,1.19,4.0
4.0,1.17,1.7
4.0,0.64,-2.33
3.05,-0.69,-4.0
2.12,-1.56,-4.0
0.76,-3.05,-4.0
-0.61,-3.04,-4.0
-1.41,-2.58,-4.0
-1.46,-2.16,-4.0
-1.47,-1.11,-2.28
-1.18,-0.64,-1.33
-0.83,-0.18,0.1
-0.7,-0.12,0.47
-0.39,-0.22,0.12
-0.28,-0.36,-0.15
-0.28,-0.61,-0.34
-0.23,-0.69,-0.47
-0.13,-0.78,-0.81
-0.12,-0.79,-0.93
-0.14,-0.73,-1.11
-0.13,-0.66,-1.15
