ax,ay,az
-0.02,-0.76,-0.99
-0.05,-0.77,-0.93
-0.05,-0.8,-0.89
-0.05,-0.8,-0.85
-0.08,-0.75,-0.82
-0.09,-0.72,-0.81
-0.08,-0.68,-0.8
-0.08,-0.67,-0.78
-0.09,-0.63,-0.74
-0.1,-0.62,-0.72
-0.1,-0.62,-0.68
-0.1,-0.62,-0.68
-0.11,-0.62,-0.69
-0.1,-0.61,-0.7
-0.08,-0.62,-0.74
-0.08,-0.62,-0.77
-0.06,-0.63,-0.84
-0.05,-0.63,-0.86
-0.05,-0.63,-0.87
-0.05,-0.62,-0.9
-0.05,-0.61,-0.9
-0.05,-0.6,-0.9
-0.05,-0.57,-0.89
-0.05,-0.55,-0.86
-0.04,-0.54,-0.85
-0.03,-0.54,-0.81
-0.03,-0.55,-0.79
-0.01,-0.58,-0.79
0.0,-0.6,-0.78
0.02,-0.66,-0.77
0.02,-0.68,-0.78
0.03,-0.7,-0.78
0.03,-0.71,-0.77
0.03,-0.73,-0.74
0.03,-0.75,-0.72
0.03,-0.78,-0.71
0.04,-0.81,-0.71
0.05,-0.83,-0.72
0.05,-0.84,-0.71
0.06,-0.85,-0.72
0.06,-0.86,-0.73
0.07,-0.88,-0.72
0.06,-0.88,-0.7
0.05,-0.88,-0.64
0.05,-0.88,-0.62
0.03,-0.87,-0.56
0.03,-0.86,-0.54
0.02,-0.87,-0.49
0.01,-0.86,-0.48
0.01,-0.86,-0.47
0.03,-0.88,-0.48
0.03,-0.89,-0.46
0.02,-0.89,-0.41
0.01,-0.9,-0.39
0.01,-0.92,-0.33
0.0,-0.93,-0.31
-0.0,-0.95,-0.27
-0.01,-0.97,-0.25
-0.02,-0.98,-0.21
-0.02,-0.99,-0.19
-0.03,-0.98,-0.15
-0.04,-0.97,-0.15
-0.03,-0.96,-0.13
-0.04,-0.96,-0.11
-0.06,-0.97,-0.08
-0.06,-0.98,-0.07
-0.06,-0.99,-0.06
-0.07,-0.99,-0.06
-0.06,-1.0,-0.05
-0.07,-0.99,-0.05
-0.07,-0.96,-0.01
-0.08,-0.95,0.02
-0.08,-0.96,0.07
-0.09,-0.96,0.08
-0.07,-0.95,0.04
-0.07,-0.96,0.03
-0.06,-0.99,0.03
-0.05,-1.0,0.04
-0.03,-1.0,0.05
0.05,-1.02,0.06
0.11,-1.02,0.06
0.36,-1.05,0.2
0.51,-1.06,0.34
0.91,-0.94,0.78
1.11,-0.86,1.19
1.3,-0.2,2.14
1.36,0.22,2.69
1.45,0.8,2.56
1.67,0.7,2.08
1.53,0.41,0.77
1.27,0.27,-0.43
1.33,-0.56,-3.54
1.21,-1.23,-4.0
0.48,-2.08,-4.0
-0.04,-1.94,-4.0
-0.44,-1.22,-3.99
-0.44,-0.87,-3.19
-0.47,-0.42,-1.48
-0.29,-0.36,-1.0
-0.18,-0.36,-0.17
