ax,ay,az
0.18,-0.21,-1.06
0.15,-0.2,-1.07
0.12,-0.19,-1.07
0.09,-0.19,-1.15
0.08,-0.21,-1.22
0.09,-0.23,-1.37
0.11,-0.23,-1.44
0.15,-0.24,-1.52
0.17,-0.24,-1.52
0.19,-0.27,-1.5
0.18,-0.29,-1.47
0.18,-0.32,-1.39
0.18,-0.31,-1.33
0.18,-0.27,-1.25
0.18,-0.25,-1.21
0.19,-0.21,-1.13
0.2,-0.19,-1.1
0.18,-0.15,-1.0
0.18,-0.14,-0.95
0.17,-0.14,-0.84
0.15,-0.14,-0.79
0.13,-0.14,-0.71
0.09,-0.12,-0.65
0.08,-0.13,-0.61
0.07,-0.13,-0.59
0.07,-0.13,-0.61
0.04,-0.13,-0.59
0.02,-0.14,-0.57
-0.02,-0.15,-0.56
-0.04,-0.15,-0.55
-0.06,-0.17,-0.58
-0.08,-0.18,-0.6
-0.09,-0.2,-0.63
-0.09,-0.2,-0.63
-0.14,-0.23,-0.6
-0.15,-0.23,-0.61
-0.17,-0.25,-0.63
-0.17,-0.27,-0.65
-0.19,-0.26,-0.69
-0.19,-0.26,-0.71
-0.15,-0.26,-0.81
-0.13,-0.26,-0.86
-0.1,-0.28,-0.96
-0.09,-0.27,-1.0
-0.09,-0.24,-1.06
-0.09,-0.22,-1.08
-0.09,-0.21,-1.13
-0.08,-0.21,-1.13
-0.07,-0.19,-1.07
-0.05,-0.21,-1.02
-0.02,-0.21,-0.89
0.01,-0.2,-0.8
0.02,-0.2,-0.62
0.03,-0.2,-0.54
0.04,-0.19,-0.47
0.03,-0.11,-0.32
0.03,-0.1,-0.26
0.01,-0.05,-0.14
-0.0,-0.04,-0.07
-0.02,-0.04,0.04
-0.03,-0.05,0.08
0.01,-0.06,0.06
0.04,-0.06,0.04
0.15,-0.03,0.0
0.24,-0.01,-0.0
0.4,0.0,-0.08
0.5,0.01,-0.2
0.68,0.05,-0.55
0.78,0.16,-0.85
0.18,0.25,-2.4
0.14,2.96,-4.0
2.24,1.06,-3.98
1.3,0.55,-2.69
-0.14,-0.28,-0.52
-0.38,-0.19,0.66
-0.18,-0.62,0.84
-0.23,-0.47,0.57
-0.12,-0.46,0.42
-0.08,-0.51,0.1
0.18,-0.19,-1.57
0.48,-0.04,-2.21
0.82,0.58,-2.53
0.7,0.52,-1.98
0.39,0.33,-0.81
0.07,0.19,-0.49
0.04,0.09,-0.35
0.05,-0.04,-0.4
0.07,-0.07,-0.47
0.18,-0.05,-0.86
0.23,-0.02,-1.13
0.37,0.08,-1.52
0.39,0.12,-1.48
0.3,0.13,-1.13
0.24,0.11,-1.0
0.17,0.09,-0.83
0.16,0.07,-0.8
0.17,0.03,-0.85
0.2,0.02,-0.91
0.24,-0.01,-1.02
0.25,-0.02,-1.04
