ax,ay,az
0.27,0.64,-3.16
0.11,0.27,-3.7
0.37,0.09,-3.81
0.49,-0.08,-3.1
0.51,0.03,-2.66
0.53,0.16,-2.16
0.39,0.41,-1.27
0.38,0.48,-0.9
0.61,0.36,-0.04
0.83,0.05,0.4
0.99,-0.73,1.54
1.0,-0.8,2.23
1.05,-0.84,3.13
0.92,-0.92,3.49
0.94,-1.26,3.45
0.83,-1.43,3.14
0.59,-1.47,2.14
0.45,-1.36,1.59
0.16,-1.0,0.74
0.11,-0.84,0.47
0.19,-0.69,0.18
0.24,-0.68,0.11
0.26,-0.63,0.08
0.22,-0.57,0.06
0.45,-0.62,0.05
0.48,-0.63,0.19
0.34,-0.66,0.34
0.33,-0.65,0.42
0.35,-0.71,0.58
0.37,-0.77,0.65
0.38,-0.85,0.71
0.39,-0.86,0.7
0.35,-0.85,0.66
0.37,-0.82,0.64
0.33,-0.78,0.57
0.31,-0.75,0.52
0.32,-0.75,0.5
0.34,-0.77,0.43
0.34,-0.78,0.41
0.34,-0.78,0.39
0.34,-0.76,0.39
0.32,-0.76,0.41
0.32,-0.74,0.43
0.34,-0.75,0.44
0.33,-0.76,0.44
0.35,-0.79,0.48
0.36,-0.79,0.5
0.34,-0.78,0.51
0.33,-0.77,0.51
0.33,-0.77,0.53
0.34,-0.77,0.52
0.34,-0.78,0.5
0.35,-0.79,0.5
0.35,-0.78,0.49
0.35,-0.78,0.48
0.35,-0.78,0.47
0.35,-0.78,0.46
0.34,-0.77,0.43
0.34,-0.77,0.43
0.35,-0.77,0.44
0.34,-0.77,0.45
0.34,-0.77,0.45
0.33,-0.77,0.45
0.34,-0.77,0.46
0.34,-0.77,0.47
0.34,-0.79,0.49
0.36,-0.81,0.5
0.36,-0.83,0.61
0.37,-0.88,0.74
0.36,-0.94,0.97
0.31,-1.08,2.16
0.52,-1.15,3.14
1.3,-1.23,4.0
1.47,-1.41,4.0
1.65,-1.19,3.31
1.51,-0.72,2.32
1.0,0.36,0.26
0.81,0.67,-0.68
0.72,0.68,-1.86
0.95,0.48,-2.34
1.27,0.0,-3.49
1.36,-0.13,-3.95
1.02,-0.41,-4.0
1.07,-0.32,-3.98
0.74,-0.13,-2.9
0.49,0.1,-2.25
0.12,0.43,-1.04
0.18,0.49,-0.48
0.41,0.13,0.8
0.73,-0.28,1.35
0.85,-0.74,2.3
0.8,-0.73,2.7
0.73,-0.77,3.45
0.74,-0.82,3.67
0.48,-1.01,3.48
0.35,-1.05,3.1
0.19,-1.07,2.01
0.12,-1.0,1.48
0.04,-0.87,0.62
0.08,-0.64,0.29
