ax,ay,az
0.34,-0.84,2.32
0.23,-0.7,1.46
0.11,-0.65,1.08
0.07,-0.54,0.58
0.21,-0.56,0.4
0.32,-0.59,0.17
0.32,-0.62,0.06
0.32,-0.63,-0.09
0.34,-0.64,-0.13
0.42,-0.73,-0.1
0.47,-0.75,-0.02
0.49,-0.75,0.15
0.54,-0.78,0.23
0.62,-0.8,0.41
0.57,-0.81,0.45
0.54,-0.79,0.49
0.48,-0.78,0.51
0.49,-0.77,0.55
0.46,-0.76,0.55
0.43,-0.76,0.54
0.42,-0.74,0.52
0.42,-0.74,0.5
0.42,-0.78,0.45
0.41,-0.79,0.42
0.42,-0.8,0.37
0.42,-0.8,0.35
0.41,-0.76,0.35
0.42,-0.75,0.35
0.42,-0.76,0.34
0.44,-0.76,0.35
0.46,-0.77,0.36
0.45,-0.76,0.37
0.46,-0.79,0.4
0.47,-0.8,0.41
0.48,-0.78,0.45
0.48,-0.77,0.47
0.45,-0.77,0.48
0.45,-0.76,0.48
0.41,-0.74,0.45
0.39,-0.74,0.43
0.37,-0.72,0.43
0.38,-0.72,0.44
0.37,-0.75,0.43
0.38,-0.75,0.43
0.42,-0.81,0.54
0.45,-0.84,0.66
0.5,-0.92,1.0
0.57,-0.98,1.29
0.67,-1.0,1.69
0.89,-0.95,2.66
0.94,-0.87,2.98
0.87,-0.72,3.04
0.84,-0.6,2.81
0.85,-0.32,2.06
0.9,-0.18,1.66
1.01,0.04,0.81
1.13,0.07,0.33
1.24,-0.07,-0.77
1.31,-0.22,-1.21
1.49,-0.55,-2.07
1.49,-0.73,-2.4
1.3,-0.94,-3.03
1.1,-0.91,-3.14
0.49,-0.65,-2.99
0.38,-0.48,-2.79
0.33,-0.29,-1.9
0.4,-0.29,-1.49
0.44,-0.19,-0.8
0.6,-0.21,-0.57
0.59,-0.33,0.07
0.58,-0.34,0.51
0.76,-0.43,1.31
0.74,-0.48,1.6
0.69,-0.72,2.01
0.58,-0.71,2.11
0.49,-0.71,1.92
0.42,-0.79,1.7
0.32,-0.91,1.22
0.32,-0.97,1.08
0.41,-1.0,1.04
0.5,-0.86,1.02
0.44,-0.76,0.95
0.4,-0.74,0.78
0.4,-0.76,0.71
0.44,-0.81,0.66
0.46,-0.81,0.67
0.47,-0.81,0.66
0.44,-0.8,0.64
0.37,-0.78,0.57
0.36,-0.78,0.52
0.36,-0.8,0.44
0.37,-0.81,0.4
0.36,-0.8,0.33
0.34,-0.79,0.28
0.43,-0.79,0.31
0.42,-0.81,0.33
0.45,-0.77,0.36
0.42,-0.75,0.38
0.43,-0.77,0.4
0.44,-0.79,0.41
