ax,ay,az
0.33,-0.82,0.44
0.33,-0.82,0.42
0.33,-0.82,0.4
0.33,-0.82,0.39
0.35,-0.81,0.38
0.34,-0.81,0.38
0.34,-0.8,0.38
0.35,-0.8,0.37
0.36,-0.8,0.36
0.36,-0.81,0.36
0.36,-0.81,0.38
0.35,-0.81,0.39
0.35,-0.8,0.41
0.35,-0.8,0.42
0.35,-0.8,0.45
0.35,-0.8,0.46
0.35,-0.8,0.46
0.35,-0.8,0.47
0.35,-0.79,0.49
0.35,-0.79,0.49
0.34,-0.79,0.5
0.34,-0.79,0.51
0.34,-0.79,0.52
0.34,-0.79,0.52
0.34,-0.79,0.52
0.33,-0.8,0.51
0.33,-0.8,0.48
0.34,-0.81,0.49
0.34,-0.83,0.48
0.34,-0.84,0.49
0.34,-0.84,0.49
0.34,-0.84,0.48
0.34,-0.84,0.47
0.33,-0.84,0.42
0.33,-0.84,0.41
0.33,-0.83,0.42
0.33,-0.82,0.42
0.33,-0.83,0.43
0.33,-0.83,0.44
0.33,-0.82,0.44
0.33,-0.82,0.43
0.33,-0.82,0.39
0.33,-0.83,0.37
0.32,-0.85,0.37
0.32,-0.86,0.36
0.32,-0.85,0.36
0.32,-0.85,0.37
0.32,-0.85,0.39
0.32,-0.85,0.4
0.32,-0.86,0.4
0.31,-0.87,0.4
0.31,-0.87,0.39
0.3,-0.87,0.38
0.3,-0.87,0.38
0.3,-0.87,0.39
0.3,-0.87,0.4
0.3,-0.87,0.4
0.3,-0.86,0.41
0.3,-0.87,0.41
0.29,-0.87,0.4
0.29,-0.87,0.39
0.29,-0.87,0.38
0.29,-0.87,0.37
0.29,-0.87,0.37
0.28,-0.87,0.36
0.29,-0.88,0.36
0.27,-0.88,0.36
0.27,-0.88,0.35
0.26,-0.88,0.34
0.26,-0.88,0.33
0.26,-0.86,0.32
0.26,-0.86,0.37
0.35,-0.86,0.53
0.53,-0.94,0.8
1.23,-0.99,2.29
1.5,-0.49,3.59
1.36,0.85,3.84
1.37,0.61,3.09
2.41,-0.41,0.33
2.27,-1.15,-0.77
1.62,-1.24,-1.1
1.63,-1.15,-0.94
0.88,-0.95,-1.07
0.71,-0.95,-1.0
0.36,-0.95,-0.69
0.27,-0.87,-0.67
0.17,-1.04,-0.65
0.09,-1.08,-0.69
0.01,-1.11,-0.86
-0.07,-1.16,-0.87
-0.09,-1.15,-0.81
-0.12,-1.1,-0.69
-0.17,-1.05,-0.61
-0.18,-0.97,-0.54
-0.16,-0.94,-0.54
-0.15,-0.91,-0.53
-0.16,-0.9,-0.54
-0.15,-0.89,-0.48
-0.16,-0.89,-0.43
-0.2,-0.84,-0.3
