ax,ay,az
0.35,-0.78,0.58
0.34,-0.76,0.53
0.38,-0.78,0.5
0.38,-0.78,0.46
0.36,-0.75,0.39
0.35,-0.73,0.36
0.35,-0.72,0.3
0.37,-0.73,0.29
0.38,-0.76,0.29
0.38,-0.75,0.31
0.39,-0.72,0.32
0.38,-0.73,0.34
0.39,-0.76,0.44
0.41,-0.76,0.51
0.44,-0.77,0.59
0.42,-0.78,0.61
0.41,-0.79,0.67
0.41,-0.78,0.68
0.38,-0.77,0.65
0.36,-0.77,0.62
0.35,-0.78,0.56
0.34,-0.77,0.54
0.35,-0.75,0.5
0.35,-0.76,0.48
0.36,-0.75,0.45
0.37,-0.75,0.44
0.4,-0.76,0.4
0.39,-0.75,0.39
0.39,-0.74,0.35
0.39,-0.74,0.34
0.39,-0.74,0.35
0.4,-0.75,0.38
0.41,-0.75,0.47
0.4,-0.74,0.5
0.42,-0.75,0.52
0.4,-0.78,0.55
0.39,-0.79,0.53
0.37,-0.76,0.51
0.37,-0.76,0.5
0.38,-0.77,0.5
0.38,-0.77,0.5
0.39,-0.76,0.5
0.38,-0.75,0.49
0.37,-0.73,0.49
0.37,-0.73,0.49
0.36,-0.75,0.49
0.36,-0.75,0.5
0.37,-0.77,0.53
0.37,-0.8,0.57
0.35,-0.82,0.65
0.34,-0.85,0.73
0.27,-0.92,0.98
0.24,-0.95,1.21
0.26,-0.89,1.81
0.32,-0.83,2.13
0.54,-0.79,2.53
0.71,-0.82,2.6
0.83,-0.9,2.36
0.88,-0.81,2.07
0.99,-0.31,1.25
1.0,-0.05,0.71
0.97,0.13,-0.58
0.93,0.06,-1.24
0.93,-0.37,-2.18
1.35,-0.59,-2.63
1.48,-0.7,-3.02
1.25,-0.86,-3.49
1.25,-0.78,-3.45
1.05,-0.43,-2.61
0.79,-0.18,-2.1
0.44,0.31,-1.17
0.5,0.43,-0.75
0.63,0.37,-0.06
0.72,0.25,0.27
1.02,-0.37,0.82
0.83,-0.59,1.22
0.55,-0.63,2.34
0.43,-0.61,2.79
0.41,-0.61,3.51
0.44,-0.73,3.55
0.35,-0.94,2.98
0.28,-1.05,2.48
0.13,-1.06,1.51
0.1,-0.95,1.13
0.18,-0.72,0.61
0.26,-0.68,0.43
0.47,-0.73,0.19
0.55,-0.75,0.15
0.6,-0.78,0.08
0.58,-0.74,0.07
0.5,-0.65,0.1
0.47,-0.62,0.14
0.43,-0.63,0.28
0.42,-0.62,0.36
0.41,-0.63,0.48
0.34,-0.67,0.47
0.42,-0.68,0.5
0.42,-0.74,0.61
0.41,-0.74,0.6
0.39,-0.71,0.6
