ax,ay,az
0.31,-0.8,-0.66
0.28,-0.81,-0.64
0.33,-0.8,-0.65
0.32,-0.8,-0.62
0.34,-0.81,-0.61
0.35,-0.82,-0.6
0.35,-0.82,-0.59
0.35,-0.82,-0.58
0.36,-0.83,-0.58
0.36,-0.83,-0.58
0.37,-0.83,-0.58
0.38,-0.82,-0.57
0.39,-0.82,-0.57
0.4,-0.81,-0.54
0.4,-0.82,-0.54
0.4,-0.81,-0.52
0.41,-0.83,-0.51
0.4,-0.83,-0.5
0.41,-0.82,-0.47
0.42,-0.83,-0.46
0.43,-0.82,-0.48
0.42,-0.84,-0.45
0.42,-0.88,-0.38
0.41,-0.91,-0.34
0.41,-1.0,-0.31
0.39,-1.0,-0.32
0.41,-0.97,-0.38
0.4,-0.92,-0.4
0.32,-0.9,-0.36
0.3,-0.97,-0.28
0.26,-0.94,-0.24
0.25,-0.93,-0.23
0.22,-0.86,-0.25
0.21,-0.84,-0.24
0.2,-0.84,-0.3
0.22,-0.85,-0.33
0.23,-0.86,-0.34
0.2,-0.87,-0.32
0.18,-0.87,-0.31
0.18,-0.86,-0.31
0.17,-0.83,-0.3
0.16,-0.81,-0.31
0.17,-0.79,-0.34
0.17,-0.78,-0.37
0.18,-0.79,-0.39
0.18,-0.82,-0.39
0.17,-0.83,-0.4
0.17,-0.86,-0.42
0.16,-0.88,-0.41
0.14,-0.89,-0.41
0.14,-0.88,-0.42
0.14,-0.87,-0.41
0.13,-0.87,-0.41
0.13,-0.88,-0.4
0.13,-0.88,-0.4
0.13,-0.87,-0.39
0.13,-0.87,-0.39
0.14,-0.86,-0.39
0.14,-0.86,-0.4
0.14,-0.86,-0.41
0.14,-0.86,-0.4
0.14,-0.87,-0.4
0.14,-0.88,-0.39
0.13,-0.88,-0.39
0.13,-0.89,-0.39
0.13,-0.88,-0.4
0.13,-0.88,-0.41
0.13,-0.89,-0.41
0.12,-0.89,-0.41
0.12,-0.91,-0.41
0.11,-0.91,-0.42
0.11,-0.92,-0.42
0.11,-0.92,-0.44
0.12,-0.89,-0.48
0.14,-0.89,-0.49
0.12,-0.9,-0.48
0.1,-0.91,-0.47
0.09,-0.91,-0.46
0.09,-0.91,-0.47
0.09,-0.91,-0.48
0.09,-0.9,-0.5
0.09,-0.9,-0.5
0.09,-0.9,-0.5
0.09,-0.9,-0.49
0.11,-0.9,-0.43
0.15,-0.92,-0.37
0.37,-1.09,-0.11
0.61,-1.35,0.25
1.52,-2.08,1.81
2.13,-2.3,3.06
2.23,-2.24,4.0
3.02,-1.74,3.72
4.0,-1.42,2.34
4.0,-1.26,1.24
3.13,-0.66,-1.67
2.06,0.01,-1.91
0.02,1.34,-3.41
-0.55,0.89,-3.92
-0.31,0.21,-4.0
-0.18,0.05,-4.0
