ax,ay,az
0.29,-0.78,0.5
0.29,-0.77,0.5
0.28,-0.77,0.5
0.28,-0.77,0.5
0.28,-0.77,0.51
0.28,-0.77,0.52
0.27,-0.76,0.54
0.26,-0.75,0.55
0.26,-0.76,0.57
0.27,-0.76,0.58
0.27,-0.76,0.57
0.27,-0.76,0.56
0.26,-0.76,0.53
0.27,-0.76,0.52
0.27,-0.76,0.51
0.27,-0.76,0.51
0.28,-0.77,0.5
0.28,-0.78,0.5
0.29,-0.79,0.5
0.29,-0.78,0.5
0.28,-0.78,0.5
0.29,-0.78,0.51
0.29,-0.78,0.52
0.3,-0.78,0.54
0.3,-0.78,0.54
0.29,-0.78,0.54
0.29,-0.78,0.53
0.28,-0.78,0.52
0.28,-0.77,0.52
0.28,-0.77,0.51
0.28,-0.78,0.5
0.28,-0.76,0.51
0.28,-0.76,0.52
0.3,-0.79,0.53
0.3,-0.79,0.54
0.29,-0.78,0.54
0.29,-0.77,0.54
0.29,-0.78,0.54
0.29,-0.77,0.55
0.29,-0.76,0.55
0.29,-0.76,0.55
0.29,-0.76,0.53
0.28,-0.77,0.52
0.28,-0.76,0.51
0.27,-0.76,0.51
0.27,-0.76,0.5
0.27,-0.76,0.5
0.28,-0.77,0.51
0.27,-0.77,0.51
0.27,-0.77,0.51
0.27,-0.77,0.51
0.27,-0.78,0.5
0.27,-0.78,0.51
0.27,-0.78,0.51
0.27,-0.77,0.52
0.27,-0.77,0.53
0.28,-0.76,0.52
0.28,-0.76,0.52
0.3,-0.77,0.53
0.3,-0.77,0.54
0.31,-0.77,0.56
0.31,-0.77,0.57
0.31,-0.76,0.58
0.3,-0.77,0.58
0.29,-0.79,0.57
0.29,-0.83,0.59
0.29,-0.93,0.77
0.29,-1.0,0.98
0.27,-1.1,1.75
0.27,-1.1,2.41
0.44,-0.87,3.65
0.54,-0.75,3.83
0.66,-0.53,2.94
0.65,-0.32,2.07
0.69,0.09,-0.33
0.59,0.22,-1.64
0.78,0.21,-3.61
0.95,-0.06,-4.0
1.15,-0.33,-4.0
1.11,-0.17,-4.0
1.11,-0.09,-3.54
1.04,0.04,-1.81
0.97,0.14,-0.97
0.75,0.14,0.23
0.71,-0.03,0.8
0.79,-0.64,1.65
0.5,-0.68,2.22
0.64,-0.54,3.5
0.85,-0.82,3.99
0.89,-1.2,4.0
0.52,-1.03,3.62
-0.11,-0.65,2.16
-0.28,-0.52,1.48
-0.16,-0.51,0.71
0.02,-0.54,0.47
0.29,-0.61,0.14
0.36,-0.64,0.03
0.4,-0.61,-0.16
0.38,-0.61,-0.21
0.44,-0.63,-0.15
