ax,ay,az
0.51,-0.76,0.55
0.54,-0.77,0.58
0.51,-0.78,0.6
0.44,-0.76,0.51
0.42,-0.75,0.49
0.45,-0.76,0.45
0.46,-0.77,0.44
0.47,-0.78,0.43
0.48,-0.77,0.41
0.45,-0.75,0.41
0.43,-0.72,0.4
0.43,-0.72,0.39
0.43,-0.74,0.41
0.44,-0.74,0.41
0.46,-0.75,0.42
0.47,-0.77,0.41
0.46,-0.78,0.41
0.46,-0.77,0.4
0.45,-0.77,0.39
0.46,-0.76,0.38
0.45,-0.77,0.41
0.45,-0.76,0.42
0.46,-0.76,0.45
0.47,-0.75,0.47
0.46,-0.74,0.48
0.45,-0.73,0.46
0.45,-0.73,0.43
0.45,-0.74,0.41
0.45,-0.74,0.38
0.46,-0.74,0.38
0.46,-0.74,0.37
0.46,-0.75,0.37
0.46,-0.75,0.35
0.46,-0.75,0.35
0.44,-0.77,0.36
0.44,-0.79,0.41
0.45,-0.87,0.57
0.42,-0.93,0.72
0.4,-1.04,1.2
0.36,-1.05,1.57
0.38,-1.04,1.99
0.53,-0.96,2.66
0.62,-0.97,2.8
0.72,-1.05,2.84
0.8,-0.97,2.69
1.03,-0.7,2.11
1.09,-0.51,1.64
1.15,-0.06,0.49
1.15,0.15,-0.15
1.17,0.33,-1.35
1.21,0.28,-1.93
1.21,-0.1,-3.0
1.14,-0.31,-3.42
0.89,-0.44,-3.66
0.85,-0.38,-3.55
0.8,-0.14,-2.73
0.65,-0.01,-2.17
0.32,0.41,-1.12
0.42,0.52,-0.69
0.77,0.17,-0.2
0.75,-0.11,0.15
0.91,-0.68,1.01
0.95,-0.78,1.63
1.17,-0.92,2.63
1.05,-0.96,3.06
0.84,-1.01,3.28
0.71,-1.13,3.09
0.4,-1.23,2.39
0.28,-1.21,1.99
0.19,-1.02,1.17
0.2,-0.94,0.82
0.21,-0.89,0.28
0.26,-0.81,0.11
0.28,-0.75,-0.03
0.43,-0.71,-0.2
0.51,-0.7,-0.22
0.55,-0.73,-0.18
0.52,-0.74,-0.13
0.47,-0.71,-0.02
0.45,-0.72,0.06
0.5,-0.78,0.34
0.52,-0.81,0.46
0.54,-0.83,0.58
0.56,-0.86,0.62
0.46,-0.88,0.62
0.44,-0.85,0.57
0.4,-0.81,0.48
0.4,-0.81,0.46
0.42,-0.82,0.41
0.42,-0.83,0.39
0.41,-0.8,0.39
0.42,-0.79,0.39
0.4,-0.76,0.43
0.41,-0.75,0.42
0.4,-0.77,0.4
0.4,-0.78,0.39
0.41,-0.78,0.38
0.4,-0.77,0.38
0.42,-0.79,0.39
0.42,-0.79,0.41
