ax,ay,az
-0.38,-0.75,0.4
-0.37,-0.73,0.44
-0.37,-0.73,0.45
-0.37,-0.73,0.44
-0.37,-0.73,0.42
-0.37,-0.72,0.41
-0.34,-0.71,0.41
-0.33,-0.71,0.44
-0.33,-0.72,0.47
-0.33,-0.73,0.46
-0.33,-0.77,0.41
-0.32,-0.78,0.37
-0.32,-0.83,0.26
-0.31,-0.85,0.19
-0.28,-0.88,0.09
-0.26,-0.9,0.07
-0.26,-0.97,0.09
-0.27,-1.0,0.1
-0.27,-1.04,0.06
-0.27,-1.06,0.03
-0.27,-1.09,-0.04
-0.27,-1.11,-0.06
-0.28,-1.15,-0.05
-0.29,-1.15,-0.06
-0.29,-1.19,-0.1
-0.28,-1.23,-0.09
-0.25,-1.31,-0.04
-0.24,-1.35,0.0
-0.24,-1.39,0.1
-0.24,-1.41,0.15
-0.26,-1.41,0.21
-0.26,-1.4,0.22
-0.26,-1.36,0.15
-0.24,-1.35,0.1
-0.23,-1.34,0.06
-0.25,-1.28,0.01
-0.23,-1.25,-0.04
-0.25,-1.18,-0.06
-0.24,-1.16,-0.08
-0.25,-1.11,-0.08
-0.24,-1.08,-0.1
-0.22,-1.02,-0.16
-0.23,-1.0,-0.16
-0.26,-0.97,-0.14
-0.27,-0.97,-0.14
-0.28,-0.94,-0.14
-0.29,-0.92,-0.13
-0.3,-0.87,-0.13
-0.31,-0.85,-0.13
-0.31,-0.81,-0.13
-0.32,-0.79,-0.14
-0.32,-0.77,-0.13
-0.32,-0.75,-0.13
-0.32,-0.75,-0.12
-0.32,-0.75,-0.11
-0.32,-0.76,-0.11
-0.32,-0.75,-0.11
-0.32,-0.75,-0.11
-0.32,-0.75,-0.11
-0.33,-0.76,-0.13
-0.34,-0.78,-0.15
-0.35,-0.83,-0.17
-0.35,-0.87,-0.18
-0.35,-0.92,-0.22
-0.37,-0.93,-0.22
-0.37,-0.93,-0.23
-0.4,-0.94,-0.24
-0.41,-0.94,-0.24
-0.42,-0.92,-0.26
-0.43,-0.91,-0.26
-0.44,-0.91,-0.26
-0.44,-0.91,-0.26
-0.45,-0.92,-0.25
-0.45,-0.93,-0.25
-0.46,-0.93,-0.25
-0.46,-0.92,-0.25
-0.46,-0.9,-0.25
-0.46,-0.9,-0.25
-0.45,-0.9,-0.24
-0.45,-0.91,-0.23
-0.41,-0.92,-0.2
-0.38,-0.93,-0.17
-0.3,-0.9,-0.1
-0.18,-0.87,0.01
0.06,-0.81,0.53
0.31,-0.76,0.94
0.64,-0.61,2.09
0.68,-0.47,2.58
0.98,-0.3,2.81
1.14,-0.29,2.42
1.54,-0.46,0.58
1.44,-0.76,-0.09
0.45,-1.37,-0.88
-0.18,-1.6,-1.49
-0.24,-2.28,-2.96
-0.47,-2.63,-3.25
-0.66,-2.65,-3.51
-0.66,-1.83,-3.33
-0.72,-1.34,-2.78
-0.66,-0.67,-1.44
