ax,ay,az
0.09,-0.73,-0.76
0.08,-0.7,-0.75
0.09,-0.7,-0.74
0.08,-0.7,-0.73
0.08,-0.71,-0.72
0.08,-0.73,-0.7
0.1,-0.75,-0.68
0.1,-0.76,-0.66
0.1,-0.78,-0.61
0.1,-0.79,-0.6
0.13,-0.8,-0.61
0.13,-0.8,-0.59
0.14,-0.81,-0.6
0.14,-0.83,-0.58
0.15,-0.85,-0.57
0.15,-0.85,-0.57
0.17,-0.86,-0.55
0.18,-0.85,-0.53
0.18,-0.86,-0.5
0.19,-0.87,-0.49
0.21,-0.89,-0.48
0.21,-0.89,-0.47
0.23,-0.89,-0.45
0.24,-0.89,-0.43
0.24,-0.88,-0.4
0.25,-0.88,-0.38
0.27,-0.89,-0.34
0.28,-0.91,-0.32
0.29,-0.9,-0.28
0.31,-0.89,-0.26
0.31,-0.88,-0.2
0.29,-0.89,-0.17
0.3,-0.89,-0.16
0.31,-0.89,-0.15
0.31,-0.9,-0.12
0.31,-0.91,-0.11
0.31,-0.91,-0.1
0.31,-0.92,-0.1
0.3,-0.92,-0.1
0.3,-0.93,-0.09
0.29,-0.93,-0.1
0.27,-0.96,-0.11
0.27,-0.98,-0.12
0.26,-1.0,-0.15
0.26,-1.0,-0.16
0.25,-0.99,-0.17
0.23,-0.98,-0.17
0.23,-0.96,-0.19
0.22,-0.96,-0.2
0.22,-0.94,-0.22
0.22,-0.94,-0.23
0.22,-0.95,-0.26
0.22,-0.96,-0.27
0.22,-0.96,-0.28
0.22,-0.96,-0.29
0.21,-0.95,-0.29
0.21,-0.94,-0.29
0.21,-0.93,-0.3
0.21,-0.92,-0.3
0.2,-0.91,-0.28
0.2,-0.91,-0.28
0.21,-0.92,-0.29
0.21,-0.93,-0.28
0.21,-0.96,-0.28
0.22,-0.98,-0.29
0.22,-1.0,-0.27
0.22,-0.99,-0.26
0.22,-0.93,-0.24
0.22,-0.89,-0.24
0.22,-0.87,-0.26
0.24,-0.86,-0.31
0.26,-0.89,-0.32
0.3,-0.98,-0.29
0.33,-1.02,-0.23
0.42,-1.15,-0.02
0.46,-1.19,0.1
0.55,-1.26,0.48
0.58,-1.24,0.78
0.69,-1.03,1.39
0.75,-0.81,1.66
0.98,-0.67,1.69
1.06,-0.8,1.65
1.1,-1.08,1.53
1.08,-1.08,1.4
1.07,-0.78,0.85
1.1,-0.5,0.26
1.48,0.24,-1.63
1.59,0.63,-2.63
1.29,0.79,-3.76
1.06,0.52,-4.0
0.68,-0.02,-4.0
0.57,-0.15,-3.55
0.28,-0.36,-2.27
0.19,-0.48,-1.71
0.11,-0.67,-0.87
0.08,-0.72,-0.55
0.03,-0.74,-0.15
0.02,-0.73,-0.03
-0.0,-0.69,0.07
-0.01,-0.67,0.07
