ax,ay,az
0.49,-0.78,0.09
0.52,-0.83,0.27
0.49,-0.88,0.35
0.55,-0.95,0.47
0.57,-0.98,0.48
0.5,-0.96,0.44
0.47,-0.94,0.42
0.42,-0.87,0.38
0.41,-0.83,0.36
0.41,-0.82,0.33
0.43,-0.82,0.32
0.42,-0.8,0.29
0.4,-0.78,0.29
0.37,-0.74,0.28
0.36,-0.73,0.28
0.39,-0.78,0.29
0.42,-0.8,0.32
0.44,-0.83,0.37
0.44,-0.81,0.39
0.43,-0.79,0.4
0.43,-0.8,0.38
0.42,-0.81,0.37
0.47,-0.83,0.35
0.48,-0.85,0.33
0.48,-0.85,0.31
0.48,-0.84,0.3
0.43,-0.83,0.32
0.42,-0.81,0.32
0.4,-0.77,0.33
0.38,-0.76,0.32
0.39,-0.78,0.31
0.4,-0.79,0.32
0.42,-0.8,0.32
0.41,-0.81,0.33
0.42,-0.83,0.33
0.41,-0.84,0.34
0.41,-0.86,0.36
0.42,-0.9,0.39
0.43,-0.96,0.5
0.44,-1.02,0.63
0.47,-1.14,1.07
0.47,-1.19,1.39
0.57,-1.15,2.3
0.71,-1.01,2.72
0.81,-0.89,3.01
0.72,-0.87,2.86
0.61,-0.6,2.16
0.69,-0.39,1.78
0.88,-0.04,0.88
0.94,0.08,0.38
1.05,0.1,-0.8
1.39,-0.02,-1.4
1.45,-0.18,-1.92
1.47,-0.46,-2.75
1.45,-0.58,-3.07
1.14,-0.56,-3.41
1.02,-0.47,-3.43
0.89,-0.32,-2.77
0.79,-0.28,-2.32
0.61,-0.09,-1.45
0.58,0.05,-1.08
0.66,0.09,-0.39
0.69,-0.03,0.0
0.86,-0.4,0.82
0.85,-0.55,1.31
0.8,-0.6,2.2
0.66,-0.58,2.41
0.41,-0.72,2.65
0.45,-0.94,2.6
0.51,-1.31,2.44
0.52,-1.32,2.29
0.45,-1.09,1.67
0.35,-1.0,1.3
0.28,-0.95,0.66
0.26,-0.91,0.44
0.4,-0.82,0.13
0.47,-0.82,0.04
0.55,-0.83,-0.0
0.54,-0.81,-0.01
0.45,-0.72,-0.01
0.41,-0.71,0.02
0.4,-0.73,0.17
0.44,-0.74,0.27
0.44,-0.75,0.34
0.38,-0.76,0.42
0.39,-0.8,0.4
0.46,-0.83,0.49
0.43,-0.83,0.48
0.39,-0.79,0.47
0.39,-0.78,0.48
0.42,-0.8,0.46
0.41,-0.82,0.44
0.4,-0.81,0.4
0.39,-0.8,0.38
0.39,-0.77,0.35
0.38,-0.78,0.34
0.4,-0.77,0.34
0.41,-0.78,0.33
0.41,-0.79,0.34
0.43,-0.79,0.34
