ax,ay,az
0.33,-0.75,0.51
0.34,-0.77,0.52
0.35,-0.77,0.52
0.34,-0.76,0.5
0.34,-0.77,0.5
0.34,-0.77,0.49
0.34,-0.76,0.49
0.33,-0.77,0.49
0.33,-0.76,0.51
0.33,-0.75,0.52
0.33,-0.76,0.53
0.33,-0.77,0.54
0.34,-0.77,0.54
0.34,-0.77,0.53
0.33,-0.77,0.52
0.33,-0.76,0.51
0.33,-0.77,0.5
0.33,-0.77,0.5
0.34,-0.77,0.51
0.34,-0.77,0.51
0.34,-0.77,0.51
0.34,-0.77,0.51
0.33,-0.76,0.5
0.33,-0.76,0.49
0.31,-0.75,0.46
0.32,-0.76,0.47
0.32,-0.76,0.48
0.32,-0.76,0.48
0.31,-0.75,0.48
0.32,-0.75,0.49
0.33,-0.76,0.5
0.32,-0.76,0.5
0.32,-0.76,0.5
0.32,-0.76,0.5
0.33,-0.76,0.51
0.33,-0.77,0.52
0.32,-0.76,0.53
0.31,-0.76,0.52
0.31,-0.77,0.52
0.32,-0.77,0.52
0.33,-0.78,0.51
0.32,-0.77,0.5
0.32,-0.77,0.49
0.33,-0.78,0.48
0.32,-0.77,0.49
0.32,-0.75,0.48
0.32,-0.76,0.49
0.33,-0.76,0.5
0.33,-0.76,0.5
0.33,-0.76,0.51
0.34,-0.76,0.52
0.35,-0.78,0.53
0.35,-0.78,0.55
0.36,-0.8,0.63
0.35,-0.82,0.76
0.3,-0.83,1.43
0.27,-0.78,2.15
0.89,-0.36,4.0
1.39,-0.22,4.0
1.84,-0.26,4.0
1.81,-0.19,3.67
1.31,0.4,0.91
0.98,0.52,-0.56
0.75,0.07,-2.21
1.12,-0.29,-2.82
1.71,-0.71,-4.0
1.29,-0.91,-4.0
0.79,-1.14,-4.0
1.0,-0.66,-4.0
0.7,-0.27,-2.47
0.39,-0.07,-1.83
0.21,0.19,-0.68
0.37,0.22,-0.11
0.7,0.08,0.93
0.87,-0.08,1.28
0.71,-0.36,1.52
0.48,-0.41,1.75
0.36,-0.4,2.4
0.43,-0.38,2.73
0.5,-0.45,2.94
0.62,-0.71,3.04
0.64,-0.77,2.9
0.55,-0.94,2.21
0.45,-0.96,1.8
0.31,-0.82,1.09
0.33,-0.78,0.8
0.32,-0.82,0.3
0.32,-0.85,0.13
0.41,-0.81,-0.06
0.43,-0.78,-0.11
0.49,-0.74,-0.11
0.51,-0.76,-0.07
0.39,-0.77,0.03
0.33,-0.74,0.08
0.29,-0.69,0.27
0.32,-0.72,0.38
0.35,-0.81,0.54
0.43,-0.87,0.57
0.38,-0.85,0.68
0.38,-0.8,0.67
