ax,ay,az
0.12,-0.79,0.45
0.13,-0.8,0.46
0.14,-0.79,0.48
0.14,-0.79,0.48
0.14,-0.79,0.48
0.14,-0.79,0.48
0.16,-0.81,0.51
0.18,-0.81,0.53
0.19,-0.82,0.6
0.2,-0.82,0.63
0.21,-0.83,0.67
0.21,-0.84,0.69
0.24,-0.85,0.7
0.24,-0.86,0.69
0.24,-0.86,0.65
0.23,-0.85,0.62
0.21,-0.83,0.56
0.2,-0.83,0.54
0.19,-0.8,0.51
0.19,-0.8,0.51
0.19,-0.78,0.51
0.2,-0.78,0.51
0.19,-0.77,0.51
0.2,-0.77,0.51
0.2,-0.77,0.52
0.2,-0.78,0.52
0.2,-0.78,0.52
0.2,-0.78,0.53
0.2,-0.79,0.53
0.2,-0.78,0.54
0.2,-0.78,0.53
0.19,-0.78,0.52
0.19,-0.78,0.51
0.18,-0.78,0.5
0.17,-0.78,0.49
0.15,-0.77,0.47
0.14,-0.78,0.46
0.15,-0.79,0.47
0.16,-0.79,0.48
0.17,-0.79,0.52
0.19,-0.79,0.54
0.21,-0.8,0.57
0.22,-0.81,0.58
0.23,-0.81,0.6
0.24,-0.82,0.61
0.25,-0.82,0.63
0.25,-0.82,0.63
0.26,-0.83,0.62
0.26,-0.83,0.62
0.28,-0.85,0.66
0.29,-0.86,0.71
0.29,-0.89,0.95
0.27,-0.85,1.17
0.35,-0.77,1.76
0.49,-0.72,2.03
0.71,-0.79,2.31
0.89,-0.84,2.24
1.04,-0.98,1.85
1.04,-1.0,1.63
0.99,-0.89,1.04
0.92,-0.78,0.66
0.72,-0.5,-0.11
0.57,-0.28,-0.57
0.4,-0.14,-1.48
0.1,-0.03,-1.97
0.06,-0.07,-2.37
0.12,-0.15,-2.86
0.19,-0.28,-2.98
0.36,-0.43,-2.55
0.32,-0.36,-2.21
0.28,-0.13,-1.55
0.27,-0.03,-1.27
0.31,0.12,-0.8
0.34,0.13,-0.61
0.47,-0.0,-0.15
0.57,-0.11,0.14
0.8,-0.39,0.78
0.97,-0.5,1.11
1.33,-0.97,1.52
1.4,-1.26,1.77
1.46,-1.54,2.23
1.42,-1.5,2.3
1.03,-1.28,2.17
0.82,-1.17,1.96
0.54,-1.08,1.42
0.42,-1.08,1.2
0.27,-1.03,0.88
0.26,-0.97,0.79
0.24,-0.81,0.68
0.23,-0.77,0.6
0.2,-0.75,0.45
0.2,-0.75,0.37
0.2,-0.77,0.25
0.21,-0.78,0.21
0.22,-0.76,0.18
0.19,-0.76,0.16
0.26,-0.77,0.16
0.32,-0.84,0.25
0.32,-0.86,0.29
0.35,-0.84,0.34
