ax,ay,az
-0.04,-1.04,-0.03
-0.03,-1.04,-0.02
-0.02,-1.05,-0.0
-0.02,-1.06,-0.0
-0.01,-1.06,-0.01
-0.01,-1.06,-0.01
0.0,-1.05,-0.01
0.01,-1.05,-0.01
0.02,-1.04,-0.0
0.02,-1.04,0.0
0.02,-1.02,0.01
0.03,-1.01,0.01
0.03,-1.01,0.01
0.04,-1.0,0.01
0.05,-1.0,0.01
0.05,-1.0,0.01
0.06,-1.0,0.02
0.07,-0.99,0.03
0.07,-0.98,0.04
0.08,-0.98,0.06
0.08,-0.98,0.09
0.09,-0.98,0.11
0.09,-0.98,0.12
0.1,-0.99,0.14
0.11,-0.98,0.14
0.12,-0.98,0.15
0.13,-0.98,0.15
0.12,-0.98,0.19
0.12,-0.99,0.2
0.11,-0.99,0.21
0.12,-0.98,0.19
0.11,-0.98,0.17
0.11,-0.97,0.16
0.11,-0.97,0.15
0.11,-0.96,0.13
0.12,-0.96,0.13
0.12,-0.96,0.13
0.12,-0.97,0.12
0.12,-0.97,0.12
0.12,-0.96,0.12
0.12,-0.95,0.13
0.13,-0.95,0.13
0.13,-0.94,0.13
0.13,-0.94,0.13
0.12,-0.94,0.13
0.13,-0.92,0.14
0.1,-0.93,0.16
0.15,-0.96,0.12
0.12,-0.96,0.13
0.15,-0.97,0.12
0.13,-0.97,0.12
0.14,-0.96,0.11
0.14,-0.97,0.12
0.14,-0.97,0.12
0.15,-0.97,0.14
0.15,-0.97,0.14
0.16,-0.98,0.13
0.16,-0.98,0.13
0.16,-0.98,0.12
0.17,-0.98,0.12
0.17,-0.99,0.13
0.17,-0.98,0.13
0.18,-0.98,0.14
0.18,-0.98,0.14
0.18,-0.97,0.15
0.18,-0.98,0.15
0.19,-0.98,0.15
0.19,-0.96,0.16
0.2,-0.97,0.16
0.21,-0.97,0.16
0.21,-0.97,0.2
0.25,-0.97,0.23
0.36,-1.0,0.42
0.45,-1.01,0.58
0.76,-1.06,1.19
0.95,-1.01,1.75
1.28,-0.89,3.22
1.43,-0.8,3.42
1.39,-0.4,3.13
1.65,-0.38,2.6
1.87,-0.47,1.27
1.81,-0.65,0.45
1.76,-0.92,-1.12
1.12,-1.05,-1.77
0.77,-1.16,-2.18
0.21,-1.57,-2.08
0.04,-1.67,-1.85
-0.15,-1.44,-1.31
-0.23,-1.31,-1.04
-0.15,-1.15,-0.82
-0.11,-1.12,-0.67
-0.05,-1.04,-0.43
-0.01,-1.0,-0.33
-0.0,-0.89,-0.19
-0.0,-0.84,-0.16
-0.01,-0.76,-0.04
-0.02,-0.74,0.02
-0.0,-0.71,0.08
0.0,-0.71,0.11
-0.02,-0.7,0.12
