ax,ay,az
0.14,-0.65,-1.1
0.12,-0.64,-1.05
0.12,-0.63,-0.96
0.13,-0.61,-0.94
0.13,-0.56,-0.9
0.13,-0.52,-0.89
0.14,-0.47,-0.86
0.14,-0.45,-0.85
0.14,-0.43,-0.85
0.14,-0.42,-0.87
0.14,-0.41,-0.91
0.15,-0.4,-0.93
0.15,-0.39,-0.97
0.14,-0.39,-0.97
0.13,-0.39,-0.97
0.11,-0.4,-0.95
0.11,-0.4,-0.95
0.13,-0.41,-0.94
0.14,-0.42,-0.94
0.16,-0.43,-0.95
0.21,-0.46,-0.96
0.19,-0.48,-0.95
0.2,-0.48,-0.94
0.16,-0.48,-0.9
0.16,-0.48,-0.91
0.22,-0.46,-0.99
0.21,-0.48,-0.99
0.24,-0.5,-1.0
0.23,-0.5,-0.99
0.22,-0.49,-0.95
0.23,-0.48,-0.93
0.23,-0.44,-0.85
0.25,-0.42,-0.82
0.24,-0.48,-0.77
0.26,-0.57,-0.82
0.36,-0.57,-0.78
0.36,-0.59,-0.79
0.31,-0.56,-0.74
0.32,-0.58,-0.74
0.29,-0.62,-0.75
0.3,-0.61,-0.74
0.33,-0.61,-0.68
0.33,-0.64,-0.67
0.34,-0.63,-0.7
0.37,-0.6,-0.7
0.37,-0.6,-0.7
0.37,-0.57,-0.68
0.4,-0.55,-0.7
0.33,-0.58,-0.65
0.33,-0.59,-0.66
0.38,-0.56,-0.67
0.4,-0.57,-0.66
0.43,-0.57,-0.65
0.44,-0.58,-0.62
0.37,-0.6,-0.62
0.4,-0.6,-0.61
0.37,-0.62,-0.63
0.37,-0.62,-0.65
0.37,-0.6,-0.67
0.36,-0.61,-0.66
0.38,-0.63,-0.64
0.36,-0.63,-0.63
0.35,-0.63,-0.67
0.36,-0.64,-0.69
0.33,-0.65,-0.71
0.33,-0.64,-0.72
0.31,-0.59,-0.75
0.3,-0.59,-0.76
0.31,-0.55,-0.76
0.29,-0.56,-0.75
0.29,-0.59,-0.8
0.29,-0.6,-0.8
0.26,-0.57,-0.78
0.23,-0.55,-0.78
0.22,-0.57,-0.78
0.23,-0.57,-0.79
0.23,-0.57,-0.79
0.23,-0.58,-0.79
0.24,-0.58,-0.79
0.21,-0.59,-0.8
0.2,-0.6,-0.79
0.21,-0.6,-0.78
0.2,-0.59,-0.77
0.21,-0.59,-0.77
0.21,-0.59,-0.78
0.21,-0.58,-0.77
0.21,-0.58,-0.76
0.22,-0.57,-0.76
0.25,-0.59,-0.73
0.37,-0.75,-0.6
0.5,-0.95,-0.43
0.87,-1.61,0.2
0.97,-1.97,0.62
0.96,-2.52,1.35
1.12,-2.45,1.53
1.2,-1.9,1.81
1.3,-1.58,1.65
1.6,-1.16,0.89
1.6,-0.95,0.35
1.26,0.19,-1.38
