ax,ay,az
0.45,-0.72,0.06
0.5,-0.78,0.34
0.52,-0.81,0.46
0.54,-0.83,0.58
0.56,-0.86,0.62
0.46,-0.88,0.62
0.44,-0.85,0.57
0.4,-0.81,0.48
0.4,-0.81,0.46
0.42,-0.82,0.41
0.42,-0.83,0.39
0.41,-0.8,0.39
0.42,-0.79,0.39
0.4,-0.76,0.43
0.41,-0.75,0.42
0.4,-0.77,0.4
0.4,-0.78,0.39
0.41,-0.78,0.38
0.4,-0.77,0.38
0.42,-0.79,0.39
0.42,-0.79,0.41
0.42,-0.78,0.42
0.42,-0.79,0.41
0.41,-0.81,0.4
0.41,-0.81,0.4
0.41,-0.8,0.4
0.41,-0.79,0.4
0.4,-0.79,0.39
0.38,-0.76,0.38
0.39,-0.75,0.38
0.4,-0.75,0.37
0.4,-0.75,0.36
0.4,-0.75,0.33
0.41,-0.76,0.31
0.42,-0.8,0.27
0.42,-0.8,0.27
0.42,-0.82,0.28
0.39,-0.84,0.31
0.32,-0.9,0.49
0.27,-0.96,0.7
0.16,-0.95,1.34
0.18,-0.86,1.72
0.4,-0.79,2.4
0.6,-0.88,2.61
0.93,-1.15,2.69
0.98,-1.19,2.59
0.97,-0.92,2.17
0.99,-0.69,1.87
1.04,-0.31,1.01
1.07,-0.17,0.51
1.11,0.09,-0.51
1.19,0.13,-1.05
1.26,-0.06,-2.02
1.22,-0.17,-2.51
1.15,-0.27,-3.24
0.91,-0.31,-3.39
0.73,-0.24,-3.37
0.79,0.02,-2.8
0.76,0.08,-2.35
0.61,0.2,-1.45
0.47,0.3,-1.01
0.65,0.33,-0.31
0.76,0.15,-0.11
0.8,-0.44,0.74
0.92,-0.68,1.34
1.04,-1.0,2.63
1.07,-1.16,3.11
0.85,-1.45,3.41
0.68,-1.47,3.3
0.38,-1.38,2.46
0.21,-1.3,2.04
0.14,-1.08,1.3
0.2,-0.98,0.98
0.25,-0.8,0.48
0.26,-0.71,0.26
0.28,-0.55,0.09
0.4,-0.53,0.0
0.44,-0.56,-0.05
0.44,-0.59,-0.05
0.43,-0.6,-0.0
0.42,-0.64,0.06
0.44,-0.73,0.28
0.47,-0.76,0.38
0.45,-0.8,0.54
0.43,-0.84,0.56
0.5,-0.86,0.64
0.46,-0.88,0.64
0.41,-0.87,0.6
0.38,-0.82,0.54
0.39,-0.82,0.53
0.38,-0.8,0.51
0.38,-0.78,0.51
0.37,-0.76,0.48
0.37,-0.75,0.46
0.39,-0.72,0.43
0.38,-0.73,0.41
0.38,-0.75,0.36
0.4,-0.76,0.35
0.42,-0.76,0.35
0.42,-0.77,0.36
