ax,ay,az
0.41,-0.79,0.44
0.41,-0.78,0.44
0.4,-0.77,0.43
0.38,-0.76,0.41
0.38,-0.77,0.4
0.39,-0.78,0.39
0.42,-0.81,0.39
0.43,-0.81,0.38
0.46,-0.81,0.38
0.47,-0.82,0.38
0.47,-0.83,0.37
0.47,-0.83,0.36
0.47,-0.82,0.34
0.46,-0.81,0.34
0.46,-0.81,0.35
0.46,-0.81,0.35
0.44,-0.8,0.35
0.44,-0.8,0.35
0.44,-0.79,0.36
0.44,-0.8,0.36
0.44,-0.79,0.37
0.44,-0.79,0.37
0.43,-0.79,0.35
0.43,-0.79,0.35
0.42,-0.79,0.34
0.42,-0.79,0.33
0.41,-0.78,0.33
0.41,-0.77,0.34
0.41,-0.77,0.34
0.42,-0.77,0.35
0.42,-0.78,0.36
0.42,-0.78,0.36
0.44,-0.8,0.37
0.44,-0.8,0.38
0.44,-0.8,0.37
0.43,-0.79,0.37
0.42,-0.78,0.36
0.42,-0.77,0.37
0.42,-0.78,0.37
0.43,-0.79,0.38
0.43,-0.79,0.38
0.44,-0.79,0.38
0.44,-0.79,0.39
0.44,-0.78,0.38
0.44,-0.78,0.37
0.44,-0.79,0.35
0.44,-0.79,0.34
0.44,-0.78,0.34
0.44,-0.78,0.34
0.45,-0.79,0.35
0.45,-0.79,0.35
0.47,-0.81,0.36
0.47,-0.83,0.37
0.48,-0.83,0.37
0.47,-0.83,0.37
0.46,-0.82,0.36
0.46,-0.81,0.36
0.45,-0.81,0.35
0.45,-0.8,0.35
0.43,-0.79,0.34
0.43,-0.79,0.33
0.43,-0.78,0.33
0.43,-0.78,0.34
0.43,-0.79,0.34
0.43,-0.81,0.33
0.43,-0.85,0.34
0.41,-0.88,0.37
0.34,-0.96,0.6
-0.06,-0.93,0.94
-0.27,-0.78,1.44
-0.31,-0.34,2.77
0.05,-0.22,3.41
1.01,-0.89,3.69
1.35,-1.16,3.39
1.68,-0.7,2.07
1.6,-0.26,1.23
1.37,0.42,-0.48
1.35,0.49,-1.3
1.67,0.3,-2.74
1.59,0.15,-4.0
2.83,0.08,-4.0
2.76,-0.3,-4.0
1.81,-0.61,-3.4
1.47,-0.15,-2.81
1.05,0.43,-1.59
1.0,0.52,-0.98
1.04,0.38,0.24
1.14,0.21,0.89
1.28,-0.13,1.87
1.17,-0.31,2.21
1.07,-0.94,2.53
0.86,-1.16,2.62
0.57,-1.07,2.73
0.44,-0.95,2.7
0.1,-0.82,2.34
-0.01,-0.76,2.06
-0.13,-0.65,1.45
-0.15,-0.58,1.16
-0.14,-0.48,0.65
-0.07,-0.47,0.45
