ax,ay,az
0.12,0.09,-0.96
0.12,0.09,-0.95
0.15,0.12,-0.99
0.15,0.13,-1.0
0.15,0.12,-1.02
0.15,0.14,-1.0
0.18,0.1,-0.98
0.17,0.06,-1.02
0.14,0.09,-1.03
0.14,0.08,-1.01
0.14,0.07,-1.0
0.13,0.06,-1.0
0.13,0.09,-0.98
0.12,0.07,-0.96
0.12,0.05,-0.97
0.15,0.06,-0.99
0.17,0.06,-1.0
0.18,0.08,-1.09
0.17,0.09,-1.1
0.18,0.09,-1.09
0.17,0.11,-1.09
0.14,0.13,-1.06
0.12,0.14,-1.07
0.14,0.2,-1.15
0.15,0.21,-1.2
0.15,0.22,-1.28
0.15,0.22,-1.3
0.13,0.21,-1.27
0.12,0.2,-1.26
0.12,0.17,-1.24
0.13,0.15,-1.23
0.12,0.16,-1.21
0.12,0.15,-1.2
0.12,0.13,-1.16
0.12,0.12,-1.16
0.14,0.12,-1.19
0.12,0.06,-1.19
0.12,0.07,-1.21
0.08,0.06,-1.18
0.07,0.04,-1.19
0.06,0.06,-1.21
0.07,0.06,-1.23
0.08,0.06,-1.27
0.08,0.08,-1.28
0.06,0.1,-1.3
0.04,0.14,-1.3
0.02,0.17,-1.3
0.01,0.18,-1.3
0.0,0.15,-1.23
0.0,0.12,-1.17
-0.02,0.01,-0.97
-0.04,-0.05,-0.86
-0.11,-0.05,-0.72
-0.12,-0.04,-0.7
-0.07,-0.06,-0.65
-0.04,-0.07,-0.61
0.0,-0.11,-0.53
0.02,-0.12,-0.48
0.02,-0.11,-0.41
0.03,-0.1,-0.38
0.03,-0.09,-0.27
0.03,-0.09,-0.22
-0.01,-0.11,-0.1
-0.03,-0.11,-0.08
-0.02,-0.11,-0.02
-0.01,-0.12,-0.0
-0.0,-0.13,0.04
0.02,-0.11,0.06
0.03,-0.11,0.07
0.06,-0.06,0.07
0.07,-0.04,0.03
0.16,-0.02,-0.06
0.21,-0.03,-0.08
0.22,-0.01,-0.2
0.22,-0.01,-0.24
0.14,-0.07,-0.29
0.1,-0.08,-0.43
0.13,-0.0,-1.15
0.29,0.08,-1.59
0.65,0.38,-3.0
1.01,0.67,-3.96
1.04,0.99,-4.0
0.74,0.94,-4.0
0.21,0.6,-2.97
-0.03,0.39,-2.28
-0.28,0.11,-1.2
-0.32,0.05,-0.81
-0.28,-0.04,-0.44
-0.23,-0.05,-0.37
-0.08,-0.05,-0.42
-0.01,-0.05,-0.46
0.11,-0.02,-0.58
0.18,-0.03,-0.68
0.26,0.0,-0.87
0.26,0.02,-0.89
0.21,0.06,-0.91
0.18,0.07,-0.91
0.15,0.07,-0.95
0.11,0.06,-0.98
0.12,0.06,-1.0
