ax,ay,az
0.46,-0.74,0.4
0.46,-0.73,0.4
0.45,-0.73,0.4
0.46,-0.72,0.4
0.46,-0.72,0.4
0.46,-0.72,0.4
0.45,-0.73,0.4
0.46,-0.73,0.4
0.48,-0.77,0.41
0.46,-0.78,0.42
0.44,-0.82,0.45
0.43,-0.88,0.46
0.47,-1.06,0.5
0.53,-1.19,0.55
0.96,-1.47,0.66
1.26,-1.62,0.65
1.77,-1.9,0.62
1.88,-2.0,0.62
1.9,-2.03,0.72
1.89,-1.99,0.78
1.77,-1.74,0.88
1.61,-1.49,0.91
1.2,-0.85,0.85
1.0,-0.5,0.8
0.6,0.08,0.66
0.39,0.33,0.56
-0.05,0.78,0.37
-0.3,0.98,0.28
-0.91,1.24,0.14
-1.2,1.37,0.13
-1.49,1.5,0.18
-1.56,1.54,0.28
-1.35,1.58,0.45
-1.19,1.56,0.44
-0.93,1.33,0.26
-0.75,1.2,0.08
-0.55,1.06,-0.25
0.0,0.7,-0.43
0.25,0.42,-0.58
0.65,-0.15,-0.5
1.13,-0.47,-0.23
2.38,-1.44,0.45
2.82,-2.09,0.82
3.1,-3.05,1.53
3.04,-3.23,1.59
2.45,-3.05,1.41
1.96,-2.75,1.29
1.24,-2.05,0.98
1.02,-1.73,0.8
0.67,-1.21,0.51
0.54,-0.99,0.42
0.28,-0.58,0.27
0.09,-0.43,0.25
0.05,-0.38,0.14
0.18,-0.36,0.18
0.12,-0.31,0.33
0.03,-0.33,0.32
0.09,-0.33,0.34
0.15,-0.39,0.39
0.25,-0.55,0.49
0.33,-0.64,0.54
0.48,-0.79,0.63
0.53,-0.84,0.65
0.53,-0.87,0.63
0.52,-0.87,0.58
0.49,-0.84,0.55
0.49,-0.84,0.55
0.5,-0.85,0.6
0.49,-0.88,0.62
0.49,-0.91,0.65
0.47,-0.94,0.78
0.5,-0.97,0.95
0.58,-0.97,1.5
0.67,-0.95,1.97
1.29,-0.89,3.16
1.31,-0.87,3.45
1.35,-0.72,3.24
1.3,-0.5,2.51
0.97,0.1,0.68
0.87,0.36,-0.38
0.67,0.43,-2.27
0.67,0.2,-2.88
0.99,-0.15,-4.0
1.0,-0.28,-4.0
0.92,-0.32,-4.0
0.97,-0.29,-4.0
0.9,-0.1,-2.64
0.84,0.04,-1.83
0.79,0.28,-0.53
0.8,0.34,0.03
1.06,0.1,0.96
1.11,-0.26,1.35
0.6,-0.63,1.94
0.61,-0.75,2.69
1.0,-0.75,3.71
0.99,-0.73,3.92
0.62,-0.68,3.52
0.39,-0.71,2.95
0.17,-0.83,1.92
-0.05,-0.8,1.55
