ax,ay,az
0.54,-0.71,-0.48
0.51,-0.7,-0.53
0.54,-0.71,-0.52
0.57,-0.76,-0.54
0.59,-0.78,-0.54
0.57,-0.77,-0.49
0.57,-0.76,-0.49
0.54,-0.73,-0.48
0.54,-0.71,-0.5
0.57,-0.69,-0.51
0.55,-0.72,-0.54
0.53,-0.74,-0.54
0.55,-0.76,-0.52
0.56,-0.82,-0.48
0.56,-0.83,-0.48
0.54,-0.83,-0.48
0.54,-0.84,-0.48
0.55,-0.88,-0.49
0.54,-0.97,-0.54
0.52,-1.06,-0.51
0.53,-1.18,-0.36
0.53,-1.18,-0.31
0.53,-1.2,-0.17
0.51,-1.2,-0.1
0.51,-1.23,0.04
0.51,-1.24,0.11
0.46,-1.17,0.19
0.43,-1.17,0.21
0.38,-1.18,0.24
0.33,-1.17,0.22
0.28,-1.16,0.18
0.27,-1.15,0.17
0.26,-1.13,0.15
0.25,-1.1,0.14
0.15,-1.02,0.03
0.1,-0.97,-0.03
0.04,-0.89,-0.14
0.02,-0.89,-0.15
-0.03,-0.83,-0.15
-0.04,-0.82,-0.14
-0.08,-0.82,-0.16
-0.09,-0.83,-0.16
-0.13,-0.74,-0.14
-0.14,-0.72,-0.11
-0.15,-0.71,-0.09
-0.18,-0.71,-0.08
-0.19,-0.7,-0.07
-0.2,-0.72,-0.05
-0.19,-0.73,-0.05
-0.19,-0.76,-0.02
-0.21,-0.75,0.01
-0.22,-0.72,0.06
-0.22,-0.72,0.08
-0.24,-0.71,0.13
-0.25,-0.7,0.14
-0.25,-0.7,0.17
-0.25,-0.72,0.19
-0.25,-0.74,0.21
-0.25,-0.75,0.22
-0.27,-0.77,0.23
-0.27,-0.79,0.24
-0.26,-0.84,0.27
-0.25,-0.86,0.29
-0.24,-0.91,0.33
-0.24,-0.92,0.35
-0.23,-0.96,0.37
-0.23,-0.97,0.36
-0.21,-1.01,0.36
-0.22,-1.02,0.36
-0.25,-0.99,0.34
-0.26,-0.98,0.34
-0.26,-0.98,0.34
-0.27,-0.98,0.34
-0.27,-0.95,0.35
-0.27,-0.93,0.35
-0.28,-0.9,0.33
-0.28,-0.9,0.32
-0.28,-0.88,0.32
-0.27,-0.89,0.33
-0.26,-0.91,0.36
-0.17,-0.94,0.58
-0.06,-0.97,0.84
0.73,-0.99,2.31
1.44,-0.63,3.68
1.04,0.63,3.42
0.49,0.5,2.37
0.67,-0.57,-0.12
0.19,-1.27,-1.62
-0.01,-2.0,-3.31
-0.64,-1.93,-3.73
-0.99,-1.47,-2.27
-0.74,-1.38,-1.4
-0.7,-0.9,-0.15
-0.59,-0.71,0.28
-0.38,-0.53,0.81
-0.33,-0.51,0.94
-0.26,-0.54,0.87
-0.27,-0.57,0.77
-0.3,-0.67,0.59
-0.34,-0.71,0.47
