ax,ay,az
0.4,-0.82,0.26
0.39,-0.84,0.29
0.38,-0.84,0.3
0.39,-0.82,0.34
0.38,-0.82,0.33
0.38,-0.83,0.34
0.37,-0.85,0.33
0.39,-0.84,0.32
0.42,-0.87,0.32
0.43,-0.87,0.31
0.45,-0.87,0.31
0.44,-0.85,0.3
0.43,-0.84,0.29
0.43,-0.85,0.29
0.43,-0.85,0.29
0.43,-0.85,0.29
0.43,-0.85,0.3
0.42,-0.85,0.31
0.42,-0.83,0.33
0.41,-0.83,0.34
0.41,-0.8,0.34
0.4,-0.79,0.32
0.41,-0.81,0.3
0.38,-0.82,0.27
0.39,-0.79,0.24
0.41,-0.79,0.25
0.42,-0.82,0.28
0.45,-0.83,0.29
0.46,-0.85,0.28
0.44,-0.85,0.27
0.43,-0.83,0.24
0.4,-0.82,0.25
0.41,-0.81,0.27
0.41,-0.82,0.28
0.4,-0.83,0.29
0.4,-0.82,0.29
0.4,-0.82,0.29
0.38,-0.82,0.29
0.38,-0.82,0.3
0.37,-0.82,0.3
0.38,-0.83,0.3
0.4,-0.85,0.32
0.4,-0.86,0.32
0.4,-0.86,0.31
0.4,-0.85,0.31
0.4,-0.85,0.31
0.41,-0.85,0.31
0.41,-0.86,0.32
0.42,-0.85,0.33
0.42,-0.84,0.33
0.41,-0.85,0.32
0.42,-0.84,0.32
0.42,-0.85,0.32
0.42,-0.84,0.3
0.41,-0.83,0.29
0.4,-0.82,0.28
0.4,-0.81,0.29
0.42,-0.82,0.29
0.42,-0.83,0.29
0.42,-0.83,0.29
0.43,-0.83,0.29
0.43,-0.83,0.28
0.43,-0.83,0.27
0.42,-0.82,0.27
0.42,-0.82,0.27
0.42,-0.84,0.28
0.42,-0.84,0.29
0.43,-0.84,0.31
0.42,-0.83,0.32
0.42,-0.83,0.31
0.42,-0.84,0.32
0.41,-0.84,0.32
0.41,-0.87,0.33
0.4,-0.89,0.33
0.36,-0.94,0.36
0.33,-0.96,0.41
0.26,-0.95,0.57
0.21,-0.91,0.7
0.19,-0.72,1.14
0.14,-0.61,1.42
-0.11,-0.58,1.99
-0.13,-0.59,2.23
-0.03,-0.58,2.55
0.11,-0.54,2.56
0.53,-0.42,2.18
0.74,-0.38,1.86
1.18,-0.25,0.99
1.4,-0.19,0.4
1.76,-0.06,-1.17
1.95,-0.11,-2.1
2.24,-0.24,-3.75
2.28,-0.51,-4.0
2.27,-0.63,-4.0
2.16,-0.54,-3.86
1.67,-0.08,-2.8
1.42,0.15,-2.1
1.15,0.36,-0.75
1.19,0.33,-0.15
1.29,-0.01,0.83
1.44,-0.19,1.3
