ax,ay,az
0.21,-0.9,0.38
0.2,-0.94,0.34
0.2,-0.94,0.31
0.19,-0.95,0.27
0.2,-0.95,0.27
0.22,-0.95,0.3
0.23,-0.94,0.34
0.25,-0.92,0.38
0.21,-0.91,0.36
0.19,-0.89,0.28
0.16,-0.89,0.25
0.15,-0.88,0.23
0.17,-0.87,0.21
0.15,-0.86,0.2
0.15,-0.84,0.18
0.16,-0.84,0.19
0.18,-0.84,0.19
0.19,-0.86,0.19
0.23,-0.89,0.23
0.24,-0.92,0.27
0.29,-0.96,0.34
0.29,-0.98,0.36
0.31,-1.0,0.41
0.3,-1.0,0.42
0.27,-0.97,0.41
0.25,-0.95,0.39
0.23,-0.94,0.37
0.22,-0.93,0.35
0.21,-0.93,0.35
0.22,-0.92,0.35
0.23,-0.9,0.36
0.23,-0.9,0.36
0.23,-0.88,0.34
0.23,-0.88,0.33
0.22,-0.89,0.31
0.22,-0.88,0.31
0.21,-0.87,0.3
0.2,-0.87,0.3
0.19,-0.86,0.31
0.19,-0.86,0.31
0.19,-0.88,0.31
0.19,-0.89,0.31
0.2,-0.91,0.34
0.22,-0.95,0.37
0.23,-0.96,0.41
0.25,-0.98,0.46
0.25,-0.99,0.48
0.28,-1.04,0.54
0.27,-1.07,0.6
0.21,-1.15,0.87
0.15,-1.19,1.16
0.07,-1.11,2.04
0.1,-0.93,2.56
0.34,-0.72,3.07
0.53,-0.82,2.95
0.86,-0.99,2.05
0.98,-0.86,1.51
1.12,-0.37,0.23
1.03,-0.14,-0.5
0.84,0.15,-2.02
1.04,0.33,-2.8
0.95,0.02,-4.0
1.52,0.02,-4.0
1.3,-0.62,-3.34
1.15,-0.44,-2.81
0.62,0.09,-1.84
0.44,0.25,-1.35
0.47,0.3,-0.28
0.61,0.1,0.23
0.77,-0.33,1.1
0.85,-0.53,1.5
0.71,-0.94,1.99
0.52,-1.05,2.14
0.42,-1.29,2.42
0.42,-1.42,2.47
0.41,-1.53,2.44
0.31,-1.54,2.06
0.18,-1.42,1.76
-0.03,-1.13,1.09
-0.09,-1.01,0.78
-0.11,-0.82,0.35
-0.08,-0.77,0.2
0.01,-0.76,0.05
0.08,-0.77,0.04
0.19,-0.8,0.04
0.21,-0.8,0.03
0.17,-0.78,0.03
0.17,-0.78,0.05
0.17,-0.83,0.15
0.2,-0.86,0.22
0.24,-0.93,0.32
0.24,-0.94,0.34
0.24,-0.97,0.36
0.26,-0.97,0.39
0.23,-0.96,0.4
0.22,-0.95,0.4
0.2,-0.95,0.37
0.19,-0.94,0.35
0.16,-0.92,0.33
0.16,-0.92,0.32
