ax,ay,az
0.44,-0.79,0.42
0.44,-0.79,0.41
0.44,-0.79,0.39
0.42,-0.78,0.38
0.39,-0.76,0.37
0.39,-0.75,0.36
0.37,-0.76,0.37
0.37,-0.78,0.38
0.38,-0.81,0.39
0.37,-0.82,0.39
0.38,-0.84,0.38
0.38,-0.86,0.38
0.39,-0.9,0.39
0.38,-0.91,0.39
0.36,-0.94,0.38
0.35,-0.95,0.38
0.34,-0.96,0.38
0.33,-0.96,0.38
0.33,-0.97,0.4
0.33,-0.98,0.4
0.32,-1.01,0.38
0.31,-1.02,0.36
0.29,-1.05,0.31
0.28,-1.05,0.3
0.25,-1.05,0.28
0.24,-1.04,0.28
0.21,-1.02,0.26
0.19,-1.01,0.25
0.16,-0.99,0.21
0.15,-1.0,0.2
0.14,-0.96,0.17
0.11,-0.96,0.16
0.09,-0.94,0.15
0.07,-0.93,0.14
0.06,-0.93,0.12
0.04,-0.94,0.11
0.04,-0.95,0.11
0.04,-0.96,0.13
0.05,-0.97,0.14
0.05,-1.0,0.17
0.06,-1.01,0.19
0.07,-1.02,0.22
0.07,-1.02,0.23
0.06,-1.02,0.23
0.06,-1.02,0.23
0.06,-1.01,0.23
0.06,-1.0,0.23
0.05,-0.99,0.22
0.05,-0.98,0.21
0.04,-0.96,0.21
0.03,-0.94,0.2
0.0,-0.89,0.19
0.0,-0.89,0.19
-0.01,-0.86,0.19
-0.02,-0.84,0.18
-0.04,-0.8,0.17
-0.04,-0.8,0.17
-0.05,-0.81,0.18
-0.04,-0.82,0.19
-0.04,-0.84,0.23
-0.05,-0.83,0.25
-0.04,-0.83,0.28
-0.05,-0.84,0.29
-0.05,-0.84,0.3
-0.04,-0.87,0.32
-0.03,-0.89,0.33
-0.02,-0.93,0.35
-0.02,-0.94,0.36
-0.01,-0.96,0.39
-0.01,-0.96,0.4
-0.02,-0.95,0.39
-0.02,-0.95,0.38
-0.04,-0.96,0.34
-0.05,-0.95,0.31
-0.08,-0.97,0.25
-0.08,-0.97,0.23
-0.08,-0.99,0.27
-0.05,-1.0,0.35
0.13,-1.04,0.74
0.36,-1.23,1.17
1.31,-1.16,2.85
1.72,-0.79,3.87
1.26,0.02,3.29
1.07,0.04,2.28
0.69,-1.14,-0.65
0.05,-1.41,-1.86
-0.26,-1.31,-3.38
-0.6,-1.33,-3.22
-0.83,-1.39,-2.2
-0.77,-1.32,-1.73
-0.6,-1.03,-0.8
-0.54,-0.94,-0.33
-0.44,-0.77,0.34
-0.22,-0.71,0.55
-0.15,-0.69,0.69
-0.1,-0.69,0.81
-0.09,-0.7,0.78
-0.14,-0.68,0.69
-0.19,-0.65,0.61
-0.28,-0.64,0.46
