ax,ay,az
0.17,-1.0,0.18
0.17,-0.97,0.18
0.16,-0.96,0.19
0.16,-0.94,0.2
0.16,-0.94,0.2
0.18,-0.93,0.22
0.17,-0.9,0.23
0.16,-0.93,0.25
0.2,-0.92,0.25
0.19,-0.92,0.27
0.19,-0.93,0.27
0.2,-0.93,0.27
0.2,-0.91,0.26
0.19,-0.9,0.26
0.2,-0.89,0.26
0.2,-0.89,0.26
0.2,-0.89,0.26
0.21,-0.89,0.27
0.21,-0.89,0.29
0.22,-0.88,0.29
0.21,-0.87,0.3
0.22,-0.87,0.3
0.22,-0.88,0.3
0.22,-0.87,0.29
0.22,-0.88,0.3
0.22,-0.88,0.31
0.23,-0.87,0.32
0.23,-0.87,0.33
0.23,-0.88,0.36
0.24,-0.88,0.37
0.25,-0.88,0.39
0.25,-0.88,0.4
0.25,-0.89,0.4
0.24,-0.9,0.4
0.25,-0.91,0.4
0.25,-0.91,0.4
0.24,-0.9,0.39
0.24,-0.89,0.39
0.24,-0.85,0.39
0.25,-0.87,0.39
0.25,-0.87,0.4
0.25,-0.86,0.39
0.26,-0.87,0.39
0.26,-0.88,0.4
0.26,-0.88,0.4
0.27,-0.89,0.41
0.27,-0.88,0.41
0.28,-0.88,0.4
0.29,-0.88,0.4
0.29,-0.87,0.41
0.3,-0.88,0.41
0.31,-0.87,0.42
0.32,-0.88,0.42
0.32,-0.88,0.42
0.33,-0.89,0.42
0.33,-0.88,0.42
0.33,-0.88,0.43
0.34,-0.89,0.44
0.34,-0.88,0.45
0.36,-0.88,0.46
0.38,-0.9,0.48
0.45,-0.9,0.6
0.55,-0.93,0.74
0.96,-0.97,1.34
1.32,-0.88,1.97
1.61,-0.19,3.65
1.32,0.27,3.67
1.58,-0.12,2.74
2.15,-0.7,2.23
2.37,-1.28,0.94
1.91,-1.29,0.2
1.85,-1.25,-0.77
1.46,-1.53,-2.13
0.86,-1.4,-2.42
0.09,-0.95,-2.51
-0.1,-0.85,-2.2
-0.17,-0.74,-1.2
-0.18,-0.69,-0.84
-0.13,-0.73,-0.4
-0.15,-0.73,-0.37
-0.13,-0.78,-0.29
-0.17,-0.79,-0.23
-0.19,-0.77,-0.15
-0.18,-0.78,-0.14
-0.17,-0.77,-0.16
-0.18,-0.74,-0.19
-0.2,-0.71,-0.26
-0.2,-0.71,-0.27
-0.22,-0.73,-0.3
-0.23,-0.73,-0.28
-0.24,-0.76,-0.22
-0.25,-0.77,-0.19
-0.28,-0.75,-0.13
-0.28,-0.76,-0.11
-0.31,-0.76,-0.06
-0.32,-0.76,-0.07
-0.32,-0.79,-0.08
-0.34,-0.79,-0.07
-0.36,-0.82,-0.04
-0.36,-0.86,-0.03
