ax,ay,az
0.37,-0.74,0.54
0.38,-0.74,0.55
0.37,-0.72,0.54
0.37,-0.72,0.53
0.37,-0.73,0.51
0.37,-0.73,0.5
0.38,-0.73,0.48
0.37,-0.73,0.48
0.38,-0.73,0.48
0.39,-0.73,0.49
0.39,-0.73,0.52
0.4,-0.74,0.53
0.39,-0.74,0.54
0.39,-0.74,0.54
0.37,-0.74,0.53
0.36,-0.73,0.53
0.36,-0.72,0.52
0.36,-0.72,0.52
0.36,-0.72,0.52
0.37,-0.74,0.52
0.37,-0.73,0.52
0.38,-0.74,0.53
0.38,-0.74,0.54
0.38,-0.73,0.53
0.37,-0.74,0.53
0.38,-0.74,0.53
0.37,-0.74,0.53
0.37,-0.73,0.53
0.36,-0.73,0.53
0.36,-0.71,0.53
0.36,-0.71,0.53
0.37,-0.73,0.53
0.38,-0.74,0.53
0.38,-0.73,0.51
0.37,-0.73,0.5
0.38,-0.75,0.49
0.37,-0.74,0.49
0.37,-0.73,0.51
0.37,-0.72,0.52
0.36,-0.73,0.53
0.36,-0.73,0.54
0.37,-0.73,0.54
0.36,-0.73,0.54
0.37,-0.74,0.53
0.36,-0.74,0.51
0.35,-0.7,0.5
0.34,-0.72,0.5
0.35,-0.72,0.5
0.37,-0.72,0.51
0.38,-0.73,0.52
0.38,-0.73,0.53
0.38,-0.73,0.53
0.38,-0.73,0.53
0.38,-0.73,0.52
0.37,-0.73,0.5
0.36,-0.72,0.49
0.35,-0.72,0.49
0.36,-0.72,0.5
0.37,-0.74,0.54
0.38,-0.75,0.57
0.39,-0.75,0.61
0.39,-0.76,0.62
0.39,-0.78,0.62
0.4,-0.8,0.64
0.41,-0.82,0.69
0.4,-0.83,0.72
0.38,-0.86,0.89
0.37,-0.87,1.12
0.34,-0.89,2.0
0.44,-0.86,2.7
0.89,-0.86,4.0
1.05,-0.96,4.0
1.34,-0.91,3.58
1.34,-0.6,2.55
1.03,0.27,-0.14
0.83,0.48,-1.4
0.75,0.56,-3.33
1.08,0.65,-4.0
1.17,0.49,-4.0
0.91,0.15,-4.0
1.03,0.21,-4.0
0.8,0.42,-2.71
0.59,0.5,-1.79
0.64,0.48,-0.12
0.78,0.3,0.59
1.0,-0.5,1.42
0.7,-0.64,1.65
0.55,-0.48,2.43
0.66,-0.67,2.84
0.99,-1.38,3.42
1.02,-1.5,3.49
0.61,-1.27,2.77
0.36,-1.15,2.34
0.05,-0.8,1.46
0.05,-0.75,1.11
0.22,-0.77,0.58
0.28,-0.77,0.38
0.36,-0.71,0.07
0.35,-0.69,-0.03
0.25,-0.59,-0.12
