ax,ay,az
0.34,-0.74,0.52
0.34,-0.74,0.51
0.35,-0.74,0.5
0.36,-0.72,0.48
0.34,-0.72,0.47
0.34,-0.7,0.47
0.35,-0.71,0.47
0.36,-0.75,0.49
0.38,-0.74,0.5
0.4,-0.74,0.51
0.4,-0.74,0.5
0.37,-0.74,0.47
0.36,-0.75,0.47
0.37,-0.75,0.48
0.38,-0.75,0.49
0.37,-0.75,0.52
0.37,-0.73,0.54
0.37,-0.73,0.58
0.37,-0.74,0.6
0.38,-0.74,0.6
0.39,-0.75,0.58
0.38,-0.75,0.54
0.37,-0.76,0.48
0.37,-0.76,0.45
0.36,-0.75,0.4
0.36,-0.75,0.39
0.38,-0.75,0.41
0.37,-0.75,0.43
0.37,-0.74,0.52
0.37,-0.73,0.57
0.36,-0.74,0.62
0.35,-0.75,0.62
0.32,-0.76,0.62
0.32,-0.76,0.62
0.3,-0.77,0.59
0.28,-0.77,0.59
0.24,-0.81,0.67
0.2,-0.83,0.77
0.05,-0.87,1.21
-0.07,-0.84,1.6
-0.27,-0.72,2.78
-0.05,-0.68,3.33
0.84,-0.78,3.43
1.06,-0.83,3.1
1.23,-0.56,1.87
1.26,-0.23,1.06
1.14,0.31,-0.49
1.08,0.36,-1.18
1.09,-0.02,-1.98
1.19,-0.28,-2.2
1.46,-0.68,-2.64
1.44,-0.77,-2.74
1.26,-0.78,-2.96
1.31,-0.59,-2.77
1.19,-0.52,-2.44
0.75,-0.26,-1.75
0.59,-0.12,-1.47
0.63,0.2,-0.85
0.74,0.18,-0.56
0.84,-0.08,0.07
0.81,-0.17,0.58
0.89,-0.3,1.92
0.9,-0.35,2.66
0.73,-0.53,3.68
0.6,-0.68,3.93
0.46,-0.99,3.81
0.39,-1.07,3.42
0.23,-0.99,2.35
0.16,-0.86,1.72
0.01,-0.62,0.68
0.02,-0.55,0.29
0.22,-0.58,-0.12
0.41,-0.63,-0.22
0.69,-0.73,-0.24
0.74,-0.75,-0.23
0.7,-0.69,-0.21
0.64,-0.65,-0.19
0.48,-0.62,-0.05
0.46,-0.61,0.07
0.46,-0.7,0.38
0.42,-0.71,0.55
0.54,-0.73,0.74
0.55,-0.74,0.84
0.5,-0.78,0.79
0.44,-0.79,0.72
0.4,-0.78,0.66
0.41,-0.76,0.58
0.41,-0.75,0.56
0.4,-0.73,0.52
0.4,-0.73,0.49
0.38,-0.71,0.49
0.4,-0.7,0.48
0.39,-0.71,0.48
0.39,-0.7,0.48
0.38,-0.7,0.5
0.38,-0.7,0.5
0.39,-0.7,0.51
0.41,-0.7,0.51
0.42,-0.73,0.51
0.43,-0.74,0.5
