ax,ay,az
0.54,-0.92,0.3
0.54,-0.85,0.27
0.54,-0.84,0.27
0.53,-0.83,0.27
0.5,-0.81,0.27
0.5,-0.81,0.25
0.48,-0.81,0.2
0.47,-0.81,0.17
0.46,-0.82,0.08
0.46,-0.83,0.04
0.46,-0.85,-0.03
0.46,-0.87,-0.05
0.46,-0.9,-0.09
0.47,-0.9,-0.1
0.46,-0.89,-0.11
0.46,-0.89,-0.12
0.46,-0.89,-0.14
0.46,-0.89,-0.15
0.47,-0.89,-0.17
0.47,-0.88,-0.18
0.47,-0.88,-0.19
0.47,-0.87,-0.19
0.47,-0.85,-0.19
0.47,-0.84,-0.18
0.47,-0.83,-0.17
0.47,-0.82,-0.17
0.47,-0.81,-0.16
0.47,-0.8,-0.15
0.48,-0.8,-0.14
0.48,-0.79,-0.13
0.5,-0.82,-0.13
0.5,-0.83,-0.13
0.51,-0.84,-0.12
0.51,-0.84,-0.11
0.51,-0.84,-0.08
0.51,-0.84,-0.08
0.51,-0.84,-0.07
0.52,-0.86,-0.05
0.52,-0.86,-0.05
0.51,-0.86,-0.04
0.51,-0.86,-0.04
0.5,-0.84,-0.04
0.5,-0.84,-0.05
0.5,-0.84,-0.07
0.5,-0.84,-0.07
0.49,-0.84,-0.09
0.49,-0.84,-0.11
0.49,-0.85,-0.13
0.49,-0.85,-0.13
0.49,-0.85,-0.15
0.49,-0.85,-0.16
0.49,-0.84,-0.16
0.49,-0.84,-0.17
0.49,-0.83,-0.17
0.49,-0.83,-0.17
0.49,-0.83,-0.18
0.49,-0.83,-0.18
0.49,-0.83,-0.18
0.49,-0.83,-0.18
0.5,-0.83,-0.17
0.5,-0.83,-0.17
0.5,-0.83,-0.16
0.5,-0.83,-0.16
0.5,-0.83,-0.15
0.5,-0.83,-0.15
0.5,-0.83,-0.14
0.5,-0.83,-0.14
0.5,-0.83,-0.14
0.5,-0.84,-0.13
0.5,-0.83,-0.13
0.5,-0.83,-0.13
0.51,-0.83,-0.13
0.59,-0.83,-0.13
0.6,-0.84,-0.11
0.98,-1.35,0.21
1.34,-1.81,0.85
1.31,-2.06,3.45
0.73,-1.58,4.0
0.61,-0.06,4.0
1.15,0.49,3.83
2.0,0.53,1.71
2.58,0.08,-0.03
1.9,0.91,-3.96
1.21,0.57,-3.87
0.67,0.11,-4.0
0.26,-0.21,-3.82
-0.03,-0.68,-2.94
0.02,-0.9,-2.45
0.15,-1.03,-1.44
0.18,-1.02,-0.97
0.17,-0.81,-0.28
0.15,-0.73,-0.1
0.14,-0.63,0.13
0.12,-0.59,0.15
0.07,-0.59,0.13
0.08,-0.59,0.03
0.13,-0.59,-0.13
0.16,-0.59,-0.17
0.18,-0.61,-0.22
0.27,-0.67,-0.3
