ax,ay,az
0.21,-0.85,0.43
0.2,-0.85,0.43
0.17,-0.83,0.45
0.18,-0.82,0.47
0.2,-0.85,0.48
0.21,-0.86,0.48
0.19,-0.85,0.47
0.18,-0.84,0.45
0.17,-0.83,0.42
0.17,-0.83,0.42
0.18,-0.84,0.42
0.2,-0.85,0.43
0.22,-0.87,0.45
0.23,-0.88,0.44
0.23,-0.87,0.43
0.2,-0.86,0.42
0.2,-0.85,0.42
0.2,-0.86,0.43
0.21,-0.86,0.44
0.21,-0.87,0.44
0.22,-0.87,0.43
0.23,-0.86,0.45
0.23,-0.86,0.46
0.22,-0.86,0.45
0.22,-0.86,0.44
0.21,-0.85,0.42
0.2,-0.85,0.42
0.2,-0.84,0.4
0.2,-0.84,0.4
0.21,-0.85,0.42
0.21,-0.84,0.43
0.21,-0.84,0.43
0.21,-0.85,0.43
0.22,-0.85,0.44
0.22,-0.86,0.44
0.21,-0.85,0.43
0.2,-0.85,0.42
0.2,-0.86,0.4
0.2,-0.85,0.41
0.2,-0.84,0.41
0.2,-0.84,0.42
0.22,-0.85,0.45
0.22,-0.86,0.46
0.24,-0.87,0.46
0.23,-0.87,0.45
0.19,-0.87,0.43
0.22,-0.87,0.42
0.22,-0.87,0.41
0.21,-0.86,0.4
0.21,-0.85,0.41
0.22,-0.86,0.43
0.22,-0.86,0.44
0.21,-0.86,0.44
0.21,-0.86,0.43
0.21,-0.86,0.43
0.21,-0.86,0.43
0.2,-0.86,0.41
0.2,-0.86,0.41
0.2,-0.85,0.43
0.2,-0.85,0.43
0.19,-0.84,0.43
0.2,-0.85,0.43
0.19,-0.86,0.44
0.2,-0.85,0.43
0.18,-0.85,0.42
0.19,-0.85,0.42
0.18,-0.85,0.4
0.18,-0.86,0.41
0.17,-0.91,0.52
0.12,-0.94,0.66
-0.09,-0.86,1.22
-0.21,-0.76,1.68
-0.07,-0.7,2.76
0.15,-0.77,3.14
0.49,-0.99,3.04
0.6,-1.0,2.58
0.8,-0.63,1.28
0.83,-0.42,0.59
0.85,-0.29,-0.69
1.06,-0.28,-1.3
1.19,-0.35,-1.89
1.43,-0.52,-3.05
1.41,-0.68,-3.42
1.33,-0.73,-3.63
1.25,-0.7,-3.2
0.94,-0.35,-2.17
0.7,-0.13,-1.66
0.48,0.22,-0.79
0.47,0.25,-0.32
0.65,-0.04,0.6
0.84,-0.38,0.96
0.66,-0.63,1.74
0.6,-0.59,2.09
0.63,-0.91,2.68
0.75,-1.12,2.96
0.73,-1.34,2.93
0.52,-1.3,2.67
0.18,-1.03,1.89
0.05,-0.92,1.49
-0.05,-0.78,0.8
