ax,ay,az
0.37,-0.34,-0.94
0.39,-0.34,-0.95
0.42,-0.36,-0.92
0.41,-0.35,-0.91
0.41,-0.34,-0.88
0.4,-0.33,-0.86
0.39,-0.32,-0.86
0.39,-0.32,-0.86
0.39,-0.34,-0.85
0.39,-0.32,-0.85
0.39,-0.31,-0.9
0.39,-0.29,-0.9
0.39,-0.28,-0.93
0.41,-0.28,-0.96
0.41,-0.29,-0.97
0.42,-0.32,-0.97
0.42,-0.33,-0.98
0.42,-0.37,-0.96
0.43,-0.38,-0.97
0.44,-0.4,-1.03
0.44,-0.4,-1.06
0.45,-0.42,-1.09
0.46,-0.43,-1.09
0.47,-0.45,-1.09
0.46,-0.46,-1.09
0.47,-0.47,-1.08
0.47,-0.47,-1.09
0.48,-0.46,-1.13
0.48,-0.46,-1.15
0.49,-0.46,-1.18
0.5,-0.46,-1.18
0.51,-0.49,-1.13
0.5,-0.48,-1.13
0.52,-0.5,-1.12
0.5,-0.51,-1.15
0.49,-0.5,-1.24
0.49,-0.51,-1.24
0.47,-0.5,-1.06
0.42,-0.49,-0.93
0.34,-0.43,-0.74
0.29,-0.4,-0.65
0.24,-0.39,-0.63
0.23,-0.38,-0.62
0.21,-0.4,-0.61
0.2,-0.4,-0.59
0.19,-0.41,-0.57
0.15,-0.43,-0.54
0.13,-0.42,-0.51
0.08,-0.39,-0.45
0.07,-0.39,-0.44
0.07,-0.4,-0.45
0.07,-0.41,-0.44
0.08,-0.42,-0.43
0.08,-0.43,-0.41
0.08,-0.43,-0.38
0.08,-0.43,-0.36
0.09,-0.43,-0.35
0.11,-0.43,-0.35
0.15,-0.44,-0.39
0.17,-0.44,-0.4
0.21,-0.44,-0.44
0.24,-0.45,-0.45
0.28,-0.46,-0.43
0.3,-0.46,-0.42
0.35,-0.46,-0.38
0.36,-0.44,-0.34
0.39,-0.4,-0.21
0.4,-0.41,-0.11
0.45,-0.37,0.18
0.5,-0.33,0.37
0.64,-0.17,0.97
0.76,-0.04,1.23
0.91,0.04,1.51
1.32,0.14,1.41
1.65,0.2,1.23
2.07,0.25,0.49
2.22,0.19,0.02
4.0,-0.69,-4.0
2.32,0.77,-4.0
-0.98,0.18,0.12
-1.05,0.15,0.28
0.16,-0.44,-0.02
0.05,-0.65,0.2
0.17,-0.49,0.08
0.21,-0.47,-0.14
0.4,-0.4,-0.69
0.39,-0.36,-0.88
0.36,-0.3,-1.15
0.33,-0.29,-1.2
0.33,-0.24,-1.12
0.34,-0.23,-1.05
0.44,-0.26,-0.91
0.47,-0.3,-0.82
0.5,-0.34,-0.65
0.51,-0.35,-0.66
0.52,-0.43,-0.81
0.55,-0.49,-0.9
0.53,-0.56,-0.97
0.49,-0.54,-0.96
0.42,-0.45,-0.85
