ax,ay,az
-0.47,-0.83,-0.07
-0.46,-0.85,-0.04
-0.45,-0.86,-0.01
-0.45,-0.88,0.01
-0.45,-0.88,0.01
-0.45,-0.88,-0.02
-0.45,-0.88,-0.03
-0.44,-0.89,-0.03
-0.44,-0.89,-0.03
-0.43,-0.91,0.0
-0.42,-0.92,0.02
-0.42,-0.93,0.06
-0.41,-0.93,0.07
-0.41,-0.9,0.07
-0.41,-0.89,0.07
-0.4,-0.88,0.09
-0.4,-0.88,0.11
-0.39,-0.9,0.13
-0.4,-0.9,0.13
-0.38,-0.91,0.13
-0.39,-0.91,0.12
-0.38,-0.91,0.09
-0.37,-0.91,0.07
-0.37,-0.9,0.05
-0.36,-0.89,0.04
-0.35,-0.9,0.05
-0.34,-0.93,0.06
-0.33,-0.93,0.05
-0.33,-0.93,0.04
-0.33,-0.92,0.04
-0.33,-0.92,0.02
-0.33,-0.92,0.02
-0.32,-0.94,0.02
-0.32,-0.94,0.03
-0.32,-0.95,0.06
-0.32,-0.95,0.07
-0.32,-0.95,0.07
-0.32,-0.95,0.06
-0.31,-0.95,0.05
-0.31,-0.96,0.06
-0.29,-0.97,0.08
-0.29,-0.99,0.1
-0.28,-1.0,0.14
-0.28,-0.99,0.15
-0.28,-0.99,0.16
-0.28,-0.99,0.16
-0.27,-1.0,0.19
-0.27,-1.0,0.21
-0.26,-0.99,0.25
-0.25,-0.98,0.26
-0.26,-0.97,0.27
-0.26,-0.98,0.26
-0.27,-0.96,0.25
-0.26,-0.96,0.24
-0.24,-0.97,0.23
-0.23,-0.96,0.24
-0.23,-0.95,0.24
-0.22,-0.94,0.26
-0.21,-0.94,0.27
-0.21,-0.93,0.28
-0.21,-0.94,0.29
-0.2,-0.94,0.32
-0.2,-0.94,0.35
-0.19,-0.94,0.37
-0.19,-0.95,0.39
-0.18,-0.95,0.4
-0.18,-0.95,0.4
-0.17,-0.95,0.44
-0.16,-0.96,0.48
-0.1,-0.97,0.66
0.01,-1.02,0.89
0.43,-1.1,1.88
0.65,-0.94,2.9
0.62,-0.51,3.99
0.54,-0.63,3.41
1.0,-1.38,1.17
0.8,-1.66,-0.09
0.13,-1.19,-1.26
0.08,-1.14,-1.71
-0.27,-1.34,-1.77
-0.51,-1.18,-1.63
-0.52,-1.03,-1.32
-0.43,-0.99,-1.06
-0.34,-0.82,-0.39
-0.28,-0.75,-0.17
-0.21,-0.74,0.17
-0.22,-0.8,0.25
-0.23,-0.81,0.28
-0.24,-0.75,0.33
-0.25,-0.72,0.35
-0.28,-0.67,0.3
-0.28,-0.68,0.25
-0.25,-0.71,0.14
-0.25,-0.73,0.1
-0.28,-0.78,0.04
-0.28,-0.8,0.02
-0.3,-0.86,0.03
-0.31,-0.89,0.04
-0.36,-0.88,0.04
-0.37,-0.88,0.05
