ax,ay,az
-0.02,-0.58,0.38
-0.05,-0.6,0.31
-0.05,-0.65,0.25
-0.04,-0.66,0.26
-0.03,-0.66,0.27
-0.04,-0.68,0.25
0.0,-0.76,0.24
0.01,-0.82,0.26
-0.01,-0.93,0.33
-0.02,-0.99,0.36
-0.04,-1.04,0.37
-0.05,-1.05,0.36
-0.05,-1.06,0.34
-0.06,-1.05,0.33
-0.06,-1.01,0.29
-0.07,-0.98,0.26
-0.07,-0.96,0.23
-0.07,-0.92,0.2
-0.07,-0.91,0.19
-0.06,-0.91,0.21
-0.04,-0.93,0.23
-0.03,-0.92,0.25
-0.03,-0.92,0.25
-0.03,-0.88,0.25
-0.03,-0.86,0.25
-0.01,-0.86,0.23
0.01,-0.86,0.23
0.02,-0.86,0.22
0.02,-0.87,0.21
0.06,-0.9,0.23
0.07,-0.92,0.24
0.1,-0.97,0.28
0.1,-0.98,0.29
0.12,-1.0,0.28
0.13,-1.01,0.28
0.12,-1.01,0.28
0.13,-1.01,0.27
0.12,-1.03,0.33
0.14,-1.05,0.37
0.14,-1.05,0.45
0.14,-1.02,0.45
0.13,-0.94,0.48
0.13,-0.94,0.47
0.13,-0.96,0.48
0.13,-0.97,0.5
0.12,-0.97,0.53
0.15,-0.97,0.54
0.15,-0.97,0.54
0.15,-0.96,0.54
0.17,-0.96,0.52
0.18,-0.96,0.49
0.18,-0.96,0.48
0.18,-0.94,0.45
0.19,-0.92,0.42
0.19,-0.89,0.38
0.19,-0.87,0.36
0.19,-0.88,0.32
0.18,-0.9,0.32
0.16,-0.9,0.33
0.16,-0.89,0.34
0.16,-0.9,0.35
0.18,-0.9,0.36
0.2,-0.9,0.37
0.2,-0.91,0.37
0.22,-0.9,0.37
0.23,-0.9,0.37
0.24,-0.9,0.37
0.24,-0.88,0.37
0.24,-0.84,0.36
0.23,-0.82,0.35
0.24,-0.81,0.36
0.25,-0.81,0.36
0.26,-0.81,0.38
0.27,-0.82,0.39
0.3,-0.82,0.42
0.31,-0.83,0.43
0.33,-0.84,0.46
0.35,-0.83,0.46
0.35,-0.81,0.46
0.36,-0.81,0.47
0.37,-0.8,0.49
0.39,-0.83,0.5
0.42,-0.83,0.51
0.5,-0.89,0.61
0.58,-0.92,0.75
0.98,-0.82,1.42
1.43,-0.58,2.17
2.18,0.68,4.0
1.68,1.15,4.0
2.59,0.93,4.0
3.36,0.68,2.86
2.98,-1.17,0.16
2.67,-1.77,-1.43
1.85,-1.78,-3.83
1.15,-1.7,-4.0
-0.03,-1.39,-3.36
-0.35,-1.2,-2.85
-0.4,-1.03,-1.93
-0.27,-0.97,-1.37
-0.23,-0.73,-0.35
