ax,ay,az
0.3,-0.97,0.14
0.28,-0.95,0.14
0.29,-0.93,0.14
0.28,-0.92,0.14
0.28,-0.92,0.15
0.28,-0.92,0.15
0.29,-0.94,0.16
0.29,-0.93,0.18
0.28,-0.92,0.18
0.27,-0.92,0.17
0.27,-0.91,0.17
0.26,-0.9,0.16
0.25,-0.91,0.17
0.27,-0.9,0.2
0.26,-0.91,0.22
0.29,-0.94,0.23
0.29,-0.95,0.22
0.28,-0.94,0.18
0.27,-0.92,0.17
0.26,-0.92,0.14
0.26,-0.92,0.13
0.28,-0.92,0.13
0.29,-0.93,0.14
0.31,-0.96,0.17
0.31,-0.95,0.17
0.3,-0.94,0.18
0.29,-0.94,0.18
0.29,-0.94,0.18
0.29,-0.94,0.17
0.29,-0.92,0.18
0.28,-0.92,0.17
0.29,-0.92,0.18
0.29,-0.93,0.18
0.29,-0.93,0.18
0.29,-0.92,0.18
0.28,-0.92,0.18
0.29,-0.93,0.16
0.29,-0.93,0.17
0.28,-0.92,0.16
0.27,-0.92,0.16
0.28,-0.93,0.17
0.29,-0.93,0.17
0.29,-0.94,0.18
0.29,-0.94,0.18
0.29,-0.94,0.18
0.28,-0.92,0.18
0.27,-0.92,0.19
0.27,-0.92,0.18
0.27,-0.92,0.18
0.27,-0.92,0.19
0.28,-0.93,0.19
0.28,-0.93,0.19
0.27,-0.92,0.19
0.27,-0.92,0.18
0.28,-0.92,0.18
0.28,-0.93,0.18
0.28,-0.93,0.18
0.28,-0.93,0.17
0.28,-0.93,0.17
0.3,-0.94,0.17
0.31,-0.95,0.17
0.3,-0.95,0.17
0.3,-0.95,0.18
0.29,-0.94,0.17
0.28,-0.93,0.17
0.27,-0.93,0.18
0.27,-0.92,0.18
0.27,-0.93,0.17
0.27,-0.94,0.18
0.26,-0.95,0.2
0.26,-0.96,0.22
0.24,-0.97,0.27
0.2,-0.98,0.32
0.13,-0.96,0.49
0.08,-0.94,0.6
-0.05,-0.89,0.88
-0.13,-0.85,1.05
-0.22,-0.72,1.52
-0.23,-0.7,1.76
-0.06,-0.65,2.14
0.05,-0.65,2.19
0.32,-0.64,2.02
0.44,-0.62,1.78
0.82,-0.48,1.1
1.01,-0.42,0.61
1.39,-0.47,-0.7
1.59,-0.56,-1.42
1.74,-0.95,-3.04
1.69,-1.3,-3.98
2.56,-1.13,-3.66
2.32,-1.15,-3.36
1.43,-0.9,-2.74
1.16,-0.49,-2.24
1.01,0.03,-1.05
0.97,0.05,-0.53
1.0,-0.07,-0.15
0.95,-0.31,0.58
1.05,-0.45,0.93
0.79,-0.59,1.47
0.51,-0.63,1.78
