ax,ay,az
0.44,-0.91,0.17
0.43,-0.91,0.18
0.42,-0.89,0.21
0.41,-0.88,0.23
0.4,-0.87,0.25
0.39,-0.87,0.26
0.38,-0.85,0.27
0.37,-0.85,0.27
0.36,-0.84,0.27
0.36,-0.83,0.27
0.36,-0.83,0.25
0.36,-0.82,0.26
0.38,-0.82,0.25
0.38,-0.83,0.24
0.41,-0.85,0.23
0.41,-0.86,0.22
0.43,-0.87,0.22
0.43,-0.87,0.22
0.42,-0.88,0.21
0.42,-0.88,0.21
0.42,-0.87,0.21
0.41,-0.87,0.21
0.41,-0.88,0.21
0.4,-0.88,0.22
0.4,-0.84,0.24
0.4,-0.86,0.24
0.4,-0.87,0.24
0.4,-0.87,0.24
0.4,-0.87,0.23
0.39,-0.87,0.21
0.39,-0.86,0.2
0.38,-0.86,0.2
0.38,-0.86,0.2
0.38,-0.86,0.21
0.39,-0.86,0.22
0.38,-0.87,0.22
0.38,-0.88,0.23
0.4,-0.88,0.24
0.39,-0.88,0.24
0.39,-0.87,0.24
0.39,-0.87,0.23
0.38,-0.87,0.22
0.38,-0.87,0.23
0.4,-0.88,0.23
0.41,-0.89,0.24
0.41,-0.88,0.24
0.39,-0.87,0.23
0.39,-0.87,0.24
0.4,-0.88,0.23
0.4,-0.88,0.22
0.39,-0.87,0.21
0.37,-0.85,0.2
0.38,-0.85,0.2
0.39,-0.86,0.2
0.4,-0.86,0.21
0.4,-0.86,0.21
0.41,-0.87,0.21
0.41,-0.88,0.21
0.41,-0.89,0.2
0.4,-0.88,0.19
0.4,-0.89,0.19
0.4,-0.89,0.19
0.39,-0.88,0.21
0.39,-0.88,0.22
0.39,-0.89,0.26
0.4,-0.9,0.3
0.39,-0.91,0.46
0.37,-0.94,0.6
0.27,-0.98,1.1
0.2,-0.97,1.4
0.04,-0.88,1.97
0.0,-0.82,2.2
0.16,-0.77,2.46
0.36,-0.74,2.46
0.75,-0.77,2.14
0.9,-0.69,1.83
1.16,-0.43,1.02
1.31,-0.29,0.49
1.51,-0.17,-0.68
1.69,-0.19,-1.41
1.16,-0.71,-4.0
2.34,-0.87,-4.0
3.55,-0.64,-3.84
2.67,-0.92,-3.82
0.23,-0.8,-3.35
0.36,-0.32,-2.68
0.87,0.5,-0.87
1.07,0.26,-0.02
1.01,-0.04,1.09
1.01,-0.48,1.5
1.11,-0.72,1.87
0.66,-1.04,2.53
0.51,-1.16,2.76
0.23,-1.18,2.93
-0.02,-1.08,2.87
-0.37,-0.81,2.46
-0.39,-0.68,2.15
-0.22,-0.66,1.5
-0.06,-0.68,1.13
0.15,-0.69,0.39
