ax,ay,az
0.38,-0.78,0.55
0.37,-0.77,0.54
0.34,-0.73,0.49
0.32,-0.72,0.48
0.32,-0.71,0.47
0.33,-0.72,0.47
0.34,-0.72,0.47
0.35,-0.75,0.46
0.36,-0.75,0.46
0.39,-0.74,0.47
0.39,-0.75,0.46
0.39,-0.76,0.45
0.4,-0.77,0.46
0.39,-0.76,0.46
0.37,-0.77,0.47
0.37,-0.77,0.49
0.37,-0.75,0.51
0.36,-0.73,0.52
0.36,-0.74,0.51
0.36,-0.73,0.49
0.36,-0.73,0.49
0.37,-0.73,0.49
0.37,-0.72,0.5
0.38,-0.72,0.52
0.38,-0.72,0.53
0.39,-0.73,0.5
0.38,-0.74,0.49
0.38,-0.75,0.47
0.39,-0.75,0.47
0.39,-0.77,0.48
0.39,-0.78,0.48
0.38,-0.77,0.5
0.37,-0.78,0.51
0.37,-0.78,0.53
0.35,-0.8,0.56
0.34,-0.82,0.71
0.32,-0.87,0.81
0.27,-0.9,0.96
0.21,-0.92,1.6
0.14,-0.88,2.11
0.42,-0.92,3.23
0.65,-0.96,3.47
0.93,-0.94,3.07
0.96,-0.8,2.47
0.92,-0.37,1.12
0.88,-0.11,0.46
0.83,0.19,-0.67
0.86,0.19,-1.1
1.02,-0.07,-1.95
1.09,-0.27,-2.32
1.28,-0.62,-2.9
1.22,-0.81,-2.99
1.23,-0.72,-3.0
1.11,-0.6,-2.68
0.65,-0.16,-1.88
0.43,0.04,-1.54
0.36,0.33,-0.89
0.39,0.36,-0.59
0.84,-0.08,0.13
1.06,-0.54,0.5
0.93,-0.75,1.99
0.97,-0.66,2.65
0.89,-0.57,3.37
0.75,-0.64,3.45
0.5,-0.9,3.22
0.37,-0.96,2.87
0.35,-1.04,1.96
0.36,-1.11,1.52
0.34,-1.04,1.08
0.23,-0.82,0.37
0.18,-0.71,0.11
0.17,-0.64,-0.24
0.28,-0.67,-0.31
0.48,-0.7,-0.23
0.48,-0.7,-0.16
0.4,-0.66,-0.01
0.35,-0.65,0.07
0.35,-0.66,0.24
0.36,-0.7,0.33
0.36,-0.83,0.55
0.35,-0.86,0.61
0.43,-0.86,0.73
0.42,-0.85,0.76
0.37,-0.79,0.67
0.34,-0.79,0.61
0.34,-0.81,0.52
0.36,-0.81,0.48
0.35,-0.82,0.44
0.34,-0.8,0.43
0.34,-0.77,0.4
0.31,-0.76,0.39
0.31,-0.75,0.38
0.35,-0.77,0.4
0.38,-0.8,0.41
0.36,-0.8,0.42
0.36,-0.78,0.41
0.35,-0.78,0.4
0.34,-0.8,0.39
0.38,-0.81,0.39
0.38,-0.82,0.41
