ax,ay,az
0.31,-0.73,0.54
0.32,-0.73,0.54
0.34,-0.71,0.54
0.33,-0.71,0.53
0.35,-0.72,0.52
0.35,-0.72,0.52
0.36,-0.73,0.51
0.36,-0.74,0.51
0.36,-0.73,0.53
0.37,-0.73,0.54
0.37,-0.74,0.54
0.37,-0.73,0.55
0.37,-0.73,0.54
0.36,-0.73,0.52
0.35,-0.72,0.51
0.34,-0.71,0.51
0.36,-0.71,0.52
0.35,-0.71,0.53
0.35,-0.72,0.54
0.36,-0.72,0.55
0.38,-0.73,0.56
0.39,-0.74,0.55
0.36,-0.73,0.53
0.36,-0.72,0.52
0.34,-0.72,0.52
0.34,-0.71,0.52
0.33,-0.71,0.53
0.33,-0.72,0.54
0.36,-0.73,0.55
0.36,-0.73,0.55
0.35,-0.74,0.55
0.35,-0.74,0.54
0.36,-0.74,0.54
0.36,-0.74,0.53
0.35,-0.73,0.53
0.34,-0.72,0.54
0.35,-0.73,0.54
0.35,-0.73,0.54
0.35,-0.74,0.55
0.35,-0.73,0.55
0.34,-0.73,0.54
0.35,-0.73,0.53
0.35,-0.73,0.52
0.35,-0.72,0.52
0.35,-0.72,0.52
0.35,-0.72,0.54
0.36,-0.72,0.55
0.35,-0.73,0.57
0.35,-0.73,0.57
0.34,-0.72,0.56
0.34,-0.72,0.55
0.35,-0.72,0.54
0.34,-0.72,0.52
0.34,-0.72,0.51
0.35,-0.73,0.52
0.35,-0.73,0.52
0.35,-0.73,0.52
0.35,-0.73,0.54
0.36,-0.73,0.55
0.35,-0.72,0.55
0.35,-0.72,0.54
0.34,-0.72,0.52
0.35,-0.73,0.51
0.36,-0.78,0.51
0.37,-0.78,0.51
0.37,-0.79,0.52
0.38,-0.84,0.55
0.39,-0.88,0.59
0.37,-0.97,0.88
0.33,-1.01,1.21
0.31,-0.97,2.47
0.35,-0.83,3.21
0.46,-0.65,3.83
0.4,-0.61,3.62
0.49,-0.23,2.49
0.51,0.01,1.7
0.73,0.24,0.1
0.97,0.22,-0.67
1.42,-0.11,-2.31
1.63,-0.35,-3.1
1.85,-0.84,-4.0
1.55,-0.99,-4.0
1.53,-0.56,-3.89
1.38,-0.31,-3.16
1.0,0.14,-1.47
0.86,0.22,-0.69
0.62,0.19,0.86
0.72,0.08,1.57
0.53,-0.19,2.76
0.58,-0.36,3.31
0.65,-0.75,4.0
0.65,-0.89,4.0
0.31,-0.94,3.28
0.15,-0.89,2.65
0.05,-0.69,1.41
0.03,-0.62,0.95
0.1,-0.61,0.36
0.29,-0.63,0.16
0.35,-0.64,0.01
0.42,-0.66,-0.19
