ax,ay,az
-0.0,-0.49,-0.9
-0.03,-0.5,-0.89
-0.03,-0.5,-0.88
-0.01,-0.5,-0.87
-0.01,-0.51,-0.88
-0.0,-0.52,-0.88
0.01,-0.54,-0.88
0.02,-0.59,-0.88
0.02,-0.59,-0.89
0.03,-0.6,-0.89
0.04,-0.61,-0.88
0.04,-0.61,-0.86
0.07,-0.64,-0.85
0.05,-0.64,-0.82
0.07,-0.67,-0.79
0.08,-0.69,-0.78
0.07,-0.71,-0.74
0.07,-0.72,-0.73
0.07,-0.76,-0.69
0.08,-0.77,-0.68
0.09,-0.8,-0.66
0.09,-0.82,-0.64
0.09,-0.84,-0.6
0.09,-0.85,-0.58
0.1,-0.87,-0.56
0.11,-0.88,-0.55
0.11,-0.89,-0.53
0.11,-0.89,-0.51
0.11,-0.91,-0.49
0.1,-0.91,-0.48
0.1,-0.91,-0.45
0.1,-0.92,-0.44
0.09,-0.92,-0.43
0.09,-0.92,-0.43
0.09,-0.92,-0.43
0.09,-0.92,-0.42
0.07,-0.91,-0.38
0.06,-0.91,-0.38
0.06,-0.92,-0.37
0.06,-0.93,-0.36
0.05,-0.94,-0.39
0.06,-0.96,-0.39
0.07,-0.96,-0.39
0.06,-0.97,-0.39
0.06,-0.96,-0.39
0.04,-0.93,-0.36
0.04,-0.91,-0.34
0.03,-0.91,-0.31
0.03,-0.9,-0.3
0.03,-0.91,-0.28
0.03,-0.91,-0.27
0.03,-0.91,-0.27
0.03,-0.9,-0.27
0.04,-0.88,-0.27
0.03,-0.88,-0.26
0.03,-0.87,-0.25
0.02,-0.86,-0.24
0.02,-0.87,-0.22
0.01,-0.87,-0.22
0.01,-0.9,-0.21
0.02,-0.91,-0.22
0.02,-0.92,-0.23
0.02,-0.93,-0.23
0.02,-0.94,-0.22
0.02,-0.93,-0.21
0.01,-0.93,-0.22
0.01,-0.94,-0.22
0.0,-0.96,-0.22
0.0,-0.97,-0.22
-0.0,-0.97,-0.23
-0.0,-0.97,-0.22
-0.0,-0.97,-0.22
-0.0,-0.96,-0.23
0.0,-0.97,-0.23
-0.0,-0.96,-0.22
-0.01,-0.97,-0.22
-0.01,-0.98,-0.22
-0.01,-0.98,-0.23
-0.0,-0.98,-0.23
-0.01,-0.98,-0.23
-0.01,-0.95,-0.23
-0.01,-0.94,-0.23
0.01,-0.91,-0.23
0.03,-0.89,-0.22
0.08,-0.86,-0.18
0.14,-0.88,-0.14
0.32,-0.94,0.1
0.42,-0.94,0.34
0.77,-0.96,1.34
0.98,-0.81,2.08
1.25,0.19,3.41
1.26,0.61,3.51
1.99,0.94,2.11
2.39,0.73,0.72
2.07,-0.25,-2.29
1.58,-0.45,-3.55
0.73,-0.92,-4.0
0.18,-1.09,-4.0
-0.3,-1.3,-4.0
-0.4,-0.92,-4.0
