ax,ay,az
0.18,-0.25,-0.94
0.18,-0.24,-0.93
0.17,-0.24,-0.95
0.18,-0.26,-0.95
0.18,-0.26,-0.96
0.18,-0.27,-0.97
0.19,-0.28,-0.98
0.19,-0.28,-0.98
0.18,-0.27,-0.98
0.18,-0.27,-0.98
0.18,-0.25,-0.98
0.19,-0.24,-0.99
0.19,-0.23,-1.0
0.18,-0.24,-1.0
0.16,-0.24,-1.0
0.15,-0.24,-1.0
0.14,-0.23,-1.0
0.15,-0.24,-1.0
0.15,-0.25,-0.99
0.15,-0.26,-1.0
0.15,-0.26,-1.03
0.15,-0.26,-1.05
0.15,-0.25,-1.08
0.12,-0.22,-1.08
0.11,-0.2,-1.06
0.09,-0.16,-1.04
0.09,-0.15,-1.04
0.09,-0.15,-1.04
0.1,-0.16,-1.05
0.09,-0.19,-1.06
0.09,-0.2,-1.07
0.09,-0.21,-1.09
0.09,-0.22,-1.08
0.07,-0.23,-1.07
0.07,-0.24,-1.07
0.06,-0.25,-1.06
0.05,-0.26,-1.05
0.04,-0.27,-1.02
0.03,-0.27,-1.02
0.04,-0.27,-1.01
0.04,-0.27,-1.01
0.05,-0.27,-1.01
0.05,-0.28,-1.03
0.06,-0.28,-1.03
0.07,-0.28,-1.04
0.09,-0.3,-1.04
0.09,-0.3,-1.03
0.09,-0.29,-1.0
0.08,-0.3,-0.98
0.1,-0.3,-0.97
0.09,-0.3,-0.96
0.09,-0.3,-0.96
0.09,-0.3,-0.95
0.1,-0.3,-0.94
0.09,-0.29,-0.93
0.09,-0.29,-0.91
0.09,-0.29,-0.89
0.08,-0.29,-0.87
0.08,-0.28,-0.86
0.08,-0.28,-0.85
0.08,-0.28,-0.83
0.08,-0.28,-0.81
0.07,-0.27,-0.76
0.07,-0.26,-0.73
0.08,-0.26,-0.66
0.09,-0.26,-0.63
0.11,-0.28,-0.52
0.15,-0.3,-0.47
0.24,-0.33,-0.41
0.35,-0.36,-0.39
0.59,-0.46,-0.12
0.7,-0.46,0.16
0.85,-0.39,0.93
0.81,-0.38,1.29
0.97,-0.3,1.43
1.1,-0.17,1.19
1.56,0.26,0.22
1.6,0.43,-0.22
-2.0,-0.27,-4.0
1.13,0.2,-4.0
-1.17,0.2,-4.0
-0.44,0.41,-2.94
-0.25,0.18,-0.66
-0.1,0.07,-0.09
0.05,-0.04,0.35
0.21,-0.13,0.32
0.21,-0.19,0.21
0.21,-0.35,-0.32
0.25,-0.44,-0.66
0.3,-0.6,-1.15
0.29,-0.58,-1.28
0.28,-0.46,-1.35
0.26,-0.37,-1.33
0.22,-0.2,-1.18
0.21,-0.15,-1.07
0.21,-0.1,-0.91
0.22,-0.12,-0.87
0.25,-0.18,-0.86
0.25,-0.21,-0.89
0.27,-0.25,-0.99
