ax,ay,az
0.33,-0.86,0.36
0.32,-0.85,0.36
0.33,-0.85,0.36
0.32,-0.85,0.36
0.32,-0.85,0.36
0.32,-0.84,0.37
0.31,-0.84,0.36
0.31,-0.84,0.36
0.32,-0.84,0.36
0.32,-0.84,0.36
0.32,-0.85,0.36
0.33,-0.85,0.36
0.32,-0.85,0.36
0.32,-0.85,0.36
0.32,-0.85,0.35
0.33,-0.86,0.35
0.33,-0.85,0.35
0.33,-0.85,0.35
0.32,-0.86,0.36
0.33,-0.85,0.37
0.33,-0.85,0.38
0.33,-0.85,0.38
0.32,-0.85,0.37
0.32,-0.85,0.36
0.32,-0.85,0.36
0.32,-0.85,0.35
0.32,-0.85,0.35
0.32,-0.84,0.36
0.32,-0.84,0.36
0.32,-0.85,0.36
0.32,-0.85,0.37
0.33,-0.86,0.38
0.33,-0.86,0.37
0.32,-0.85,0.36
0.32,-0.85,0.36
0.32,-0.85,0.36
0.32,-0.85,0.36
0.32,-0.84,0.36
0.32,-0.84,0.36
0.32,-0.85,0.37
0.32,-0.85,0.37
0.32,-0.85,0.37
0.32,-0.85,0.37
0.32,-0.84,0.36
0.32,-0.84,0.35
0.31,-0.85,0.34
0.32,-0.86,0.35
0.32,-0.85,0.36
0.33,-0.86,0.37
0.32,-0.88,0.39
0.32,-0.91,0.4
0.33,-0.98,0.42
0.29,-1.01,0.46
0.09,-1.0,0.77
-0.06,-0.89,1.04
-0.25,-0.59,1.91
-0.07,-0.51,2.42
0.29,-0.51,2.97
1.06,-0.78,3.04
1.22,-0.96,3.04
1.39,-0.78,2.39
1.39,-0.55,1.92
1.35,-0.11,0.89
1.37,0.03,0.3
1.47,0.01,-0.97
1.53,-0.16,-1.58
1.81,-0.58,-3.04
1.08,-0.96,-4.0
2.67,-1.37,-4.0
2.3,-1.31,-4.0
1.22,-1.26,-3.02
1.01,-0.81,-2.26
0.9,-0.08,-1.2
0.76,0.07,-0.56
0.76,0.1,0.51
0.97,0.0,0.89
1.09,-0.22,1.36
1.1,-0.43,1.54
0.88,-1.11,1.8
0.59,-1.25,1.88
0.26,-0.89,2.41
0.27,-0.63,2.62
0.2,-0.44,2.65
0.16,-0.5,2.44
0.05,-0.71,1.78
0.06,-0.81,1.35
0.02,-0.88,0.63
0.03,-0.86,0.38
0.08,-0.84,0.0
0.19,-0.81,-0.11
0.25,-0.84,-0.17
0.32,-0.89,-0.26
0.33,-0.91,-0.27
0.33,-0.91,-0.23
0.33,-0.91,-0.16
0.36,-0.89,0.02
0.36,-0.91,0.11
0.33,-0.92,0.29
0.34,-0.91,0.36
0.28,-0.89,0.42
