ax,ay,az
-0.09,-0.71,-1.14
-0.1,-0.63,-1.17
-0.1,-0.58,-1.18
-0.1,-0.51,-1.16
-0.11,-0.5,-1.16
-0.1,-0.48,-1.21
-0.1,-0.48,-1.23
-0.1,-0.45,-1.23
-0.11,-0.43,-1.2
-0.12,-0.39,-1.13
-0.12,-0.37,-1.07
-0.12,-0.38,-0.99
-0.11,-0.41,-0.96
-0.11,-0.46,-0.94
-0.1,-0.48,-0.92
-0.1,-0.53,-0.85
-0.11,-0.55,-0.82
-0.12,-0.55,-0.76
-0.11,-0.56,-0.72
-0.14,-0.56,-0.61
-0.15,-0.58,-0.58
-0.14,-0.61,-0.55
-0.15,-0.63,-0.53
-0.15,-0.6,-0.54
-0.16,-0.61,-0.54
-0.14,-0.61,-0.54
-0.15,-0.59,-0.55
-0.15,-0.59,-0.55
-0.16,-0.58,-0.58
-0.16,-0.57,-0.6
-0.15,-0.59,-0.57
-0.15,-0.63,-0.54
-0.16,-0.7,-0.49
-0.15,-0.73,-0.49
-0.13,-0.8,-0.53
-0.12,-0.84,-0.56
-0.12,-0.9,-0.55
-0.14,-0.92,-0.52
-0.16,-0.94,-0.44
-0.16,-0.96,-0.39
-0.18,-0.99,-0.29
-0.18,-0.96,-0.25
-0.17,-0.93,-0.23
-0.16,-0.93,-0.23
-0.15,-0.91,-0.21
-0.14,-0.9,-0.17
-0.15,-0.88,-0.12
-0.13,-0.88,-0.1
-0.14,-0.9,-0.04
-0.15,-0.91,-0.02
-0.15,-0.92,0.01
-0.15,-0.93,0.02
-0.14,-0.91,0.02
-0.13,-0.92,0.03
-0.12,-0.91,0.05
-0.1,-0.93,0.07
-0.1,-0.94,0.09
-0.11,-0.97,0.14
-0.12,-0.98,0.17
-0.13,-1.0,0.19
-0.13,-1.0,0.2
-0.14,-0.97,0.15
-0.14,-0.95,0.13
-0.15,-0.95,0.08
-0.16,-0.95,0.04
-0.16,-0.95,-0.02
-0.16,-0.95,-0.05
-0.17,-0.94,-0.08
-0.17,-0.92,-0.09
-0.13,-0.84,-0.08
-0.06,-0.8,-0.01
0.11,-0.73,0.51
0.3,-0.7,1.02
0.76,-0.12,2.24
1.06,0.34,2.33
1.25,0.44,2.06
1.43,0.01,2.16
1.64,-0.41,1.85
1.64,-0.48,1.64
1.88,-1.08,1.77
1.88,-1.26,1.12
2.45,-1.58,-2.59
2.09,-1.45,-4.0
1.16,-0.67,-4.0
0.72,-0.06,-4.0
-0.04,1.21,-4.0
-0.84,1.24,-3.63
-0.66,0.83,-3.0
-0.48,0.04,-1.54
-0.33,-0.29,-0.88
-0.11,-0.81,-0.23
0.0,-1.0,-0.33
-0.0,-1.17,-0.77
-0.03,-1.14,-1.09
-0.07,-0.86,-1.41
-0.11,-0.65,-1.32
-0.19,-0.37,-0.96
-0.19,-0.3,-0.84
-0.13,-0.29,-0.72
-0.11,-0.35,-0.73
