ax,ay,az
0.22,-0.24,-0.93
0.22,-0.24,-0.94
0.22,-0.25,-0.94
0.22,-0.28,-0.95
0.23,-0.26,-0.96
0.23,-0.26,-0.97
0.23,-0.26,-0.97
0.22,-0.25,-0.96
0.21,-0.25,-0.94
0.22,-0.25,-0.95
0.23,-0.25,-0.97
0.22,-0.24,-0.96
0.21,-0.24,-0.95
0.21,-0.24,-0.96
0.2,-0.23,-0.98
0.21,-0.23,-0.99
0.21,-0.23,-1.02
0.21,-0.23,-1.03
0.19,-0.22,-1.06
0.18,-0.22,-1.07
0.17,-0.2,-1.07
0.15,-0.19,-1.07
0.15,-0.19,-1.06
0.15,-0.19,-1.06
0.16,-0.21,-1.05
0.16,-0.21,-1.06
0.17,-0.21,-1.07
0.16,-0.21,-1.07
0.15,-0.2,-1.05
0.15,-0.19,-1.04
0.14,-0.19,-1.03
0.14,-0.2,-1.03
0.13,-0.21,-1.04
0.13,-0.22,-1.05
0.13,-0.22,-1.07
0.13,-0.22,-1.07
0.13,-0.22,-1.07
0.13,-0.22,-1.07
0.13,-0.22,-1.07
0.12,-0.23,-1.07
0.11,-0.23,-1.06
0.11,-0.23,-1.04
0.1,-0.23,-1.02
0.09,-0.23,-1.0
0.09,-0.24,-0.98
0.08,-0.25,-0.98
0.08,-0.25,-0.97
0.07,-0.24,-0.96
0.07,-0.25,-0.97
0.07,-0.25,-0.96
0.07,-0.24,-0.96
0.07,-0.24,-0.95
0.06,-0.24,-0.94
0.06,-0.24,-0.93
0.05,-0.23,-0.93
0.05,-0.23,-0.92
0.05,-0.23,-0.92
0.04,-0.22,-0.92
0.04,-0.22,-0.91
0.04,-0.22,-0.91
0.04,-0.23,-0.89
0.03,-0.24,-0.85
0.03,-0.24,-0.82
0.03,-0.26,-0.78
0.03,-0.26,-0.76
0.05,-0.27,-0.73
0.09,-0.28,-0.72
0.14,-0.29,-0.71
0.27,-0.35,-0.64
0.37,-0.39,-0.63
0.59,-0.53,-0.5
0.72,-0.58,-0.23
1.18,-0.51,0.77
1.35,-0.36,1.37
1.21,-0.19,2.01
1.14,-0.15,1.83
1.65,0.08,0.47
1.71,0.44,-0.34
-0.84,-0.17,-3.98
-1.47,0.1,-4.0
-1.94,0.41,-4.0
-1.22,0.4,-3.02
-0.52,-0.2,-0.67
-0.18,-0.38,-0.07
0.21,-0.41,0.19
0.24,-0.27,0.05
0.34,-0.06,-0.39
0.38,-0.06,-0.56
0.55,-0.15,-0.95
0.55,-0.16,-1.11
0.43,-0.15,-1.26
0.36,-0.18,-1.27
0.3,-0.31,-1.13
0.33,-0.36,-1.07
0.37,-0.42,-0.97
0.38,-0.45,-0.93
0.38,-0.43,-0.9
0.38,-0.42,-0.93
0.39,-0.4,-0.98
0.34,-0.37,-1.01
