ax,ay,az
0.12,-0.56,-0.92
0.12,-0.56,-0.9
0.12,-0.57,-0.89
0.13,-0.58,-0.86
0.13,-0.59,-0.85
0.15,-0.63,-0.84
0.14,-0.64,-0.84
0.15,-0.64,-0.82
0.15,-0.65,-0.81
0.15,-0.65,-0.77
0.15,-0.66,-0.76
0.14,-0.67,-0.72
0.15,-0.72,-0.73
0.15,-0.74,-0.72
0.14,-0.81,-0.69
0.13,-0.84,-0.66
0.12,-0.9,-0.58
0.12,-0.91,-0.54
0.1,-0.91,-0.46
0.11,-0.91,-0.42
0.11,-0.88,-0.35
0.16,-0.9,-0.34
0.25,-0.96,-0.3
0.26,-1.03,-0.3
0.25,-1.14,-0.36
0.27,-1.12,-0.38
0.3,-1.01,-0.38
0.29,-0.97,-0.37
0.27,-0.89,-0.33
0.25,-0.87,-0.29
0.25,-0.86,-0.28
0.24,-0.89,-0.29
0.23,-0.93,-0.32
0.23,-0.92,-0.34
0.22,-0.89,-0.34
0.21,-0.87,-0.34
0.18,-0.89,-0.32
0.17,-0.9,-0.32
0.14,-0.9,-0.31
0.13,-0.89,-0.3
0.11,-0.87,-0.29
0.09,-0.86,-0.29
0.08,-0.85,-0.29
0.05,-0.83,-0.28
0.03,-0.82,-0.27
0.01,-0.78,-0.27
0.02,-0.77,-0.27
0.02,-0.79,-0.28
0.02,-0.81,-0.28
0.03,-0.86,-0.28
0.04,-0.88,-0.29
0.06,-0.91,-0.27
0.06,-0.92,-0.27
0.06,-0.93,-0.25
0.07,-0.94,-0.24
0.06,-0.95,-0.24
0.06,-0.94,-0.24
0.06,-0.93,-0.24
0.05,-0.92,-0.25
0.05,-0.9,-0.25
0.05,-0.9,-0.25
0.04,-0.89,-0.26
0.04,-0.89,-0.26
0.04,-0.88,-0.27
0.04,-0.87,-0.27
0.07,-0.85,-0.25
0.11,-0.85,-0.25
0.22,-0.78,-0.24
0.29,-0.71,-0.19
0.46,-0.57,0.26
0.45,-0.48,0.63
0.43,-0.3,1.39
0.55,-0.16,1.48
0.81,-0.04,1.54
0.93,0.07,1.73
1.1,0.44,1.93
1.27,0.7,3.18
1.12,0.56,3.35
1.57,0.26,1.51
2.18,0.08,-0.46
2.88,-0.72,-4.0
2.78,-1.41,-4.0
1.98,-1.81,-4.0
1.08,-1.59,-4.0
0.07,-0.84,-3.97
-0.08,-0.71,-3.07
-0.1,-0.48,-1.35
0.02,-0.34,-0.72
0.07,-0.33,0.45
0.06,-0.42,0.78
0.01,-0.6,0.92
0.05,-0.64,0.79
0.12,-0.63,0.17
0.22,-0.62,-0.22
0.29,-0.64,-0.49
0.35,-0.66,-0.56
0.35,-0.71,-0.77
0.34,-0.71,-0.87
0.29,-0.64,-0.95
0.28,-0.58,-0.99
