ax,ay,az
-0.07,-0.36,-0.93
-0.11,-0.33,-0.92
-0.06,-0.3,-0.97
0.01,-0.29,-0.89
0.02,-0.3,-0.83
0.02,-0.37,-0.72
0.03,-0.41,-0.67
0.06,-0.47,-0.6
0.07,-0.48,-0.57
0.11,-0.52,-0.5
0.14,-0.56,-0.47
0.19,-0.68,-0.43
0.22,-0.72,-0.44
0.27,-0.76,-0.48
0.31,-0.76,-0.5
0.34,-0.75,-0.5
0.36,-0.74,-0.49
0.35,-0.74,-0.4
0.36,-0.74,-0.36
0.37,-0.78,-0.27
0.36,-0.78,-0.22
0.39,-0.8,-0.23
0.41,-0.8,-0.25
0.44,-0.83,-0.3
0.48,-0.87,-0.32
0.49,-0.98,-0.23
0.47,-1.01,-0.19
0.47,-1.05,-0.11
0.44,-1.1,-0.1
0.43,-1.09,-0.11
0.43,-1.1,-0.12
0.43,-1.12,-0.12
0.42,-1.18,-0.07
0.4,-1.19,-0.03
0.38,-1.18,-0.01
0.38,-1.17,0.0
0.33,-1.17,0.01
0.3,-1.16,-0.0
0.29,-1.15,-0.01
0.27,-1.14,-0.02
0.25,-1.14,-0.03
0.24,-1.14,-0.01
0.22,-1.09,0.01
0.2,-1.06,0.04
0.15,-0.98,0.09
0.14,-0.97,0.1
0.13,-0.96,0.1
0.14,-0.96,0.08
0.12,-0.94,0.05
0.11,-0.92,0.03
0.09,-0.89,0.02
0.08,-0.89,0.02
0.06,-0.86,-0.01
0.06,-0.85,-0.02
0.04,-0.84,-0.07
0.04,-0.84,-0.1
0.04,-0.84,-0.15
0.04,-0.84,-0.18
0.04,-0.83,-0.2
0.02,-0.82,-0.19
0.0,-0.82,-0.18
-0.02,-0.81,-0.16
-0.03,-0.81,-0.15
-0.05,-0.82,-0.14
-0.05,-0.81,-0.14
-0.04,-0.82,-0.18
-0.04,-0.83,-0.19
-0.01,-0.84,-0.18
0.04,-0.86,-0.17
0.2,-0.99,-0.0
0.3,-1.14,0.31
0.48,-1.13,1.53
0.59,-0.75,2.08
1.13,-0.18,2.59
1.02,-0.29,3.3
1.52,-0.34,2.83
1.77,-0.38,2.03
2.04,-0.5,0.75
1.62,-0.34,-0.1
1.91,0.02,-4.0
1.51,-0.12,-4.0
0.28,0.44,-4.0
-0.07,0.58,-4.0
-0.96,0.63,-2.84
-0.91,0.65,-1.9
-0.59,0.25,-0.57
-0.39,0.09,-0.26
-0.19,-0.2,0.31
-0.15,-0.35,0.39
-0.07,-0.49,0.14
0.02,-0.62,-0.15
0.09,-0.59,-0.5
0.03,-0.61,-0.89
-0.02,-0.62,-0.98
-0.05,-0.69,-1.02
-0.07,-0.7,-0.98
-0.11,-0.68,-0.83
-0.12,-0.65,-0.78
-0.12,-0.59,-0.73
-0.11,-0.58,-0.75
