ax,ay,az
-0.45,-0.55,0.72
-0.43,-0.57,0.73
-0.39,-0.62,0.77
-0.37,-0.63,0.78
-0.36,-0.62,0.78
-0.33,-0.61,0.78
-0.32,-0.6,0.79
-0.3,-0.59,0.8
-0.3,-0.58,0.79
-0.28,-0.57,0.79
-0.27,-0.58,0.8
-0.27,-0.59,0.79
-0.29,-0.6,0.77
-0.3,-0.61,0.71
-0.3,-0.62,0.68
-0.28,-0.62,0.67
-0.26,-0.62,0.68
-0.23,-0.61,0.77
-0.23,-0.6,0.82
-0.23,-0.61,0.89
-0.23,-0.61,0.92
-0.23,-0.59,0.95
-0.23,-0.59,0.95
-0.23,-0.58,0.93
-0.22,-0.59,0.93
-0.2,-0.59,0.96
-0.19,-0.58,0.99
-0.17,-0.55,1.07
-0.17,-0.54,1.11
-0.18,-0.49,1.16
-0.18,-0.48,1.17
-0.17,-0.44,1.2
-0.16,-0.42,1.21
-0.15,-0.39,1.22
-0.15,-0.37,1.21
-0.15,-0.35,1.19
-0.13,-0.33,1.19
-0.15,-0.3,1.14
-0.16,-0.28,1.12
-0.16,-0.26,1.09
-0.2,-0.25,1.02
-0.23,-0.25,0.98
-0.3,-0.27,0.82
-0.35,-0.27,0.74
-0.33,-0.22,0.6
-0.32,-0.18,0.55
-0.25,-0.09,0.52
-0.21,-0.06,0.55
-0.12,-0.07,0.64
-0.06,-0.1,0.69
0.04,-0.15,0.75
0.09,-0.17,0.78
0.15,-0.18,0.84
0.17,-0.17,0.86
0.21,-0.14,0.9
0.22,-0.12,0.92
0.22,-0.06,0.93
0.22,-0.04,0.91
0.24,-0.04,0.88
0.24,-0.05,0.88
0.23,-0.05,0.9
0.23,-0.06,0.9
0.23,-0.07,0.89
0.23,-0.08,0.91
0.21,-0.06,0.92
0.21,-0.05,0.91
0.21,-0.03,0.92
0.2,-0.03,0.92
0.21,-0.03,0.88
0.21,-0.06,0.89
0.22,-0.07,0.89
0.23,-0.09,0.89
0.23,-0.1,0.89
0.23,-0.11,0.89
0.23,-0.12,0.9
0.28,-0.15,0.96
0.34,-0.15,1.02
0.68,-0.11,1.44
0.98,-0.04,1.91
1.94,0.3,3.47
2.06,0.64,4.0
1.71,0.65,3.98
1.85,0.19,3.17
1.4,-1.1,0.8
0.59,-1.27,-0.44
-1.03,-1.4,-2.24
-1.61,-1.27,-2.92
-1.66,-0.15,-2.74
-1.47,0.31,-1.89
-0.75,0.8,-0.24
-0.32,0.88,0.36
0.18,0.86,1.17
0.32,0.74,1.29
0.34,0.48,1.33
0.32,0.33,1.35
0.22,0.05,1.32
0.16,-0.07,1.23
0.07,-0.22,1.02
0.04,-0.22,0.96
0.02,-0.2,0.91
