ax,ay,az
0.26,-0.95,0.0
0.3,-0.94,0.0
0.33,-0.97,0.0
0.35,-1.03,-0.01
0.37,-1.04,-0.02
0.36,-1.03,-0.06
0.33,-0.98,-0.04
0.31,-0.93,-0.05
0.25,-0.82,-0.09
0.22,-0.78,-0.12
0.18,-0.74,-0.16
0.18,-0.77,-0.17
0.23,-0.83,-0.17
0.25,-0.88,-0.16
0.37,-0.99,-0.09
0.4,-1.01,-0.05
0.43,-1.02,0.02
0.43,-1.01,0.06
0.42,-1.02,0.13
0.41,-1.04,0.16
0.47,-1.09,0.23
0.5,-1.12,0.26
0.49,-1.13,0.27
0.47,-1.12,0.25
0.41,-1.06,0.22
0.38,-1.02,0.19
0.33,-0.94,0.15
0.32,-0.92,0.14
0.31,-0.88,0.1
0.3,-0.86,0.08
0.32,-0.86,0.08
0.32,-0.86,0.09
0.35,-0.87,0.12
0.37,-0.89,0.14
0.39,-0.92,0.16
0.4,-0.92,0.17
0.4,-0.92,0.17
0.37,-0.9,0.16
0.37,-0.9,0.14
0.38,-0.91,0.11
0.4,-0.94,0.1
0.42,-0.97,0.09
0.43,-0.98,0.07
0.43,-0.99,0.06
0.43,-0.98,0.05
0.4,-0.94,0.04
0.39,-0.92,0.04
0.37,-0.89,0.04
0.36,-0.89,0.04
0.37,-0.89,0.05
0.36,-0.89,0.06
0.34,-0.87,0.07
0.32,-0.87,0.1
0.25,-0.84,0.3
0.2,-0.81,0.5
0.11,-0.64,1.23
0.1,-0.49,1.81
0.43,-0.1,3.14
0.83,-0.02,3.54
1.13,-0.25,3.44
1.32,-0.28,2.91
1.79,-0.35,1.51
1.89,-0.27,0.71
1.87,-0.24,-1.01
1.84,-0.31,-1.82
1.68,-0.51,-3.24
1.51,-0.61,-3.75
1.29,-0.66,-4.0
1.02,-0.67,-4.0
0.98,-0.57,-3.94
0.94,-0.29,-3.24
0.87,-0.26,-2.78
0.88,-0.29,-1.6
0.95,-0.23,-0.98
1.13,-0.47,0.06
1.16,-0.53,0.52
1.02,-0.57,1.44
0.85,-0.57,1.83
0.57,-0.55,2.27
0.53,-0.6,2.36
0.52,-0.83,2.26
0.52,-0.94,2.07
0.51,-1.0,1.46
0.44,-0.94,1.11
0.3,-0.82,0.55
0.28,-0.8,0.35
0.32,-0.78,0.09
0.36,-0.79,-0.01
0.43,-0.82,-0.19
0.43,-0.84,-0.24
0.46,-0.85,-0.26
0.46,-0.83,-0.25
0.45,-0.81,-0.16
0.45,-0.81,-0.1
0.5,-0.86,0.01
0.52,-0.89,0.05
0.56,-0.95,0.13
0.56,-0.95,0.14
0.56,-0.91,0.17
0.52,-0.9,0.18
