ax,ay,az
0.15,-0.95,0.27
0.15,-0.96,0.25
0.15,-0.96,0.24
0.15,-0.96,0.26
0.15,-0.96,0.26
0.16,-0.95,0.28
0.16,-0.94,0.28
0.18,-0.95,0.28
0.18,-0.95,0.28
0.19,-0.95,0.27
0.19,-0.94,0.27
0.19,-0.91,0.28
0.2,-0.9,0.28
0.21,-0.89,0.3
0.21,-0.89,0.31
0.23,-0.88,0.32
0.22,-0.88,0.33
0.22,-0.89,0.33
0.24,-0.88,0.33
0.24,-0.89,0.34
0.24,-0.89,0.35
0.24,-0.89,0.35
0.23,-0.89,0.35
0.22,-0.9,0.35
0.22,-0.91,0.35
0.2,-0.92,0.35
0.2,-0.93,0.33
0.2,-0.97,0.33
0.19,-0.94,0.33
0.18,-0.95,0.33
0.17,-0.95,0.31
0.16,-0.95,0.31
0.16,-0.95,0.31
0.16,-0.96,0.32
0.16,-0.96,0.31
0.16,-0.96,0.31
0.16,-0.95,0.3
0.16,-0.95,0.29
0.17,-0.95,0.28
0.17,-0.95,0.27
0.17,-0.94,0.25
0.17,-0.94,0.24
0.15,-0.93,0.24
0.16,-0.92,0.25
0.14,-0.89,0.29
0.13,-0.9,0.3
0.12,-0.91,0.28
0.11,-0.92,0.27
0.11,-0.95,0.25
0.1,-0.96,0.25
0.09,-0.97,0.24
0.09,-0.97,0.23
0.08,-0.96,0.24
0.08,-0.95,0.25
0.08,-0.95,0.25
0.08,-0.96,0.25
0.07,-0.96,0.25
0.07,-0.96,0.25
0.07,-0.96,0.26
0.07,-0.96,0.26
0.08,-0.96,0.25
0.07,-0.96,0.24
0.08,-0.95,0.24
0.08,-0.96,0.24
0.08,-0.96,0.24
0.07,-0.96,0.25
0.06,-0.96,0.24
0.04,-0.96,0.22
0.04,-0.97,0.21
0.03,-0.98,0.18
0.03,-0.99,0.17
0.01,-0.99,0.18
0.01,-0.99,0.18
0.0,-0.99,0.19
0.0,-0.98,0.18
-0.01,-0.94,0.17
-0.01,-0.92,0.17
0.0,-0.91,0.16
0.05,-0.92,0.2
0.28,-0.94,0.42
0.59,-0.85,0.72
2.45,-0.22,2.77
3.09,0.2,4.0
2.56,1.01,3.73
3.49,0.94,2.56
3.08,-0.07,1.37
3.26,-0.5,0.95
3.11,-1.33,0.04
2.66,-1.79,-0.09
1.93,-2.49,-1.12
1.26,-2.71,-1.71
0.89,-2.61,-2.32
0.34,-2.23,-3.88
0.04,-2.0,-4.0
-0.48,-1.6,-3.64
-0.71,-1.36,-2.83
-0.66,-0.72,-1.79
-0.6,-0.51,-1.32
-0.4,-0.32,-0.67
-0.29,-0.37,-0.47
